date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2020-11-05,106.7328047936657,108.66458520325108,106.63653049349178,108.39503479003906,2808600,0.0,0.0,0.0,SOXX,SOXX,0.04491595436262785
2020-11-06,108.13831726043439,110.56427819732639,107.78854073024645,110.16316223144531,2016000,0.0,0.0,0.0,SOXX,SOXX,0.01631188591646393
2020-11-09,113.12181662547778,113.52293260759829,108.87316600021737,108.87958526611328,1920900,0.0,0.0,0.0,SOXX,SOXX,-0.011651598767974058
2020-11-10,107.90406227675288,108.36614656307391,105.3401092388357,105.61286926269531,1862100,0.0,0.0,0.0,SOXX,SOXX,-0.030003016593365683
2020-11-11,107.24302511751111,109.61122745136717,107.23339621865742,109.41869354248047,1670400,0.0,0.0,0.0,SOXX,SOXX,0.036035611060985184
2020-11-12,109.5919558245556,109.85188464792057,107.49331151053998,108.06771087646484,1203600,0.0,0.0,0.0,SOXX,SOXX,-0.012346909127471162
2020-11-13,109.35450475099583,110.30435776751534,108.61003151333527,109.39301300048828,1070700,0.0,0.0,0.0,SOXX,SOXX,0.012263627250681974
2020-11-16,110.28833505140638,112.11422729492188,109.98669559626181,112.11422729492188,1456200,0.0,0.0,0.0,SOXX,SOXX,0.024875576783148334
2020-11-17,111.71628728021214,111.74837626176343,110.3653183883425,111.19001770019531,1371600,0.0,0.0,0.0,SOXX,SOXX,-0.008243463983347854
2020-11-18,111.38577416741056,112.15271487054454,110.2915243454742,110.36212158203125,1361100,0.0,0.0,0.0,SOXX,SOXX,-0.007445777375414631
2020-11-19,109.96742631212409,112.0981672795741,109.4636167505768,111.99227142333984,1056300,0.0,0.0,0.0,SOXX,SOXX,0.014770917937608763
2020-11-20,112.03079901567817,112.97743527443144,111.33766505328425,111.46923065185547,1369500,0.0,0.0,0.0,SOXX,SOXX,-0.004670329165012088
2020-11-23,111.96658498954197,113.45232914083519,111.60718691078678,113.05763244628906,1374900,0.0,0.0,0.0,SOXX,SOXX,0.014249688323359377
2020-11-24,113.86950300808535,113.87592227417795,111.92167439676886,113.67375946044922,1824600,0.0,0.0,0.0,SOXX,SOXX,0.0054496720020460465
2020-11-25,113.84062608259966,114.29629850381544,112.954958305086,113.4234619140625,974100,0.0,0.0,0.0,SOXX,SOXX,-0.0022018938018303347
2020-11-27,114.14226381156686,115.44509573842448,114.14226381156686,114.77442932128906,1713300,0.0,0.0,0.0,SOXX,SOXX,0.011910828539602791
2020-11-30,114.96695290349092,116.23769573015304,113.5132977319154,116.10292053222656,1874100,0.0,0.0,0.0,SOXX,SOXX,0.011574801275801905
2020-12-01,117.12659725243701,118.766374740571,116.7447316644989,118.01868438720703,2005200,0.0,0.0,0.0,SOXX,SOXX,0.01650056558610613
2020-12-02,117.68814870977992,118.94926271783906,117.56941432354381,118.365234375,2141400,0.0,0.0,0.0,SOXX,SOXX,0.0029363993472082406
2020-12-03,119.05193810313935,119.74828150287004,118.35881168079564,118.51925659179688,1096800,0.0,0.0,0.0,SOXX,SOXX,0.00130124540039267
2020-12-04,119.05195798903056,121.82449352030592,118.86263369689496,121.75068664550781,1624500,0.0,0.0,0.0,SOXX,SOXX,0.027265021285449054
2020-12-07,122.4406052722876,122.45343645990337,121.20195131312856,122.3667984008789,1657800,0.0,0.0,0.0,SOXX,SOXX,0.005060437623362057
2020-12-08,122.28014015333024,123.23961469146747,121.68007103525048,122.76148223876953,1203000,0.0,0.0,0.0,SOXX,SOXX,0.0032254160691336242
2020-12-09,122.29619460673712,123.11126509222221,118.57702329555147,119.30224609375,1949400,0.0,0.0,0.0,SOXX,SOXX,-0.028178513992616727
2020-12-10,118.28179728338196,120.15902848182981,117.88388361446569,119.1353759765625,1967400,0.0,0.0,0.0,SOXX,SOXX,-0.0013987173138079179
2020-12-11,118.2914298199134,118.80486828128892,116.68053923229424,117.97695922851562,1605900,0.0,0.0,0.0,SOXX,SOXX,-0.009723532901552034
2020-12-14,119.07567891160976,120.0145937435398,118.81200469636899,119.29432678222656,1313400,0.249,0.0,0.0,SOXX,SOXX,0.011166312153877866
2020-12-15,120.90208120109514,121.35867398201097,120.107857046593,120.95674133300781,1102500,0.0,0.0,0.0,SOXX,SOXX,0.013935403263694246
2020-12-16,121.5258916961297,121.5258916961297,120.06927674789421,121.0274887084961,1342500,0.0,0.0,0.0,SOXX,SOXX,0.0005848981603555625
2020-12-17,121.82169656542196,121.82169656542196,120.71878663636303,121.24934387207031,1240200,0.0,0.0,0.0,SOXX,SOXX,0.0018330973065843192
2020-12-18,121.41013720101093,121.6352174458025,119.90207821791586,120.52909851074219,1160100,0.0,0.0,0.0,SOXX,SOXX,-0.005940200073066393
2020-12-21,119.00494589694027,120.09499123432742,117.9984988404869,119.99209594726562,1799700,0.0,0.0,0.0,SOXX,SOXX,-0.004455376918202858
2020-12-22,120.02102187641243,120.09819517376395,118.81521670398509,119.81523132324219,668700,0.0,0.0,0.0,SOXX,SOXX,-0.0014739689529313926
2020-12-23,120.01460321657764,120.21075264966694,118.8120140744836,118.91490936279297,1257000,0.0,0.0,0.0,SOXX,SOXX,-0.007514252991927983
2020-12-24,119.54835883220217,120.03068094362723,119.18822165262951,119.97602081298828,574200,0.0,0.0,0.0,SOXX,SOXX,0.0089232835132389
2020-12-28,121.38438995965372,121.44869858764189,119.66731720990639,119.84416961669922,1108500,0.0,0.0,0.0,SOXX,SOXX,-0.0010989795743816533
2020-12-29,120.46155718545259,120.46155718545259,118.21072547001268,119.5354995727539,1334700,0.0,0.0,0.0,SOXX,SOXX,-0.0025755949991771443
2020-12-30,120.19788715882746,121.74131647293957,120.0853433681048,121.53874206542969,1159800,0.0,0.0,0.0,SOXX,SOXX,0.016758557079995517
2020-12-31,121.66416321856937,122.11432370911625,120.77990099872164,121.92461395263672,1193100,0.0,0.0,0.0,SOXX,SOXX,0.0031748879464237323
2021-01-04,122.71561363761546,125.33301491030193,120.53551551309981,121.41334533691406,2487600,0.0,0.0,0.0,SOXX,SOXX,-0.004193317486502535
2021-01-05,121.31686869134734,123.89567565917969,121.22361455436767,123.89567565917969,1670700,0.0,0.0,0.0,SOXX,SOXX,0.02044528396262635
2021-01-06,122.54197980141895,125.92145100227827,122.37155970179309,123.49376678466797,3215100,0.0,0.0,0.0,SOXX,SOXX,-0.0032439298012088003
2021-01-07,125.3008551098338,128.4681107325834,125.3008551098338,128.1529998779297,1809000,0.0,0.0,0.0,SOXX,SOXX,0.03772848795992978
2021-01-08,129.9889987443196,130.5838645569439,126.71564709042596,128.22048950195312,2119800,0.0,0.0,0.0,SOXX,SOXX,0.0005266331969420168
2021-01-11,127.10795118491814,130.5453058268666,127.01149559319346,129.51956176757812,1627500,0.0,0.0,0.0,SOXX,SOXX,0.010131549728682021
2021-01-12,130.35237333666993,131.56461090209405,129.1690739192311,130.30413818359375,4503900,0.0,0.0,0.0,SOXX,SOXX,0.006057590106917976
2021-01-13,131.50995510126396,131.79612779868484,130.0051123950856,130.51637268066406,1200000,0.0,0.0,0.0,SOXX,SOXX,0.001628762524573668
2021-01-14,132.13695711203263,134.8122344493865,132.13695711203263,133.28167724609375,1748400,0.0,0.0,0.0,SOXX,SOXX,0.02118741510075206
2021-01-15,133.13377877856362,133.28169306418033,129.82183234968977,130.571044921875,2403900,0.0,0.0,0.0,SOXX,SOXX,-0.020337621646325688
2021-01-19,132.71898779005443,135.14025466650824,132.40708570664782,135.0502166748047,2517000,0.0,0.0,0.0,SOXX,SOXX,0.034304479646384944
2021-01-20,136.51644109462063,136.97625734690763,134.25274503343206,134.56785583496094,1851000,0.0,0.0,0.0,SOXX,SOXX,-0.0035717146682204826
2021-01-21,135.8444440693774,137.05989074831575,134.44571259423992,136.5132598876953,2540400,0.0,0.0,0.0,SOXX,SOXX,0.014456677195780587
2021-01-22,135.40389486770303,135.98910490003783,134.12734863136646,134.19808959960938,1668300,0.0,0.0,0.0,SOXX,SOXX,-0.01695930702988524
2021-01-25,135.32028013764776,135.66755262029972,131.80254368683515,134.39100646972656,1683300,0.0,0.0,0.0,SOXX,SOXX,0.0014375530284578275
2021-01-26,134.4649665880013,134.4649665880013,132.1948379661303,132.20770263671875,1224900,0.0,0.0,0.0,SOXX,SOXX,-0.016245907299605178
2021-01-27,129.9054093406653,129.92148281705735,124.83459552149799,125.34585571289062,5391300,0.0,0.0,0.0,SOXX,SOXX,-0.051902020736894205
2021-01-28,127.8700046960956,129.93434238385828,126.86355782922172,128.09507751464844,3369900,0.0,0.0,0.0,SOXX,SOXX,0.0219330889411693
2021-01-29,128.5259646809897,128.98578093082386,125.44231523985819,125.8603286743164,2761800,0.0,0.0,0.0,SOXX,SOXX,-0.017446016534682807
2021-02-01,128.00506639294431,131.23018311494133,127.5806206137144,130.8314666748047,1923300,0.0,0.0,0.0,SOXX,SOXX,0.03949725900805401
2021-02-02,133.0147741340987,133.12088557369034,131.15943570468448,132.95367431640625,2429400,0.0,0.0,0.0,SOXX,SOXX,0.016220926781143064
2021-02-03,133.4617287060485,133.84437165870278,129.90541307488039,130.252685546875,2767800,0.0,0.0,0.0,SOXX,SOXX,-0.020315262315378946
2021-02-04,129.84112286248174,131.42313885497714,128.92792257042092,131.3202362060547,1832400,0.0,0.0,0.0,SOXX,SOXX,0.008195997300919355
2021-02-05,132.3009406022012,132.3009406022012,130.22696154676962,130.42311096191406,1462800,0.0,0.0,0.0,SOXX,SOXX,-0.006831584149246783
2021-02-08,131.30093487398702,134.43602860553466,131.2945172579876,134.3363494873047,1947300,0.0,0.0,0.0,SOXX,SOXX,0.030004180214144416
2021-02-09,133.94725874987108,134.88617342257527,133.1948228817773,133.94082641601562,1383300,0.0,0.0,0.0,SOXX,SOXX,-0.0029442743739768185
2021-02-10,135.0501815886155,135.75436769978023,132.4810157980355,134.2045135498047,2220300,0.0,0.0,0.0,SOXX,SOXX,0.0019686837900347864
2021-02-11,135.31387227711534,138.9505855005354,135.31387227711534,138.8509063720703,2112600,0.0,0.0,0.0,SOXX,SOXX,0.03462173290126569
2021-02-12,138.44252469241164,140.8412706696649,137.73512969639518,140.56796264648438,1925100,0.0,0.0,0.0,SOXX,SOXX,0.012366187007904594
2021-02-16,142.24321309090854,142.75769685359685,140.67083837442013,141.27536010742188,3152400,0.0,0.0,0.0,SOXX,SOXX,0.0050324230900076206
2021-02-17,140.0631242200771,140.5808167967629,136.95053642491337,138.85409545898438,2785200,0.0,0.0,0.0,SOXX,SOXX,-0.01713861954835183
2021-02-18,137.13057836689742,138.0630754669724,135.70611809950634,137.42640686035156,2247600,0.0,0.0,0.0,SOXX,SOXX,-0.010281933665071685
2021-02-19,139.51006175059902,141.5743997310281,139.22387435726097,140.73837280273438,2254500,0.0,0.0,0.0,SOXX,SOXX,0.024099923865056994
2021-02-22,138.9087382041726,139.88624688728603,135.16270590730466,135.6385955810547,2652000,0.0,0.0,0.0,SOXX,SOXX,-0.03623586886873975
2021-02-23,133.14664265751367,135.63542671622835,129.28806545999706,134.61932373046875,4029300,0.0,0.0,0.0,SOXX,SOXX,-0.007514615189132101
2021-02-24,133.78008235055066,139.1338609338735,132.57427702634746,138.98594665527344,3144900,0.0,0.0,0.0,SOXX,SOXX,0.03243682113236157
2021-02-25,137.3653454617782,138.27533700648888,130.52602075657447,131.06944274902344,5339700,0.0,0.0,0.0,SOXX,SOXX,-0.05695902425218058
2021-02-26,133.2173894989678,135.29457775463905,130.56461755884524,134.05662536621094,4558800,0.0,0.0,0.0,SOXX,SOXX,0.022790839378995953
2021-03-01,136.08879592534336,138.47469204868057,135.05663417957533,138.32998657226562,2316600,0.0,0.0,0.0,SOXX,SOXX,0.03187728465028017
2021-03-02,138.8894918559129,138.8894918559129,134.0308995306161,134.18203735351562,3177600,0.0,0.0,0.0,SOXX,SOXX,-0.0299859005377916
2021-03-03,134.3234880483562,134.61286951569292,128.85716633389512,130.07583618164062,4425900,0.0,0.0,0.0,SOXX,SOXX,-0.030601720266452803
2021-03-04,129.6546252327855,130.2655646831344,121.9792733678616,123.81531524658203,7243500,0.0,0.0,0.0,SOXX,SOXX,-0.04812977658906814
2021-03-05,126.66422493679025,127.96005350348,120.75738332672128,127.52919006347656,6307800,0.0,0.0,0.0,SOXX,SOXX,0.02999527812450542
2021-03-08,127.3652026532293,127.88289526355534,120.59982087392194,120.64805603027344,7349100,0.0,0.0,0.0,SOXX,SOXX,-0.053957325611321605
2021-03-09,125.01787328236091,129.0050666790817,124.64808031086109,128.143310546875,4132800,0.0,0.0,0.0,SOXX,SOXX,0.06212495056464751
2021-03-10,130.35236674857123,130.39416956450435,125.72528076171875,125.72528076171875,4082400,0.0,0.0,0.0,SOXX,SOXX,-0.01886973088830679
2021-03-11,129.46489719112344,131.76396377438508,128.7832021793394,131.01797485351562,3689400,0.0,0.0,0.0,SOXX,SOXX,0.04209729387542893
2021-03-12,128.61919699716842,129.87323715958843,127.69314698627022,129.6352996826172,3153600,0.0,0.0,0.0,SOXX,SOXX,-0.010553324247641105
2021-03-15,130.32984569538806,132.54851517227658,129.38448395519592,132.3684539794922,3894900,0.0,0.0,0.0,SOXX,SOXX,0.021083410950308412
2021-03-16,133.9343955885844,136.20773253552562,133.29772700342846,134.07908630371094,6785100,0.0,0.0,0.0,SOXX,SOXX,0.01292326285297385
2021-03-17,132.22699988964652,136.8315657756309,131.22377637141415,135.76724243164062,5773800,0.0,0.0,0.0,SOXX,SOXX,0.012590749045721772
2021-03-18,133.87975512070966,134.14342198774713,129.99867245268243,130.14979553222656,6042900,0.0,0.0,0.0,SOXX,SOXX,-0.041375568942872754
2021-03-19,130.41026577139795,132.92155565698354,128.74785286393586,131.75755310058594,6614100,0.0,0.0,0.0,SOXX,SOXX,0.0123531317262906
2021-03-22,133.3749144500761,136.12093255677507,132.87008657789914,134.54534912109375,3130200,0.0,0.0,0.0,SOXX,SOXX,0.021158529093049827
2021-03-23,135.0662664803889,135.30421873128523,130.40382424748196,131.00833129882812,5638800,0.0,0.0,0.0,SOXX,SOXX,-0.026288666575031372
2021-03-24,133.1883978558113,133.72859611521403,129.1497461386885,129.21084594726562,6608100,0.0,0.0,0.0,SOXX,SOXX,-0.01372038964043032
2021-03-25,127.21545514499819,129.97630869813113,125.90428049853689,129.34811401367188,5580000,0.252,0.0,0.0,SOXX,SOXX,0.0010623571527599296
2021-03-26,129.44796490749764,135.98124485184127,129.3609868383867,135.73318481445312,6493800,0.0,0.0,0.0,SOXX,SOXX,0.04936346269499037
2021-03-29,134.46397006243774,134.97940900859783,132.05102799192377,133.65213012695312,6540600,0.0,0.0,0.0,SOXX,SOXX,-0.015331952096643064
2021-03-30,132.59863953162818,133.613428010229,131.75782195506702,133.33316040039062,4263600,0.0,0.0,0.0,SOXX,SOXX,-0.0023865667255696943
2021-03-31,134.59277901022307,137.6242407733826,134.3286151752934,136.5901336669922,5968200,0.0,0.0,0.0,SOXX,SOXX,0.024427331181688716
2021-04-01,138.9676209026406,141.69305192755806,138.91607997763526,141.61251831054688,7380000,0.0,0.0,0.0,SOXX,SOXX,0.036769746896941236
2021-04-05,143.94168930032995,144.89204797036464,142.2181724720093,144.47003173828125,6504000,0.0,0.0,0.0,SOXX,SOXX,0.020178395680161776
2021-04-06,143.6195628064289,144.5054917702054,141.4353626440668,142.85606384277344,5913000,0.0,0.0,0.0,SOXX,SOXX,-0.011171644915477286
2021-04-07,143.00423465530383,143.4939103888399,141.68018568497394,142.7626190185547,3296400,0.0,0.0,0.0,SOXX,SOXX,-0.0006541187101556378
2021-04-08,144.29607330142753,144.5538074568457,143.06867650818748,144.38949584960938,4276500,0.0,0.0,0.0,SOXX,SOXX,0.011395677959951334
2021-04-09,143.22005899497452,144.08020990253215,142.61762744998444,143.93846130371094,2466000,0.0,0.0,0.0,SOXX,SOXX,-0.003123735166775665
2021-04-12,143.18464194240593,143.18464194240593,141.1679537290522,142.3921356201172,2607900,0.0,0.0,0.0,SOXX,SOXX,-0.010742963830431607
2021-04-13,143.47780123647965,143.68076485244552,140.74915502110758,142.16664123535156,3328500,0.0,0.0,0.0,SOXX,SOXX,-0.0015836154418472637
2021-04-14,141.8960283388701,142.9720171374197,139.8342289348706,140.60418701171875,4996200,0.0,0.0,0.0,SOXX,SOXX,-0.01099030131158707
2021-04-15,142.0474449604665,143.25552313390935,140.95533757261876,142.95913696289062,5672400,0.0,0.0,0.0,SOXX,SOXX,0.016748789642911488
2021-04-16,142.95915420735267,143.25231081021803,141.9765877736431,142.28907775878906,2712600,0.0,0.0,0.0,SOXX,SOXX,-0.004687068055506671
2021-04-19,141.2420530986704,141.71562506305932,137.2763358385075,138.54885864257812,8922300,0.0,0.0,0.0,SOXX,SOXX,-0.026286059162962783
2021-04-20,138.09463447858622,138.66805876738349,135.76867077818866,136.57406616210938,5374500,0.0,0.0,0.0,SOXX,SOXX,-0.014253401289744505
2021-04-21,136.6803611260736,140.20794352110565,136.11658147605613,140.15640258789062,4321800,0.0,0.0,0.0,SOXX,SOXX,0.026229990264250658
2021-04-22,139.86645940703875,140.05330450488785,136.27121759290878,137.1055908203125,5433000,0.0,0.0,0.0,SOXX,SOXX,-0.021767195156603636
2021-04-23,137.66611484310926,140.1821377167906,137.49860315681434,139.60548400878906,3996300,0.0,0.0,0.0,SOXX,SOXX,0.01823334244445851
2021-04-26,139.78591694184888,142.34059214229518,139.5346272602316,142.1634063720703,3577800,0.0,0.0,0.0,SOXX,SOXX,0.018322506321601262
2021-04-27,142.72074103702064,142.82382289550355,140.66861571267341,141.09707641601562,4878300,0.0,0.0,0.0,SOXX,SOXX,-0.0075007344243277485
2021-04-28,140.31427452323078,140.38191924242034,138.79370617885857,138.9547882080078,2356200,0.0,0.0,0.0,SOXX,SOXX,-0.015183080063908672
2021-04-29,140.92955486444447,141.01330333846886,137.82720405814297,139.85678100585938,3237000,0.0,0.0,0.0,SOXX,SOXX,0.006491268199418476
2021-04-30,137.804687388567,138.616512454781,135.6301464809621,135.958740234375,3900000,0.0,0.0,0.0,SOXX,SOXX,-0.027871660876572446
2021-05-03,136.92515211590182,137.06690070163447,133.7938090604799,134.54443359375,3222900,0.0,0.0,0.0,SOXX,SOXX,-0.010402469441735951
2021-05-04,132.7919586431145,132.84351432752632,129.83137051635478,132.27651977539062,6061800,0.0,0.0,0.0,SOXX,SOXX,-0.016856244125321607
2021-05-05,133.93562019797162,134.75067494658825,132.10579139225595,133.10446166992188,4808700,0.0,0.0,0.0,SOXX,SOXX,0.006259175067027112
2021-05-06,132.85638093744527,134.2287707628369,131.3454868327551,134.19654846191406,3656400,0.0,0.0,0.0,SOXX,SOXX,0.008204734674487346
2021-05-07,135.5624892629142,136.9670867476872,134.92140552335505,136.03927612304688,2871600,0.0,0.0,0.0,SOXX,SOXX,0.013731557795287008
2021-05-10,134.85048578889024,134.85048578889024,129.76045485652057,129.9891815185547,6354600,0.0,0.0,0.0,SOXX,SOXX,-0.044473146115684314
2021-05-11,126.02350383441518,130.52399354133632,125.57248008377546,130.16317749023438,6719400,0.0,0.0,0.0,SOXX,SOXX,0.0013385419436220403
2021-05-12,127.44094939757285,128.19478890097523,124.35794668342525,124.8604965209961,7754100,0.0,0.0,0.0,SOXX,SOXX,-0.04073871790381056
2021-05-13,127.02537368486188,128.41063741873987,125.18587145062821,126.45193481445312,4862400,0.0,0.0,0.0,SOXX,SOXX,0.012745730938122701
2021-05-14,128.29469049031488,131.54522015117675,127.04794552464232,130.3661346435547,4663500,0.0,0.0,0.0,SOXX,SOXX,0.03095405250101546
2021-05-17,129.15808380026715,129.33848448153813,127.07052068088856,129.2289581298828,3365100,0.0,0.0,0.0,SOXX,SOXX,-0.008722944166298485
2021-05-18,130.44344398783795,130.69150407100884,128.11426583813346,128.18836975097656,2354700,0.0,0.0,0.0,SOXX,SOXX,-0.008052284828145018
2021-05-19,125.70454297437986,130.8235670867885,125.17298570018875,130.68826293945312,4127400,0.0,0.0,0.0,SOXX,SOXX,0.01950171605530948
2021-05-20,131.66441854061037,134.67977697480055,131.56776638687938,134.12567138671875,5020800,0.0,0.0,0.0,SOXX,SOXX,0.02630235011125781
2021-05-21,135.07281514718503,135.12437083317,133.16245282628594,133.38473510742188,5250000,0.0,0.0,0.0,SOXX,SOXX,-0.005524194374099789
2021-05-24,134.77963374264195,137.49217608349574,134.6604333613117,136.7544403076172,3373800,0.0,0.0,0.0,SOXX,SOXX,0.025263049759640888
2021-05-25,137.7595719635915,138.19770678614714,136.38719684673353,137.16036987304688,4363500,0.0,0.0,0.0,SOXX,SOXX,0.0029683099467672225
2021-05-26,137.26020971186145,138.12359026530038,136.27764353288208,137.52760314941406,2492400,0.0,0.0,0.0,SOXX,SOXX,0.0026774007441587866
2021-05-27,137.27310972868324,138.80012222133928,136.91552332905871,138.10748291015625,3302700,0.0,0.0,0.0,SOXX,SOXX,0.004216460895578811
2021-05-28,138.62937968647253,140.05974001940115,138.3845344645739,139.38966369628906,2179500,0.0,0.0,0.0,SOXX,SOXX,0.009283934216416823
2021-06-01,140.44309658533822,141.55130761530543,138.28144505509584,138.99984741210938,3373500,0.0,0.0,0.0,SOXX,SOXX,-0.002796593906913003
2021-06-02,138.89351829285312,140.41408603608755,138.4521687494575,139.8470916748047,2140500,0.0,0.0,0.0,SOXX,SOXX,0.006095289156565764
2021-06-03,138.27823616859672,138.88066784432596,136.7995496217467,137.44386291503906,3247500,0.0,0.0,0.0,SOXX,SOXX,-0.01718468886971214
2021-06-04,138.62290522781348,141.06160912095552,138.62290522781348,140.78134155273438,2821500,0.0,0.0,0.0,SOXX,SOXX,0.024282485713882807
2021-06-07,140.11451112129348,140.3722305162994,138.87421072549506,139.68605041503906,2376300,0.0,0.0,0.0,SOXX,SOXX,-0.007780087372480593
2021-06-08,140.77492871416996,141.0197591910299,137.84010411289452,138.88710021972656,2534400,0.0,0.0,0.0,SOXX,SOXX,-0.005719613325300799
2021-06-09,139.34778031003108,139.75047791825438,138.20413208007812,138.20413208007812,2607000,0.0,0.0,0.0,SOXX,SOXX,-0.004917433934238269
2021-06-10,138.42410912615316,140.3367685379742,138.13382098479613,139.7916717529297,2165100,0.170667,0.0,0.0,SOXX,SOXX,0.01148691901579113
2021-06-11,140.2109464750715,140.4980010986328,139.42072682135145,140.4980010986328,1765200,0.0,0.0,0.0,SOXX,SOXX,0.00505272836962356
2021-06-14,140.85283992591778,142.49456787109375,140.02714052392287,142.49456787109375,3673800,0.0,0.0,0.0,SOXX,SOXX,0.014210641837240745
2021-06-15,142.11396704391743,142.98159812586178,140.86251359443128,141.3269805908203,2388300,0.0,0.0,0.0,SOXX,SOXX,-0.008193907302695758
2021-06-16,141.7656160120238,142.17524699954564,138.88535383700278,139.99810791015625,3614700,0.0,0.0,0.0,SOXX,SOXX,-0.009402823686664008
2021-06-17,139.61426554579108,142.54292588713528,139.50782705942945,141.507568359375,3873000,0.0,0.0,0.0,SOXX,SOXX,0.010782006069592454
2021-06-18,140.53678165545384,140.6399867158341,137.3597637330722,138.12095642089844,2889900,0.0,0.0,0.0,SOXX,SOXX,-0.023932373213253588
2021-06-21,138.27894742865814,138.87242798740516,137.10490539487654,138.63052368164062,2233200,0.0,0.0,0.0,SOXX,SOXX,0.0036892827413486096
2021-06-22,138.83694920153442,139.6852236247571,138.05961900408911,139.2852783203125,1737900,0.0,0.0,0.0,SOXX,SOXX,0.004723019298228159
2021-06-23,139.63364126650194,140.65286115338571,139.58847614309394,139.86585998535156,1889400,0.0,0.0,0.0,SOXX,SOXX,0.004168291667579593
2021-06-24,141.22700961671953,142.6203664635448,141.07863942933412,142.2429962158203,1428300,0.0,0.0,0.0,SOXX,SOXX,0.016995828937223845
2021-06-25,142.84610366616099,143.07510365570732,141.45596594754363,141.8559112548828,1343100,0.0,0.0,0.0,SOXX,SOXX,-0.0027212936400059506
2021-06-28,142.73322545266765,145.84573570419573,142.73322545266765,145.24258422851562,2651100,0.0,0.0,0.0,SOXX,SOXX,0.023874034882816586
2021-06-29,145.07161104119552,146.5939957249569,144.59425463337195,146.38111877441406,1748100,0.0,0.0,0.0,SOXX,SOXX,0.007838848034452006
2021-06-30,146.24571100256924,146.78435575160796,145.52645002593908,146.5037384033203,1317300,0.0,0.0,0.0,SOXX,SOXX,0.0008376738061088851
2021-07-01,146.35533404109742,146.35533404109742,143.91371563468704,144.4039764404297,2264100,0.0,0.0,0.0,SOXX,SOXX,-0.014332480425243821
2021-07-02,145.30062313839724,145.63606160719925,144.14915629104786,145.2845001220703,1827000,0.0,0.0,0.0,SOXX,SOXX,0.006097641514767105
2021-07-06,145.67799769316397,146.14890199570536,143.18799559225494,145.03614807128906,2001900,0.0,0.0,0.0,SOXX,SOXX,-0.0017094187650614767
2021-07-07,145.9489373617261,145.96184168175625,142.2365239474701,142.83966064453125,1888200,0.0,0.0,0.0,SOXX,SOXX,-0.01514441369249675
2021-07-08,139.8303525565132,141.6785049031272,138.75953036428055,141.00439453125,2000100,0.0,0.0,0.0,SOXX,SOXX,-0.012848435126491031
2021-07-09,141.46891991393588,143.57186697761094,140.4496850444228,143.30416870117188,1833000,0.0,0.0,0.0,SOXX,SOXX,0.016309946775539652
2021-07-12,143.91691849480694,145.14256286621094,143.36860313051224,145.14256286621094,3949800,0.0,0.0,0.0,SOXX,SOXX,0.01282861609471131
2021-07-13,144.5362331005901,145.18775365475562,143.7943970654304,144.56202697753906,2122200,0.0,0.0,0.0,SOXX,SOXX,-0.003999763247993671
2021-07-14,145.5489960169416,146.78432631198297,143.4815289978417,143.89437866210938,2256600,0.0,0.0,0.0,SOXX,SOXX,-0.004618421098463332
2021-07-15,143.20090597404698,143.5105505921881,139.63362929349827,140.70123291015625,2657100,0.0,0.0,0.0,SOXX,SOXX,-0.022190899892282956
2021-07-16,141.1398722703302,141.8526956576245,137.31456836392883,137.6435546875,2571600,0.0,0.0,0.0,SOXX,SOXX,-0.02173170880889652
2021-07-19,135.76315357277747,137.73063408176972,134.9858233674777,137.50486755371094,4068000,0.0,0.0,0.0,SOXX,SOXX,-0.0010075817505871276
2021-07-20,138.16607480694063,140.4367627857637,136.4340462481875,139.3788299560547,3201000,0.0,0.0,0.0,SOXX,SOXX,0.013628335023207594
2021-07-21,139.91101218932673,143.72664532581905,139.91101218932673,143.65890502929688,2039400,0.0,0.0,0.0,SOXX,SOXX,0.030708214974911607
2021-07-22,142.9396673758993,143.59442144651737,141.75273552777344,142.81065368652344,1185000,0.0,0.0,0.0,SOXX,SOXX,-0.005904620688849449
2021-07-23,143.47829316035424,143.68149929136268,141.76883985452275,143.53958129882812,1312500,0.0,0.0,0.0,SOXX,SOXX,0.005104154301434072
2021-07-26,142.98801755043348,143.90403224703562,142.6332226058106,143.584716796875,1123200,0.0,0.0,0.0,SOXX,SOXX,0.0003144463543676146
2021-07-27,143.17509283403578,143.17509283403578,137.97254074354223,140.9495849609375,2508000,0.0,0.0,0.0,SOXX,SOXX,-0.01835245348337
2021-07-28,141.46241939910112,143.85565387005832,140.7818568191817,143.25250244140625,2289600,0.0,0.0,0.0,SOXX,SOXX,0.01633859000795912
2021-07-29,143.79760164025134,146.62304226849807,143.74276566453315,146.17471313476562,2303700,0.0,0.0,0.0,SOXX,SOXX,0.02039902021645057
2021-07-30,144.85232328025828,147.67131218407616,144.85232328025828,147.37135314941406,2320200,0.0,0.0,0.0,SOXX,SOXX,0.008186368141151812
2021-08-02,148.78410264977165,150.14199477721678,147.93904664270056,148.3035125732422,2864100,0.0,0.0,0.0,SOXX,SOXX,0.006325241669478565
2021-08-03,148.63246716371157,149.43235778808594,146.8939718641655,149.43235778808594,1769100,0.0,0.0,0.0,SOXX,SOXX,0.007611722711464708
2021-08-04,149.7226608327052,151.68047069778598,149.50009821322098,150.9547576904297,1626000,0.0,0.0,0.0,SOXX,SOXX,0.010187886511853872
