date,open,high,low,close,volume
2021-08-09,60.02,61.3,58.78,60.99,84164.44
2021-08-10,62.0,67.29,61.81,65.39,172405.51
2021-08-11,65.78,65.98,63.48,64.32,74257.87
2021-08-12,64.33,66.48,63.5,64.4,74670.95
2021-08-13,64.2,64.32,59.7,59.99,133057.7
2021-08-16,60.11,60.45,58.7,59.4,67238.09
2021-08-17,59.0,60.6,58.9,59.5,68128.92
2021-08-18,59.5,59.76,56.77,56.93,103406.65
2021-08-19,57.0,57.99,56.4,57.29,49995.32
2021-08-20,57.59,59.18,57.0,59.0,56246.89
2021-08-23,59.33,61.34,58.0,60.68,62381.94
2021-08-24,60.6,60.97,59.15,60.12,73973.95
2021-08-25,60.5,61.26,59.59,60.05,34873.49
2021-08-26,60.48,60.49,57.82,57.91,50279.54
2021-08-27,58.02,59.66,57.74,58.89,43792.8
2021-08-30,57.91,63.76,56.05,63.38,161326.26
2021-08-31,62.39,63.66,61.62,63.35,67706.31
2021-09-01,63.5,63.56,60.78,62.07,58726.49
2021-09-02,62.49,62.49,59.65,60.23,55469.9
2021-09-03,60.36,61.46,59.55,60.2,39727.58
2021-09-06,59.93,60.95,59.03,60.26,35639.37
2021-09-07,60.06,60.78,58.3,58.66,62545.38
2021-09-08,58.3,59.25,57.8,58.3,45108.02
2021-09-09,58.38,58.86,56.66,57.07,63273.56
2021-09-10,57.07,58.26,56.53,58.15,58153.18
2021-09-13,57.66,58.42,56.39,56.8,81240.26
2021-09-14,56.88,57.3,56.6,57.13,37414.02
2021-09-15,56.68,57.49,56.38,56.66,35160.35
2021-09-16,56.8,57.45,55.08,55.31,53585.96
2021-09-17,56.18,56.74,55.17,56.25,45925.74
2021-09-22,56.0,57.11,55.0,55.08,51193.02
2021-09-23,55.18,56.56,54.68,55.96,33321.62
2021-09-24,56.17,58.4,56.04,56.66,51518.86
2021-09-27,57.34,58.11,56.77,57.75,45906.36
2021-09-28,57.84,59.5,56.8,59.31,63256.79
2021-09-29,58.89,60.88,58.1,60.28,66061.58
2021-09-30,60.26,60.77,58.86,59.41,29297.81
2021-10-08,60.23,60.97,59.36,59.91,25718.56
2021-10-11,60.18,62.61,59.73,61.6,54445.16
2021-10-12,61.3,61.88,58.5,59.21,47461.37
2021-10-13,59.43,60.64,58.5,60.08,40981.41
2021-10-14,60.5,60.53,58.6,59.31,39222.75
2021-10-15,59.68,59.85,58.58,58.69,33346.17
2021-10-18,58.65,59.03,57.06,58.7,32314.75
2021-10-19,58.5,59.49,57.9,58.16,26389.63
2021-10-20,58.36,59.3,55.5,55.9,61646.57
2021-10-21,55.9,56.03,54.76,55.4,34588.97
2021-10-22,55.58,56.68,55.42,56.45,36884.8
2021-10-25,56.15,57.2,54.6,57.0,60518.47
2021-10-26,56.68,58.45,56.66,57.77,71740.29
2021-10-27,58.51,58.66,55.66,56.6,47138.67
2021-10-28,56.58,59.67,56.31,58.3,80354.04
2021-10-29,60.0,67.45,59.6,65.1,243300.47
2021-11-01,65.5,73.05,65.5,72.01,276723.16
2021-11-02,71.95,73.67,71.0,72.09,212829.78
2021-11-03,72.19,73.33,70.6,72.38,103378.73
2021-11-04,72.29,73.35,70.61,72.67,107586.46
2021-11-05,73.66,75.28,72.0,74.33,112868.32
2021-11-08,74.33,75.4,73.29,74.95,118091.42
2021-11-09,75.27,79.6,74.3,76.0,125293.32
2021-11-10,75.4,77.77,74.99,76.6,81975.94
2021-11-11,76.62,79.2,76.62,78.7,100772.44
2021-11-12,78.87,78.87,75.6,77.2,99781.37
2021-11-15,76.5,78.82,75.51,76.23,79852.09
2021-11-16,76.08,76.73,73.5,74.62,93239.49
2021-11-17,75.49,75.49,72.9,74.51,70509.7
2021-11-18,74.55,76.14,73.64,74.61,47657.92
2021-11-19,74.51,75.57,73.18,74.86,57918.57
2021-11-22,75.16,84.68,74.01,84.0,180711.89
2021-11-23,82.71,85.19,82.32,84.08,106712.08
2021-11-24,83.4,86.18,82.48,83.8,65916.39
2021-11-25,83.18,84.01,79.7,80.0,62835.63
2021-11-26,79.98,80.5,76.23,77.41,87246.79
2021-11-29,76.96,81.85,75.2,81.15,86992.73
2021-11-30,81.38,82.7,80.03,82.31,51476.03
2021-12-01,81.5,81.99,77.8,78.28,62241.99
2021-12-02,78.79,79.49,76.39,76.95,39862.35
2021-12-03,77.77,79.05,75.5,77.17,57131.43
2021-12-06,77.12,77.12,73.25,73.77,76835.81
2021-12-07,74.42,75.28,72.55,73.3,54433.61
2021-12-08,74.05,75.63,73.3,75.25,56140.38
2021-12-09,75.03,77.49,75.03,76.24,77575.33
2021-12-10,81.0,82.0,72.8,75.0,159631.46
2021-12-13,74.52,74.52,71.34,73.3,95502.47
2021-12-14,73.22,74.87,72.3,73.0,49232.1
2021-12-15,73.13,77.49,73.13,76.55,87214.3
2021-12-16,76.66,81.45,76.66,81.01,87115.43
2021-12-17,81.05,82.95,79.86,81.0,82552.54
2021-12-20,80.69,83.28,79.51,81.7,78877.85
2021-12-21,81.83,86.67,81.1,84.39,103741.06
2021-12-22,85.21,85.58,82.0,83.08,67349.57
2021-12-23,81.9,83.25,80.88,81.1,44273.04
2021-12-24,81.22,83.95,81.22,81.84,40947.53
2021-12-27,81.79,83.6,80.68,82.02,28122.94
2021-12-28,81.98,82.88,79.51,79.85,29970.41
2021-12-29,80.04,80.35,76.97,78.6,45413.78
2021-12-30,78.65,84.5,78.65,84.14,68906.54
2021-12-31,84.14,84.77,82.14,83.87,36965.85
2022-01-04,84.1,85.87,82.99,84.5,57897.73
2022-01-05,84.83,85.0,79.0,81.3,78569.6
2022-01-06,81.3,81.69,76.67,76.97,59756.56
2022-01-07,77.1,78.98,74.88,75.48,41672.34
2022-01-10,75.98,79.62,72.33,78.7,53232.79
2022-01-11,78.8,78.8,76.38,77.43,36176.09
2022-01-12,76.89,79.5,76.07,77.55,23575.77
2022-01-13,78.0,78.0,73.0,74.18,45836.89
2022-01-14,73.5,77.45,73.0,75.5,42840.71
2022-01-17,75.7,78.97,75.7,78.59,42014.62
2022-01-18,78.7,84.48,77.0,81.94,61990.13
2022-01-19,81.94,82.67,78.98,79.63,31031.67
2022-01-20,79.98,80.98,78.79,79.11,21579.15
2022-01-21,79.19,79.4,75.89,77.2,34854.92
2022-01-24,76.81,78.8,75.71,76.14,32620.91
2022-01-25,75.92,77.5,74.6,74.87,29320.67
2022-01-26,74.5,76.44,73.82,75.9,29060.67
2022-01-27,76.0,76.95,73.21,73.5,39297.91
2022-01-28,73.5,75.13,71.07,71.25,36878.77
2022-02-07,72.0,75.77,71.0,71.96,34466.63
2022-02-08,71.84,72.4,67.74,68.84,70702.38
2022-02-09,68.8,69.76,66.62,68.17,81431.31
2022-02-10,72.0,76.88,71.59,74.53,122139.7
2022-02-11,74.48,74.63,70.35,71.48,66069.6
2022-02-14,71.45,73.96,69.89,71.06,49321.25
2022-02-15,71.86,77.25,71.86,76.3,74781.84
2022-02-16,77.5,77.78,74.25,74.47,36198.13
2022-02-17,74.92,75.3,73.8,74.6,33522.44
2022-02-18,74.35,75.75,73.25,74.31,39382.31
2022-02-21,74.4,76.98,74.32,74.71,45416.95
2022-02-22,74.1,74.83,72.01,74.73,39302.93
2022-02-23,74.0,79.96,74.0,79.07,89983.84
2022-02-24,79.1,80.25,77.8,79.13,98202.49
2022-02-25,80.8,81.81,76.59,77.13,63857.1
2022-02-28,77.1,77.88,76.11,77.3,64318.17
2022-03-01,76.88,77.35,74.31,75.67,46418.93
2022-03-02,75.0,77.28,74.48,76.9,55725.9
2022-03-03,77.4,79.55,76.5,77.05,77937.45
2022-03-04,75.98,79.29,75.51,76.83,59007.29
2022-03-07,76.9,77.3,72.2,72.67,63349.13
2022-03-08,72.99,76.08,72.45,73.1,66854.7
2022-03-09,73.2,76.28,71.6,73.47,71711.84
2022-03-10,75.0,76.95,72.81,73.78,58054.43
2022-03-11,74.0,77.65,73.0,76.88,115495.48
2022-03-14,75.7,76.51,73.17,74.85,67527.77
2022-03-15,73.75,76.51,71.5,74.2,80527.0
2022-03-16,75.61,75.61,70.4,74.68,84473.79
2022-03-17,76.0,77.5,75.0,76.47,78116.69
2022-03-18,76.66,76.79,73.9,74.5,47251.32
2022-03-21,74.4,76.53,74.11,75.8,75522.4
2022-03-22,75.75,77.18,73.98,74.77,50169.43
2022-03-23,74.92,74.92,72.79,73.45,48581.59
2022-03-24,72.61,73.2,71.61,72.11,31781.67
2022-03-25,72.98,73.58,70.71,71.07,47250.18
2022-03-28,69.89,71.21,68.71,70.25,28523.19
2022-03-29,70.18,70.51,67.78,67.9,32656.76
2022-03-30,67.99,71.16,67.93,69.45,52313.64
2022-03-31,70.0,70.0,66.67,67.3,49442.24
2022-04-01,67.4,67.4,64.48,65.17,85036.03
2022-04-06,65.83,65.85,60.68,61.7,105103.33
2022-04-07,61.98,61.98,58.18,58.62,128338.5
2022-04-08,58.79,61.55,58.36,60.76,80717.39
2022-04-11,60.58,60.74,58.82,59.2,43587.76
2022-04-12,58.59,59.54,56.77,58.21,76529.97
2022-04-13,59.11,59.11,55.53,55.8,46209.88
2022-04-14,55.8,57.5,54.6,56.71,58880.62
2022-04-15,56.7,61.08,55.72,60.6,62013.14
2022-04-18,60.67,63.33,60.0,62.64,42667.4
2022-04-19,62.3,63.3,59.8,60.13,45218.56
2022-04-20,60.15,61.27,59.0,59.83,39240.07
2022-04-21,59.34,61.16,58.61,59.21,31652.55
2022-04-22,58.9,59.79,57.37,57.64,36257.75
2022-04-25,56.86,58.5,54.81,54.91,40583.32
2022-04-26,55.6,55.6,52.0,52.1,51604.13
2022-04-27,52.0,57.33,51.16,56.8,66086.79
2022-04-28,56.3,58.1,54.8,57.64,52230.7
2022-04-29,56.66,58.49,54.4,58.05,108696.99
2022-05-05,58.79,62.26,58.0,61.0,102134.69
2022-05-06,60.0,60.9,59.15,59.4,41393.64
2022-05-09,59.4,62.1,58.89,59.46,41241.25
2022-05-10,58.94,62.22,58.39,61.47,59763.79
2022-05-11,61.06,64.8,61.06,62.76,68207.25
2022-05-12,62.88,66.42,62.35,65.2,60688.68
2022-05-13,65.2,66.2,63.71,65.35,44922.03
2022-05-16,65.6,66.23,63.22,64.08,57650.58
2022-05-17,64.2,65.45,62.79,63.14,62270.48
2022-05-18,63.2,64.29,63.0,63.61,45139.71
2022-05-19,62.78,65.6,62.3,65.1,43297.34
2022-05-20,64.83,65.47,63.38,64.48,50832.03
2022-05-23,64.33,65.3,63.8,64.48,35609.02
2022-05-24,64.45,65.15,62.03,62.03,29736.88
2022-05-25,62.02,63.0,61.2,61.6,33620.62
2022-05-26,61.88,62.14,60.51,60.99,44490.52
2022-05-27,61.6,61.85,59.88,60.0,62803.97
2022-05-30,60.5,62.96,59.21,62.41,73746.65
2022-05-31,62.64,64.5,61.13,64.26,73040.96
2022-06-01,63.9,64.55,62.91,63.67,45193.25
2022-06-02,63.87,67.86,63.17,67.44,92518.93
2022-06-06,68.0,72.85,68.0,71.08,114660.52
2022-06-07,70.7,70.75,68.05,68.38,78645.45
2022-06-08,68.16,69.56,67.5,69.26,72968.16
2022-06-09,69.05,69.66,67.98,68.68,68000.88
2022-06-10,67.39,69.48,67.39,68.91,83051.62
2022-06-13,67.8,68.59,62.83,62.93,133867.16
2022-06-14,62.0,62.88,58.59,59.9,116810.44
2022-06-15,60.25,60.99,59.2,59.43,89193.64
2022-06-16,59.42,61.55,59.32,60.15,68781.9
2022-06-17,59.5,60.28,57.8,59.24,98607.53
2022-06-20,59.29,60.17,58.2,58.41,93828.59
2022-06-21,58.2,58.64,56.81,57.3,90078.29
2022-06-22,57.83,57.83,55.61,55.72,75130.91
2022-06-23,55.95,57.0,55.33,56.75,67424.74
2022-06-24,56.82,58.1,56.5,56.88,75359.36
2022-06-27,57.3,59.87,57.09,58.25,97193.72
2022-06-28,58.25,59.33,57.07,58.91,91210.88
2022-06-29,58.91,60.98,58.21,58.98,127394.8
2022-06-30,59.05,61.81,58.71,60.58,87530.91
2022-07-01,60.65,60.98,59.3,60.24,67862.65
2022-07-04,59.03,59.84,56.33,56.47,146599.04
2022-07-05,56.53,57.99,55.41,56.0,83663.78
2022-07-06,55.99,58.18,55.99,56.77,90656.97
2022-07-07,56.73,57.25,55.01,55.41,85207.98
2022-07-08,56.0,57.35,55.98,56.19,76000.02
2022-07-11,55.91,55.91,53.81,54.27,78514.74
2022-07-12,54.36,54.55,52.63,53.37,76019.39
2022-07-13,53.36,53.6,52.1,52.59,67186.35
2022-07-14,52.59,54.3,52.4,54.15,67009.69
2022-07-15,53.83,55.47,53.78,54.13,59829.1
2022-07-18,54.67,54.67,52.88,53.33,54667.9
2022-07-19,53.33,54.86,52.55,54.38,75696.63
2022-07-20,54.57,55.58,53.66,54.05,99995.43
2022-07-21,53.85,60.29,53.85,57.57,229885.99
2022-07-22,57.96,58.49,55.6,55.85,102507.35
2022-07-25,56.0,57.56,55.63,56.33,75976.88
2022-07-26,56.39,56.56,55.38,55.87,60707.06
2022-07-27,55.84,57.56,55.38,56.91,71490.1
2022-07-28,57.11,59.18,57.04,58.22,74667.6
2022-07-29,58.0,58.3,57.15,57.3,54117.88
2022-08-01,57.3,59.37,55.4,58.25,80441.15
2022-08-02,57.25,59.36,57.11,58.0,97812.43
2022-08-03,57.92,59.75,57.21,58.06,98734.76
2022-08-04,58.4,59.85,58.06,59.21,69562.84
2022-08-05,58.97,63.13,58.66,62.91,137769.46
2022-08-08,63.8,64.79,60.72,61.78,135228.56
2022-08-09,61.5,64.1,60.11,63.9,97036.97
2022-08-10,63.81,63.81,61.22,61.65,154127.02
2022-08-11,62.5,62.98,61.3,61.52,113182.07
2022-08-12,61.59,62.11,59.58,59.6,98160.99
2022-08-15,59.69,60.5,58.33,58.51,101386.76
2022-08-16,58.56,58.68,56.33,56.45,148080.5
2022-08-17,56.57,57.19,56.06,56.41,109390.34
2022-08-18,56.39,56.67,55.58,55.95,164951.3
2022-08-19,56.4,57.79,54.94,54.98,154640.47
2022-08-22,54.52,56.5,54.52,55.96,84008.58
2022-08-23,55.59,55.95,55.1,55.22,57600.71
2022-08-24,55.22,55.22,53.21,53.3,80878.47
2022-08-25,54.01,54.67,53.59,54.17,63829.43
2022-08-26,54.59,54.77,53.17,53.39,63903.54
2022-08-29,52.16,55.4,52.13,54.68,82686.28
2022-08-30,54.7,54.77,53.58,54.42,63497.16
2022-08-31,54.2,55.77,53.7,55.5,82249.09
2022-09-01,55.2,57.57,55.2,56.48,121994.28
2022-09-02,56.48,58.59,56.19,57.54,101057.83
2022-09-05,57.74,57.79,55.48,56.43,95026.47
2022-09-06,56.35,56.85,54.65,55.35,97290.59
2022-09-07,55.37,59.22,55.3,58.45,112810.01
2022-09-08,58.4,59.6,58.0,58.39,98869.26
2022-09-09,58.14,58.56,56.84,57.16,68355.44
2022-09-13,57.05,60.1,57.0,58.21,76302.15
2022-09-14,57.55,58.58,57.21,58.21,62619.91
2022-09-15,58.48,58.7,55.81,56.7,87946.76
2022-09-16,56.4,57.35,55.88,56.27,63259.29
2022-09-19,56.11,57.26,54.4,55.09,66293.97
2022-09-20,55.15,55.75,54.12,54.6,49926.31
2022-09-21,54.23,54.8,53.43,53.77,43804.4
2022-09-22,53.89,54.81,53.77,54.73,51857.08
2022-09-23,54.26,54.43,52.3,52.48,73998.52
2022-09-26,52.49,52.68,51.2,52.02,57804.37
2022-09-27,52.0,53.0,51.24,52.89,44489.97
2022-09-28,52.58,53.3,52.21,52.45,44140.01
2022-09-29,52.5,54.49,52.31,53.21,39349.51
2022-09-30,53.0,53.77,52.15,52.33,40156.33
2022-10-10,51.3,51.82,43.69,44.1,154263.31
2022-10-11,44.0,44.94,42.4,42.96,118755.73
2022-10-12,42.69,44.35,41.8,44.01,120047.28
2022-10-13,43.5,46.55,43.26,44.92,107053.53
2022-10-14,45.6,47.88,44.92,47.09,85994.18
2022-10-17,46.58,48.19,46.55,47.72,73334.64
2022-10-18,48.0,48.18,46.69,46.88,53682.36
2022-10-19,46.53,47.46,46.0,46.82,69373.24
2022-10-20,46.66,50.2,46.28,50.2,134488.69
2022-10-21,49.2,49.66,47.86,49.09,107463.43
2022-10-24,48.6,50.5,48.58,49.71,84813.63
2022-10-25,49.49,50.86,48.9,49.55,69908.38
2022-10-26,49.42,53.17,48.62,52.33,132958.39
2022-10-27,52.2,55.28,52.04,54.0,106770.49
2022-10-28,53.03,56.18,52.98,54.1,111334.38
2022-10-31,54.1,57.82,53.85,56.74,114774.28
2022-11-01,56.83,59.66,56.3,57.35,124356.26
2022-11-02,57.9,60.77,57.9,59.58,163201.9
2022-11-03,61.31,67.8,61.31,65.9,264039.07
2022-11-04,66.15,66.6,64.4,65.51,152607.82
2022-11-07,65.0,67.6,62.9,64.88,153509.93
2022-11-08,64.61,65.08,62.14,63.2,119191.47
2022-11-09,63.29,65.4,63.29,64.0,79944.48
2022-11-10,63.79,66.28,63.31,63.81,100013.48
2022-11-11,66.0,67.34,64.5,65.84,118566.3
2022-11-14,65.5,66.2,63.6,66.11,106722.61
2022-11-15,66.1,72.5,65.5,71.29,146416.86
2022-11-16,71.48,71.5,67.62,68.09,93706.44
2022-11-17,68.2,74.49,66.7,72.9,121459.31
2022-11-18,71.77,71.77,68.61,68.78,98000.47
2022-11-21,67.9,69.76,67.39,67.82,76857.77
2022-11-22,67.59,71.15,67.53,69.57,109806.6
2022-11-23,69.68,71.58,67.5,70.48,85430.76
2022-11-24,70.75,71.5,69.36,69.78,43292.19
2022-11-25,69.79,71.23,68.56,68.88,50376.7
2022-11-28,68.2,70.66,68.02,69.58,65420.92
2022-11-29,69.85,70.64,68.7,69.99,65535.88
2022-11-30,69.12,69.8,65.91,67.29,124788.28
2022-12-01,66.98,68.16,65.96,66.66,79566.2
2022-12-02,65.72,66.9,64.82,66.1,78703.24
2022-12-05,66.79,68.11,65.66,66.83,74965.8
2022-12-06,67.25,69.51,66.65,68.28,78768.67
2022-12-07,67.7,70.53,66.5,69.54,80333.22
2022-12-08,69.96,71.3,69.26,71.0,92415.77
2022-12-09,71.5,71.98,68.5,68.5,268768.15
2022-12-12,68.52,71.56,68.26,70.51,145976.57
2022-12-13,70.2,70.36,68.3,69.41,100085.32
2022-12-14,70.71,71.03,65.3,66.01,148078.46
2022-12-15,65.99,67.94,65.5,66.51,56609.71
2022-12-16,66.85,66.86,65.0,65.4,59988.11
2022-12-19,64.9,66.38,64.52,64.9,38932.54
2022-12-20,64.96,65.87,64.5,64.98,46121.16
2022-12-21,64.45,65.31,64.09,64.64,39500.32
2022-12-22,64.99,65.41,63.66,64.03,51002.21
2022-12-23,64.06,64.65,62.82,63.27,39125.47
2022-12-26,63.0,64.47,62.3,62.81,53775.82
2022-12-27,62.62,64.45,62.3,64.06,37581.49
2022-12-28,63.5,64.79,63.44,63.59,37152.81
2022-12-29,63.71,64.17,62.53,63.65,58289.44
2022-12-30,63.89,63.99,62.3,62.6,44123.99
2023-01-03,62.7,63.26,61.33,62.59,88879.35
2023-01-04,62.99,63.88,61.51,63.24,107801.15
2023-01-05,62.88,67.15,62.6,65.13,125958.06
2023-01-06,64.85,65.49,63.33,64.05,72196.98
2023-01-09,64.08,66.31,63.27,63.85,83073.97
2023-01-10,64.01,64.73,63.25,63.46,54299.04
2023-01-11,63.49,65.24,62.88,63.73,91997.98
2023-01-12,64.44,64.73,62.82,63.43,62301.24
2023-01-13,63.9,63.91,60.81,61.5,95418.02
2023-01-16,61.3,62.1,60.48,61.5,122366.94
2023-01-17,61.51,62.96,61.2,62.14,102718.0
2023-01-18,62.5,62.7,61.41,62.14,65275.88
2023-01-19,61.99,63.0,61.4,62.97,83351.29
2023-01-20,63.0,64.65,62.99,64.65,74127.22
2023-01-30,65.22,66.15,58.88,59.84,226520.52
2023-01-31,57.6,57.6,54.1,55.41,289878.31
2023-02-01,55.33,56.77,55.33,56.38,114033.55
2023-02-02,56.99,57.15,56.02,56.53,109956.77
2023-02-03,56.45,57.09,55.55,56.51,85965.96
2023-02-06,56.52,57.16,56.31,56.88,80597.09
2023-02-07,56.77,57.06,56.6,56.88,58025.36
2023-02-08,57.02,58.79,57.02,57.13,99041.54
2023-02-09,56.82,61.09,56.24,60.96,208515.89
2023-02-10,61.49,63.36,60.5,60.9,176947.79
2023-02-13,60.02,63.3,59.67,62.85,176692.82
2023-02-14,62.73,63.68,60.98,62.8,138566.84
2023-02-15,63.3,65.59,62.09,65.55,161772.67
2023-02-16,65.7,67.8,62.66,62.89,180007.28
2023-02-17,62.12,62.89,60.65,61.05,138308.0
2023-02-20,61.52,61.84,59.88,61.1,91301.54
2023-02-21,61.01,61.44,57.35,58.28,176402.78
2023-02-22,57.97,59.04,57.77,58.18,80945.59
2023-02-23,57.95,58.57,57.41,57.72,60479.17
2023-02-24,58.0,59.15,57.9,58.33,83708.47
2023-02-27,58.31,59.28,57.5,58.0,73629.96
2023-02-28,58.65,59.27,57.07,57.77,77123.37
2023-03-01,57.38,58.31,56.58,57.48,96566.17
2023-03-02,57.49,58.1,56.6,56.86,81609.04
2023-03-03,57.48,57.97,56.81,57.62,110289.22
2023-03-06,57.79,58.24,56.68,57.4,116997.64
2023-03-07,57.3,57.68,56.12,56.17,90333.01
2023-03-08,56.1,56.45,55.4,55.9,80607.88
2023-03-09,55.85,57.15,55.66,56.74,103577.96
2023-03-10,56.09,56.77,55.42,55.88,76061.28
2023-03-13,55.6,56.15,54.65,55.52,72761.31
2023-03-14,55.06,56.19,54.65,55.99,136465.67
2023-03-15,56.6,57.79,56.0,56.07,140471.65
2023-03-16,55.92,57.38,55.66,56.31,123964.54
2023-03-17,56.38,58.69,55.55,57.92,237539.85
2023-03-20,59.01,63.75,59.01,62.59,433319.35
2023-03-21,62.6,64.41,60.91,62.06,228779.09
2023-03-22,61.59,65.1,61.5,63.13,357542.9
2023-03-23,63.21,69.0,63.21,69.0,545611.89
2023-03-24,69.5,72.57,69.07,70.17,495538.86
2023-03-27,70.29,71.77,67.41,68.59,287676.59
2023-03-28,68.1,69.25,64.0,64.48,304580.75
2023-03-29,64.51,70.3,63.25,68.24,335903.2
2023-03-30,70.25,72.33,68.16,70.0,389192.73
2023-03-31,69.27,69.84,67.06,69.52,265451.2
2023-04-03,71.8,71.87,68.24,71.53,444472.53
2023-04-04,70.6,78.0,70.05,74.0,443787.64
2023-04-06,72.5,79.26,72.15,75.23,390308.4
2023-04-07,76.0,78.75,74.12,76.3,247250.9
2023-04-10,75.22,77.5,71.3,71.7,346318.41
2023-04-11,72.16,74.88,71.45,72.6,259699.59
2023-04-12,74.5,77.66,73.04,76.41,300946.1
2023-04-13,75.0,75.48,71.5,71.65,267411.3
2023-04-14,72.28,74.65,69.75,74.19,316321.21
2023-04-17,74.2,74.86,71.19,72.0,243192.1
2023-04-18,71.4,72.43,69.45,70.68,222737.39
2023-04-19,71.42,74.43,70.12,72.1,299346.95
2023-04-20,72.4,76.49,72.01,76.46,336441.95
2023-04-21,76.3,78.52,72.06,72.06,298316.71
2023-04-24,72.0,72.94,68.53,69.2,243896.85
2023-04-25,69.01,71.48,67.98,68.75,229249.92
2023-04-26,67.8,68.05,64.0,64.2,286831.22
2023-04-27,63.57,65.3,62.55,63.04,200555.12
2023-04-28,58.5,62.67,58.4,60.9,335090.44
2023-05-04,60.21,61.35,59.17,59.35,152550.76
2023-05-05,59.0,60.55,58.66,58.94,129433.68
2023-05-08,58.96,60.26,58.7,59.41,118613.8
2023-05-09,59.87,59.87,57.87,57.87,151040.8
2023-05-10,58.45,58.82,56.0,56.49,159997.89
2023-05-11,57.08,57.78,55.5,55.79,95434.48
2023-05-12,55.99,56.48,53.5,53.73,153079.0
2023-05-15,53.9,54.5,52.4,54.15,133778.92
2023-05-16,54.37,55.14,53.21,53.81,166802.54
2023-05-17,53.87,55.98,53.3,55.15,171914.08
2023-05-18,55.0,58.83,54.96,58.0,216032.67
2023-05-19,59.6,61.5,58.85,58.96,214341.51
2023-05-22,60.0,60.99,58.25,59.41,117726.87
2023-05-23,59.36,59.49,57.57,57.7,95088.64
2023-05-24,57.41,59.19,57.21,58.0,92714.78
2023-05-25,58.68,60.24,58.09,60.1,131848.89
2023-05-26,60.2,62.2,60.01,61.14,150037.06
2023-05-29,62.5,64.63,62.31,62.92,267553.05
2023-05-30,61.8,64.35,60.22,63.73,178745.38
2023-05-31,63.8,64.73,63.11,63.8,139870.7
2023-06-01,62.7,63.14,61.86,62.1,168623.24
2023-06-02,62.12,62.55,59.6,60.69,155129.98
2023-06-05,60.58,61.68,59.87,60.28,142102.59
2023-06-06,60.3,61.2,59.07,59.09,105147.23
2023-06-07,58.98,60.45,57.88,59.91,121877.08
2023-06-08,59.65,59.99,57.0,57.11,163767.24
2023-06-09,57.89,58.19,56.2,58.19,187100.76
2023-06-12,58.29,58.69,56.81,58.2,139627.76
2023-06-13,58.17,63.05,57.3,62.85,231015.77
2023-06-14,62.18,63.6,61.85,62.91,132575.19
2023-06-15,63.15,63.3,61.05,61.49,122101.59
2023-06-16,61.4,61.4,59.98,60.83,157588.31
2023-06-19,61.55,63.27,61.05,62.11,183947.92
2023-06-20,61.78,62.61,60.1,60.4,168150.65
2023-06-21,60.18,60.42,58.08,58.08,131580.87
2023-06-26,57.48,57.57,55.31,56.0,142273.36
2023-06-27,56.55,56.7,55.0,56.09,113758.13
2023-06-28,56.08,56.73,54.82,55.38,111719.22
2023-06-29,56.32,57.41,55.51,55.67,112819.45
2023-06-30,55.8,57.68,55.4,57.42,169460.32
2023-07-03,57.62,60.33,56.7,59.87,203658.66
2023-07-04,59.98,63.55,59.87,62.7,233009.14
2023-07-05,62.35,63.8,62.3,62.68,182373.24
2023-07-06,62.4,65.1,62.0,63.72,175601.42
2023-07-07,64.02,65.17,62.68,63.7,191136.02
2023-07-10,63.0,63.0,60.5,61.0,192452.03
2023-07-11,60.78,62.94,60.78,61.97,222355.78
2023-07-12,60.8,60.95,58.08,59.08,203354.62
2023-07-13,59.5,61.98,59.31,61.48,183716.96
2023-07-14,61.96,62.79,61.5,61.99,131333.07
2023-07-17,61.8,62.6,60.03,61.1,143144.13
2023-07-18,61.25,62.12,60.16,60.17,98211.63
2023-07-19,60.43,60.54,58.1,59.19,91326.42
2023-07-20,59.33,59.34,57.5,57.75,87811.36
2023-07-21,57.75,58.8,57.15,57.6,70942.65
2023-07-24,57.64,59.57,57.6,58.59,92927.86
2023-07-25,59.15,59.59,58.11,59.28,87451.39
2023-07-26,59.21,59.59,58.28,58.69,54816.3
2023-07-27,58.58,59.11,57.36,58.1,75575.62
2023-07-28,58.45,59.4,57.69,59.02,80573.67
2023-07-31,58.58,60.08,57.61,57.92,120434.01
2023-08-01,57.57,58.88,57.13,57.63,83783.34
2023-08-02,57.2,57.5,56.3,56.65,94841.92
2023-08-03,56.6,57.1,56.08,56.95,51111.27
2023-08-04,57.3,58.98,56.6,58.05,95527.16
2023-08-07,57.93,58.25,57.5,57.79,53750.57
2023-08-08,58.0,59.31,57.3,57.49,74105.83
2023-08-09,57.26,57.75,56.31,56.63,52054.49
2023-08-10,56.92,57.17,55.51,56.87,63359.35
2023-08-11,56.52,56.99,54.4,54.55,79552.32
2023-08-14,54.3,54.98,52.83,53.08,103211.74
2023-08-15,53.08,53.3,50.96,51.15,154878.83
2023-08-16,51.0,51.15,48.2,48.75,186805.99
2023-08-17,48.12,49.68,47.98,48.81,123568.1
2023-08-18,49.85,49.86,48.53,48.62,118317.32
2023-08-21,48.5,49.26,47.72,47.8,77825.98
2023-08-22,47.97,49.36,46.85,49.16,126818.05
2023-08-23,48.51,49.08,48.12,48.43,84805.56
2023-08-24,49.25,50.8,48.31,49.7,151638.46
2023-08-25,49.0,50.28,47.75,48.02,115501.83
2023-08-28,52.8,52.94,48.51,48.75,119697.22
