date,open,high,low,close,volume
2024-09-02,78.91,80.33,77.78,77.87,117766.52
2024-09-03,77.87,78.87,77.1,77.32,74772.79
2024-09-04,76.33,77.28,76.1,76.47,52525.24
2024-09-05,76.57,78.18,73.8,74.7,113125.44
2024-09-06,75.2,78.27,74.0,76.18,112578.18
2024-09-09,76.0,78.02,75.72,76.4,80203.41
2024-09-10,76.4,79.88,76.03,78.9,123113.93
2024-09-11,78.5,79.57,78.35,79.2,81207.85
2024-09-12,79.6,80.09,76.02,76.1,106552.35
2024-09-13,76.08,78.72,76.08,77.98,123867.18
2024-09-18,77.1,77.36,74.28,74.73,105737.57
2024-09-19,75.65,76.27,73.9,75.92,93656.56
2024-09-20,76.0,76.19,74.4,75.92,87770.17
2024-09-23,75.11,76.35,74.63,75.51,71436.29
2024-09-24,76.67,79.05,75.61,78.12,167292.06
2024-09-25,79.43,80.0,78.5,78.75,156928.98
2024-09-26,78.8,81.18,77.75,80.99,176564.7
2024-09-27,82.0,86.79,81.2,86.09,125666.67
2024-09-30,90.09,103.28,90.08,103.28,441844.21
2024-10-08,123.94,123.94,118.0,123.94,472488.99
2024-10-09,120.19,148.7,118.0,131.0,780965.14
2024-10-10,133.98,144.0,119.32,131.03,579162.04
2024-10-11,125.02,130.79,121.21,123.7,388576.37
2024-10-14,124.99,125.5,116.45,124.2,427109.57
2024-10-15,124.0,124.3,116.99,117.0,357803.23
2024-10-16,115.0,117.99,113.0,113.57,251678.29
2024-10-17,121.94,122.0,116.18,116.18,331505.93
2024-10-18,117.0,138.89,115.15,132.99,599977.61
2024-10-21,136.0,146.88,129.06,131.3,674367.76
2024-10-22,128.0,132.0,125.0,128.11,371905.35
2024-10-23,127.0,129.5,124.66,125.02,301782.49
2024-10-24,122.52,126.35,122.01,123.8,213963.57
2024-10-25,125.88,125.96,120.65,122.0,249737.41
2024-10-28,121.0,124.21,120.48,122.57,195496.56
2024-10-29,123.33,132.17,121.6,126.53,385735.19
2024-10-30,124.8,128.56,124.01,125.19,269485.98
2024-10-31,125.65,129.78,124.38,128.42,345717.86
2024-11-01,127.0,129.7,123.81,123.88,265038.45
2024-11-04,121.99,124.84,121.5,124.45,201417.49
2024-11-05,124.0,131.5,123.35,129.28,330889.7
2024-11-06,131.24,136.95,127.4,133.19,354282.68
2024-11-07,132.0,143.99,131.0,141.75,381192.47
2024-11-08,145.88,149.8,135.69,136.99,496635.5
2024-11-11,133.5,142.97,131.1,139.05,577104.12
2024-11-12,136.0,137.39,129.32,129.41,447249.08
2024-11-13,127.44,132.9,127.1,131.51,285141.84
2024-11-14,129.8,132.9,126.38,126.7,295969.01
2024-11-15,126.21,128.61,121.9,121.9,231038.05
2024-11-18,122.9,126.79,121.35,123.11,252104.01
2024-11-19,123.22,127.78,122.37,127.2,216128.36
2024-11-20,127.21,129.75,125.1,126.54,197065.99
2024-11-21,125.6,131.44,125.51,128.5,260849.75
2024-11-22,128.7,132.22,123.17,123.9,257154.58
2024-11-25,124.05,125.2,116.17,118.26,280936.48
2024-11-26,117.97,119.45,117.11,118.1,124717.61
2024-11-27,116.9,123.8,116.3,123.2,208359.93
2024-11-28,123.95,128.8,122.44,126.0,213448.84
2024-11-29,125.61,129.0,123.1,125.81,213074.53
2024-12-02,126.45,130.33,126.04,126.89,183856.4
2024-12-03,127.65,127.87,123.79,125.37,159044.01
2024-12-04,128.51,133.7,127.0,128.89,302521.23
2024-12-05,127.6,129.8,126.76,128.02,152784.65
2024-12-06,128.6,132.4,126.3,129.81,183892.73
2024-12-09,129.99,130.76,127.27,128.99,140262.47
2024-12-10,137.0,137.88,130.01,130.3,246687.77
2024-12-11,129.39,130.42,123.88,124.38,252691.14
2024-12-12,123.88,127.68,123.8,126.8,158256.41
2024-12-13,125.29,127.86,123.4,123.81,200891.17
2024-12-16,122.01,124.9,119.5,123.42,161535.04
2024-12-17,123.5,123.89,121.42,121.81,114271.36
2024-12-18,121.5,122.86,120.71,121.2,143084.66
2024-12-19,120.55,130.89,119.52,128.78,335197.17
2024-12-20,128.0,133.28,127.78,131.06,331843.63
2024-12-23,132.09,141.5,131.06,136.7,497680.4
2024-12-24,138.49,141.21,134.5,140.75,325398.14
2024-12-25,147.5,161.22,147.5,156.6,486734.33
2024-12-26,155.0,160.6,154.5,159.18,361541.65
2024-12-27,159.18,160.67,154.79,155.05,310318.59
2024-12-30,155.0,159.18,151.33,154.0,275322.13
2024-12-31,153.48,154.87,149.58,149.79,224460.78
2025-01-02,148.3,149.47,137.41,139.08,386445.94
2025-01-03,139.39,139.8,135.58,135.61,199195.39
2025-01-06,137.74,141.8,133.33,134.57,199114.63
2025-01-07,135.57,148.62,134.03,147.6,358284.73
2025-01-08,145.25,151.3,144.8,149.89,328913.75
2025-01-09,149.89,150.88,145.78,148.2,209431.1
2025-01-10,149.12,153.66,146.63,146.7,326955.12
2025-01-13,146.7,146.7,141.26,143.4,217896.59
2025-01-14,145.5,146.55,138.28,144.05,328297.93
2025-01-15,144.01,151.27,140.87,147.2,321410.98
2025-01-16,147.19,147.99,132.79,132.81,515850.61
2025-01-17,130.0,134.82,129.13,131.78,295167.16
2025-01-20,133.0,136.16,131.4,133.9,229018.99
2025-01-21,134.6,134.99,131.42,133.03,223175.88
2025-01-22,132.7,134.88,131.05,132.47,223486.15
2025-01-23,133.83,135.91,130.15,130.54,254931.31
2025-01-24,130.57,133.54,130.01,131.0,205500.57
2025-01-27,128.1,130.72,126.01,128.0,175857.05
2025-02-05,136.0,140.88,132.66,139.19,500169.68
2025-02-06,139.0,141.86,136.88,140.81,358856.3
2025-02-07,141.0,144.28,137.3,139.7,394420.73
2025-02-10,140.79,143.7,140.0,142.3,310232.35
2025-02-11,142.48,143.67,137.53,140.0,266015.03
2025-02-12,143.0,146.55,139.78,141.08,284616.23
2025-02-13,140.5,140.5,135.0,135.05,284332.2
2025-02-14,135.05,137.4,134.21,135.89,190713.11
2025-02-17,137.3,144.51,137.3,141.61,378890.71
2025-02-18,141.0,141.9,136.38,137.47,204517.47
2025-02-19,137.5,139.44,136.05,137.37,251330.34
2025-02-20,138.17,140.52,135.31,136.15,213137.58
2025-02-21,139.07,160.01,139.07,156.96,782441.42
2025-02-24,155.87,157.42,151.52,154.06,374964.51
2025-02-25,151.0,161.29,149.21,155.9,394849.6
2025-02-26,158.29,168.5,152.78,165.0,518137.07
2025-02-27,165.05,171.9,162.6,169.99,490230.76
2025-02-28,169.5,169.5,157.83,160.0,423431.27
2025-03-03,160.05,162.09,149.51,150.93,396221.03
2025-03-04,147.5,156.0,147.0,151.5,300387.85
2025-03-05,150.96,154.79,150.13,153.95,230757.73
2025-03-06,159.0,166.66,155.71,163.03,398241.98
2025-03-07,161.5,164.24,158.7,159.8,214629.2
2025-03-10,159.79,164.82,158.0,163.0,222797.8
2025-03-11,158.9,160.6,155.0,158.01,248571.97
2025-03-12,162.88,169.28,160.5,162.42,364044.61
2025-03-13,164.73,164.73,154.17,155.49,249185.89
2025-03-14,155.99,159.3,154.3,156.88,255525.91
2025-03-17,158.66,158.8,154.28,154.79,166641.55
2025-03-18,155.08,157.22,153.03,153.4,151523.08
2025-03-19,152.8,154.54,151.8,152.84,120263.5
2025-03-20,151.01,153.69,149.02,151.66,136594.44
2025-03-21,151.5,152.63,144.0,145.8,213896.42
2025-03-24,145.8,149.34,144.5,149.0,160191.81
2025-03-25,148.9,150.28,141.0,142.02,208015.65
2025-03-26,142.3,143.41,140.8,141.05,122822.65
2025-03-27,141.79,144.88,141.4,142.16,151995.74
2025-03-28,141.72,142.8,140.01,140.99,105508.95
2025-03-31,139.82,142.32,138.99,141.3,116827.1
2025-04-01,142.39,144.11,141.69,141.91,140023.43
2025-04-02,141.2,142.62,140.68,141.83,76108.29
2025-04-03,140.01,145.38,140.01,142.02,140926.63
2025-04-07,135.55,140.22,128.07,136.46,377565.49
2025-04-08,138.0,138.96,130.55,134.23,285596.69
2025-04-09,132.0,142.74,131.66,141.48,336544.7
2025-04-10,143.77,144.5,140.12,141.27,216481.2
2025-04-11,142.5,152.88,141.02,146.92,316773.05
2025-04-14,148.0,151.26,145.2,150.15,215683.5
2025-04-15,149.68,151.43,147.48,150.4,132901.69
2025-04-16,155.0,155.7,149.02,154.5,220774.19
2025-04-17,152.49,157.77,152.0,154.0,163595.47
2025-04-18,152.75,152.8,147.8,149.64,129587.45
2025-04-21,150.68,154.87,149.79,153.72,131589.95
2025-04-22,154.68,157.27,152.08,152.1,176601.03
2025-04-23,152.1,153.53,148.45,149.0,146649.34
2025-04-24,149.0,151.35,148.06,148.3,87824.67
2025-04-25,149.07,149.68,146.66,147.21,90156.08
2025-04-28,147.97,149.75,147.15,148.6,86063.6
2025-04-29,148.06,150.72,145.66,150.1,91265.61
2025-04-30,149.5,152.28,148.4,148.6,114902.9
