date,open,high,low,close,volume
2019/7/23,"2,885.70","2,889.39","2,871.51","2,881.10",2.04B
2019/7/24,"2,894.94","2,923.40","2,894.59","2,906.55",2.60B
2019/7/25,"2,911.01","2,931.18","2,903.31","2,931.18",2.29B
2019/7/26,"2,918.11","2,943.07","2,918.01","2,939.35",2.35B
2019/7/29,"2,936.64","2,938.73","2,922.68","2,930.49",2.24B
2019/7/30,"2,939.14","2,958.30","2,938.90","2,944.03",2.27B
2019/7/31,"2,931.85","2,932.65","2,906.71","2,912.66",2.39B
2019/8/1,"2,901.15","2,909.47","2,880.30","2,887.87",2.43B
2019/8/2,"2,837.37","2,852.12","2,831.66","2,843.77",2.99B
2019/8/5,"2,823.35","2,828.48","2,785.90","2,786.72",2.84B
2019/8/6,"2,736.68","2,771.79","2,718.21","2,760.68",3.69B
2019/8/7,"2,771.24","2,773.94","2,747.25","2,747.25",2.46B
2019/8/8,"2,771.45","2,790.14","2,768.71","2,786.87",2.94B
2019/8/9,"2,800.44","2,802.81","2,767.14","2,772.15",2.54B
2019/8/12,"2,787.44","2,825.09","2,782.77","2,824.80",2.21B
2019/8/13,"2,807.96","2,812.49","2,787.12","2,792.91",2.15B
2019/8/14,"2,827.04","2,831.34","2,803.86","2,804.36",2.61B
2019/8/15,"2,758.74","2,815.15","2,756.38","2,814.39",2.53B
2019/8/16,"2,817.27","2,846.26","2,805.81","2,824.23",2.41B
2019/8/19,"2,839.25","2,877.47","2,823.87","2,877.23",4.19B
2019/8/20,"2,869.16","2,883.55","2,864.71","2,875.65",2.98B
2019/8/21,"2,868.63","2,875.01","2,864.81","2,869.22",2.16B
2019/8/22,"2,878.73","2,881.06","2,862.44","2,878.00",2.05B
2019/8/23,"2,880.57","2,923.93","2,876.02","2,917.38",2.41B
2019/8/26,"2,869.46","2,882.45","2,854.51","2,863.48",2.64B
2019/8/27,"2,883.42","2,915.84","2,881.00","2,887.24",3.57B
2019/8/28,"2,883.35","2,887.85","2,860.71","2,867.03",2.36B
2019/8/29,"2,867.77","2,871.63","2,843.28","2,855.45",2.24B
2019/8/30,"2,878.21","2,886.35","2,856.03","2,872.40",2.59B
2019/9/2,"2,871.29","2,902.41","2,866.75","2,894.96",2.98B
2019/9/3,"2,897.29","2,900.76","2,878.10","2,892.18",2.59B
2019/9/4,"2,888.97","2,919.68","2,887.59","2,919.68",3.76B
2019/9/5,"2,938.14","2,988.21","2,938.14","2,955.84",5.29B
2019/9/6,"2,974.80","2,981.24","2,955.82","2,981.07",3.15B
2019/9/9,"3,004.80","3,008.67","2,974.23","2,981.59",3.87B
2019/9/10,"2,987.51","2,988.06","2,958.31","2,969.80",3.60B
2019/9/11,"2,978.97","2,980.66","2,946.57","2,957.14",3.52B
2019/9/12,"2,970.01","3,001.23","2,963.45","2,999.56",3.18B
2019/9/16,"3,003.65","3,004.88","2,972.58","2,982.45",3.25B
2019/9/17,"2,974.01","2,974.01","2,929.31","2,937.01",3.07B
2019/9/18,"2,947.97","2,967.86","2,947.68","2,954.36",2.34B
2019/9/19,"2,965.03","2,965.11","2,941.66","2,956.83",2.09B
2019/9/20,"2,964.92","2,970.72","2,956.92","2,963.43",3.02B
2019/9/23,"2,955.26","2,955.26","2,916.43","2,930.91",2.38B
2019/9/24,"2,936.95","2,956.29","2,929.60","2,940.08",2.27B
2019/9/25,"2,930.14","2,942.00","2,923.15","2,928.84",2.25B
2019/9/26,"2,939.68","2,952.87","2,926.54","2,927.88",3.15B
2019/9/27,"2,929.32","2,934.33","2,916.07","2,929.47",2.30B
2019/9/30,"2,917.07","2,933.51","2,897.68","2,897.70",1.92B
2019/10/8,"2,898.53","2,938.87","2,898.53","2,922.35",2.50B
2019/10/9,"2,908.17","2,931.64","2,896.26","2,922.98",2.61B
2019/10/10,"2,917.82","2,944.02","2,910.35","2,940.80",2.20B
2019/10/11,"2,952.47","2,989.75","2,945.01","2,983.12",3.12B
2019/10/14,"3,007.36","3,040.50","2,997.66","3,013.53",4.25B
2019/10/15,"3,018.86","3,019.29","3,005.87","3,015.42",2.54B
2019/10/16,"3,015.17","3,043.45","2,999.38","3,004.72",2.63B
2019/10/17,"3,009.69","3,018.65","2,997.84","3,011.75",1.89B
2019/10/18,"3,020.01","3,027.61","2,961.13","2,963.18",2.46B
2019/10/21,"2,957.97","2,973.79","2,950.30","2,968.91",2.42B
2019/10/22,"2,983.84","2,983.84","2,956.90","2,973.22",2.10B
2019/10/23,"2,969.98","2,977.68","2,945.84","2,954.31",2.26B
2019/10/24,"2,963.34","2,976.37","2,945.68","2,959.03",2.45B
2019/10/25,"2,955.51","2,970.54","2,935.06","2,967.05",2.45B
2019/10/28,"2,967.63","2,984.94","2,962.40","2,981.36",2.85B
2019/10/29,"2,982.45","2,984.35","2,968.21","2,968.28",2.18B
2019/10/30,"2,966.76","2,971.90","2,946.97","2,952.12",2.18B
2019/10/31,"2,964.91","2,966.59","2,948.33","2,954.73",2.63B
2019/11/1,"2,953.74","3,005.18","2,947.60","3,002.65",2.89B
2019/11/4,"3,012.94","3,025.64","3,011.20","3,022.27",3.09B
2019/11/5,"3,024.87","3,065.93","3,015.80","3,039.98",3.84B
2019/11/6,"3,041.42","3,045.46","3,024.75","3,032.79",2.92B
2019/11/7,"3,034.16","3,044.72","3,021.69","3,033.30",2.33B
2019/11/8,"3,052.69","3,055.60","3,011.37","3,012.46",2.83B
2019/11/11,"2,995.14","2,995.14","2,962.68","2,965.71",2.85B
2019/11/12,"2,973.00","2,978.17","2,954.78","2,971.36",2.05B
2019/11/13,"2,967.62","2,976.26","2,955.10","2,967.67",2.26B
2019/11/14,"2,975.48","2,980.70","2,964.92","2,968.57",2.21B
2019/11/15,"2,972.48","2,976.37","2,953.76","2,954.70",2.20B
2019/11/18,"2,954.78","2,985.97","2,949.47","2,980.95",2.39B
2019/11/19,"2,973.57","3,000.75","2,973.57","3,000.75",2.43B
2019/11/20,"2,991.42","2,996.51","2,962.71","2,968.12",2.25B
2019/11/21,"2,957.07","2,957.35","2,940.15","2,949.34",2.19B
2019/11/22,"2,952.77","2,967.78","2,913.18","2,922.27",2.68B
2019/11/25,"2,926.15","2,951.79","2,925.40","2,951.25",3.33B
2019/11/26,"2,962.37","2,965.39","2,943.55","2,946.57",3.02B
2019/11/27,"2,948.34","2,953.39","2,933.28","2,944.32",2.04B
2019/11/28,"2,945.34","2,952.26","2,922.55","2,930.48",1.78B
2019/11/29,"2,923.45","2,927.25","2,879.93","2,894.72",2.08B
2019/12/2,"2,896.51","2,913.74","2,893.42","2,899.44",2.13B
2019/12/3,"2,892.42","2,909.95","2,876.52","2,909.62",1.91B
2019/12/4,"2,902.13","2,903.94","2,887.84","2,901.07",1.94B
2019/12/5,"2,912.94","2,927.34","2,907.77","2,921.95",2.25B
2019/12/6,"2,928.36","2,939.82","2,922.43","2,939.82",2.14B
2019/12/9,"2,944.16","2,945.27","2,923.79","2,933.04",2.50B
2019/12/10,"2,925.95","2,937.78","2,923.75","2,936.99",2.02B
2019/12/11,"2,947.54","2,953.94","2,934.04","2,949.65",2.36B
2019/12/12,"2,954.40","2,954.40","2,934.00","2,938.04",2.07B
2019/12/13,"2,968.86","3,006.31","2,967.85","3,006.31",4.19B
2019/12/16,"2,999.50","2,999.53","2,983.19","2,999.20",3.34B
2019/12/17,"3,000.78","3,053.83","2,991.08","3,033.14",4.73B
2019/12/18,"3,031.89","3,041.83","3,020.95","3,025.78",3.25B
2019/12/19,"3,027.67","3,029.70","3,009.87","3,017.71",2.69B
2019/12/20,"3,022.12","3,033.56","3,009.38","3,012.63",2.51B
2019/12/23,"3,015.29","3,028.56","2,982.02","2,984.24",2.75B
2019/12/24,"2,985.62","2,999.08","2,982.42","2,996.76",2.23B
2019/12/25,"2,993.36","2,993.56","2,976.91","2,986.00",2.14B
2019/12/26,"2,986.31","3,011.64","2,985.53","3,011.64",2.31B
2019/12/27,"3,012.03","3,047.61","3,012.03","3,017.78",3.44B
2019/12/30,"3,016.20","3,065.25","3,007.96","3,062.75",4.37B
2019/12/31,"3,057.30","3,065.38","3,043.93","3,063.22",3.11B
2020/1/2,"3,073.93","3,107.52","3,073.93","3,090.83",5.00B
2020/1/3,"3,097.25","3,097.41","3,072.11","3,078.28",3.72B
2020/1/6,"3,062.28","3,090.84","3,040.19","3,056.84",4.77B
2020/1/7,"3,063.75","3,080.27","3,061.56","3,074.02",3.44B
2020/1/8,"3,058.36","3,058.70","3,030.10","3,037.85",3.77B
2020/1/9,"3,060.77","3,071.54","3,055.99","3,067.55",3.32B
2020/1/10,"3,079.08","3,081.96","3,058.16","3,067.88",2.85B
2020/1/13,"3,069.68","3,090.13","3,054.88","3,090.13",2.93B
2020/1/14,"3,097.72","3,108.18","3,078.46","3,080.60",3.51B
2020/1/15,"3,078.25","3,086.97","3,052.70","3,058.01",2.81B
2020/1/16,"3,067.95","3,068.20","3,039.07","3,043.09",2.83B
2020/1/17,"3,054.04","3,067.56","3,042.59","3,053.17",2.33B
2020/1/20,"3,070.67","3,072.29","3,054.45","3,065.99",2.73B
2020/1/21,"3,048.95","3,050.82","3,011.18","3,012.11",3.28B
2020/1/22,"2,996.81","3,023.90","2,965.66","3,017.88",3.32B
2020/1/23,"2,993.77","2,993.77","2,910.39","2,932.49",4.28B
2020/2/3,"2,676.01","2,755.84","2,676.01","2,727.09",5.86B
2020/2/4,"2,724.13","2,796.71","2,724.13","2,794.66",5.70B
2020/2/5,"2,803.74","2,833.21","2,782.42","2,812.90",4.42B
2020/2/6,"2,829.51","2,866.39","2,809.37","2,854.89",4.21B
2020/2/7,"2,836.80","2,851.82","2,819.67","2,851.71",3.44B
2020/2/10,"2,826.80","2,854.83","2,817.77","2,850.06",3.37B
2020/2/11,"2,858.92","2,893.07","2,854.07","2,879.86",3.60B
2020/2/12,"2,876.67","2,895.93","2,870.77","2,895.59",3.12B
2020/2/13,"2,898.40","2,906.72","2,871.26","2,875.48",3.74B
2020/2/14,"2,870.71","2,900.20","2,870.63","2,895.06",3.51B
2020/2/17,"2,901.69","2,950.28","2,898.59","2,950.07",4.53B
2020/2/18,"2,940.65","2,944.43","2,914.96","2,924.40",3.81B
2020/2/19,"2,917.12","2,942.35","2,914.59","2,923.76",4.03B
2020/2/20,"2,931.37","2,981.27","2,920.80","2,978.18",5.02B
2020/2/21,"2,965.60","2,991.06","2,959.51","2,968.14",4.69B
2020/2/24,"2,949.98","2,953.29","2,922.16","2,930.03",4.86B
2020/2/25,"2,891.98","2,912.16","2,869.64","2,909.32",5.32B
2020/2/26,"2,877.46","2,930.02","2,872.83","2,901.67",6.30B
2020/2/27,"2,904.87","2,927.20","2,903.75","2,912.04",4.22B
2020/2/28,"2,860.28","2,880.79","2,818.43","2,821.04",5.85B
2020/3/2,"2,837.77","2,922.95","2,837.77","2,907.89",5.49B
2020/3/3,"2,941.68","2,948.55","2,910.76","2,921.44",5.32B
2020/3/4,"2,921.07","2,949.57","2,919.37","2,947.57",4.26B
2020/3/5,"2,966.69","3,023.12","2,956.65","3,018.07",6.05B
2020/3/6,"2,989.76","2,999.49","2,962.40","2,964.83",4.19B
2020/3/9,"2,908.63","2,908.63","2,864.49","2,868.83",5.89B
2020/3/10,"2,859.87","2,935.09","2,852.93","2,924.22",4.81B
2020/3/11,"2,927.83","2,927.83","2,888.36","2,888.36",3.64B
2020/3/12,"2,858.51","2,866.14","2,828.29","2,841.98",3.70B
2020/3/13,"2,720.61","2,826.72","2,715.14","2,798.77",4.91B
2020/3/16,"2,800.00","2,800.18","2,689.90","2,694.02",4.70B
2020/3/17,"2,696.70","2,734.80","2,629.18","2,685.59",4.15B
2020/3/18,"2,695.42","2,724.30","2,625.60","2,625.75",3.77B
2020/3/19,"2,611.75","2,630.05","2,517.30","2,569.79",4.95B
2020/3/20,"2,597.98","2,636.14","2,580.36","2,628.42",3.72B
2020/3/23,"2,548.85","2,586.11","2,548.00","2,559.62",3.25B
2020/3/24,"2,608.24","2,641.87","2,592.60","2,639.38",3.69B
2020/3/25,"2,700.10","2,711.12","2,681.09","2,700.19",3.85B
2020/3/26,"2,676.62","2,716.34","2,673.44","2,689.28",2.82B
2020/3/27,"2,722.47","2,733.52","2,701.44","2,701.44",3.54B
2020/3/30,"2,667.12","2,696.33","2,664.72","2,690.04",3.40B
2020/3/31,"2,713.50","2,716.02","2,684.21","2,689.38",3.03B
2020/4/1,"2,684.50","2,722.32","2,680.08","2,682.08",2.75B
2020/4/2,"2,667.94","2,719.89","2,665.81","2,719.89",2.87B
2020/4/3,"2,707.82","2,720.84","2,697.83","2,708.82",2.44B
2020/4/7,"2,756.27","2,762.31","2,743.16","2,757.41",3.60B
2020/4/8,"2,742.36","2,753.49","2,736.09","2,743.89",2.54B
2020/4/9,"2,754.72","2,760.59","2,749.42","2,752.59",2.38B
2020/4/10,"2,755.20","2,787.28","2,742.52","2,749.85",2.54B
2020/4/13,"2,740.09","2,749.48","2,731.03","2,739.17",1.92B
2020/4/14,"2,756.50","2,785.80","2,745.99","2,785.72",2.67B
2020/4/15,"2,783.28","2,788.09","2,761.44","2,764.49",2.31B
2020/4/16,"2,751.69","2,771.43","2,750.29","2,768.26",2.30B
2020/4/17,"2,790.83","2,825.96","2,782.71","2,809.08",3.49B
2020/4/20,"2,812.80","2,821.01","2,799.92","2,819.79",2.76B
2020/4/21,"2,808.91","2,808.91","2,767.27","2,784.53",2.49B
2020/4/22,"2,774.44","2,804.24","2,768.40","2,804.24",2.07B
2020/4/23,"2,813.73","2,820.24","2,794.46","2,797.66",2.45B
2020/4/24,"2,789.05","2,789.05","2,770.34","2,776.02",1.99B
2020/4/27,"2,786.47","2,818.54","2,783.17","2,805.22",2.31B
2020/4/28,"2,814.23","2,832.06","2,781.15","2,825.14",2.71B
2020/4/29,"2,814.60","2,852.10","2,814.07","2,844.81",2.54B
2020/4/30,"2,851.14","2,882.70","2,851.14","2,861.91",3.04B
2020/5/6,"2,823.29","2,865.11","2,823.27","2,863.85",3.55B
2020/5/7,"2,860.96","2,863.16","2,845.66","2,854.42",2.39B
2020/5/8,"2,864.86","2,883.69","2,858.11","2,873.01",2.70B
2020/5/11,"2,876.77","2,897.99","2,864.96","2,871.85",2.53B
2020/5/12,"2,871.31","2,880.50","2,855.02","2,869.60",2.13B
2020/5/13,"2,860.82","2,869.70","2,845.34","2,867.71",1.83B
2020/5/14,"2,854.78","2,854.78","2,833.95","2,834.53",1.98B
2020/5/15,"2,845.91","2,849.17","2,818.37","2,819.69",1.95B
2020/5/18,"2,821.73","2,849.85","2,813.26","2,837.17",2.26B
2020/5/19,"2,869.23","2,872.70","2,854.89","2,860.67",2.27B
2020/5/20,"2,861.59","2,864.67","2,847.26","2,856.14",1.99B
2020/5/21,"2,866.74","2,867.91","2,844.14","2,846.82",1.91B
2020/5/22,"2,840.88","2,841.11","2,775.31","2,775.81",2.60B
2020/5/25,"2,784.43","2,789.82","2,762.30","2,789.71",1.87B
2020/5/26,"2,806.25","2,811.83","2,796.85","2,808.84",1.81B
2020/5/27,"2,810.47","2,814.56","2,790.84","2,795.48",1.98B
2020/5/28,"2,797.37","2,830.46","2,785.32","2,809.66",2.29B
2020/5/29,"2,791.62","2,813.82","2,788.87","2,806.66",2.15B
2020/6/1,"2,832.22","2,873.05","2,832.22","2,870.36",2.84B
2020/6/2,"2,864.53","2,890.81","2,862.68","2,885.92",2.67B
2020/6/3,"2,900.87","2,922.78","2,889.08","2,889.11",2.78B
2020/6/4,"2,900.96","2,902.90","2,876.44","2,883.36",2.19B
2020/6/5,"2,886.23","2,896.35","2,871.87","2,896.35",2.13B
2020/6/8,"2,907.68","2,925.20","2,904.03","2,909.59",2.93B
2020/6/9,"2,911.95","2,931.54","2,905.84","2,928.30",2.44B
2020/6/10,"2,925.17","2,925.17","2,905.21","2,908.48",2.27B
2020/6/11,"2,899.49","2,907.66","2,867.20","2,876.51",2.90B
2020/6/12,"2,840.80","2,884.99","2,837.55","2,884.12",3.41B
2020/6/15,"2,862.49","2,875.03","2,838.61","2,838.61",2.93B
2020/6/16,"2,867.71","2,879.53","2,861.01","2,878.99",2.42B
2020/6/17,"2,879.85","2,882.10","2,864.16","2,881.13",2.22B
2020/6/18,"2,872.17","2,892.12","2,860.50","2,888.96",2.76B
2020/6/19,"2,891.31","2,933.90","2,888.92","2,925.94",3.71B
2020/6/22,"2,921.30","2,947.61","2,912.49","2,921.89",3.73B
2020/6/23,"2,913.01","2,929.80","2,902.12","2,925.42",2.75B
2020/6/24,"2,928.52","2,947.19","2,926.84","2,943.47",3.02B
2020/6/29,"2,935.54","2,942.49","2,909.45","2,925.48",3.25B
2020/6/30,"2,933.93","2,951.12","2,928.68","2,942.07",2.70B
2020/7/1,"2,950.49","3,010.36","2,941.38","3,009.86",4.27B
2020/7/2,"3,005.36","3,088.96","3,003.78","3,084.24",6.72B
2020/7/3,"3,101.39","3,159.17","3,101.26","3,159.16",7.82B
2020/7/6,"3,198.74","3,384.87","3,198.74","3,374.14",12.22B
2020/7/7,"3,438.86","3,465.47","3,381.76","3,381.76",10.86B
2020/7/8,"3,378.11","3,466.63","3,371.59","3,429.94",9.15B
2020/7/9,"3,426.60","3,451.93","3,403.73","3,442.02",8.49B
2020/7/10,"3,404.00","3,411.09","3,338.59","3,351.78",7.90B
2020/7/13,"3,338.71","3,421.94","3,327.70","3,390.11",8.00B
2020/7/14,"3,374.07","3,391.90","3,310.89","3,348.03",7.68B
2020/7/15,"3,363.92","3,374.29","3,303.15","3,313.76",7.04B
2020/7/16,"3,313.56","3,326.69","3,162.03","3,162.03",7.47B
2020/7/17,"3,181.70","3,223.54","3,151.22","3,185.89",4.94B
2020/7/20,"3,219.92","3,293.63","3,189.47","3,287.92",6.30B
2020/7/21,"3,302.72","3,305.20","3,272.47","3,286.81",4.45B
2020/7/22,"3,278.74","3,354.72","3,273.81","3,291.36",5.44B
2020/7/23,"3,263.07","3,303.43","3,224.51","3,284.11",5.57B
2020/7/24,"3,265.52","3,270.56","3,136.64","3,158.29",6.06B
2020/7/27,"3,178.05","3,194.14","3,136.03","3,163.23",3.76B
2020/7/28,"3,188.96","3,205.57","3,168.90","3,185.89",3.57B
2020/7/29,"3,184.72","3,245.70","3,171.04","3,243.39",4.36B
2020/7/30,"3,252.20","3,263.19","3,231.36","3,231.52",3.61B
2020/7/31,"3,226.42","3,284.38","3,199.91","3,249.34",4.29B
2020/8/3,"3,271.18","3,284.79","3,251.82","3,281.10",4.83B
2020/8/4,"3,293.92","3,329.56","3,279.14","3,312.13",6.25B
2020/8/5,"3,298.14","3,300.90","3,257.29","3,292.31",4.56B
2020/8/6,"3,295.43","3,311.36","3,243.65","3,292.20",4.89B
2020/8/7,"3,277.44","3,288.79","3,219.42","3,263.75",4.90B
2020/8/10,"3,250.54","3,309.98","3,232.09","3,285.76",5.33B
2020/8/11,"3,291.34","3,333.75","3,257.37","3,262.82",5.38B
2020/8/12,"3,255.54","3,266.58","3,199.55","3,249.74",5.10B
2020/8/13,"3,261.13","3,265.51","3,230.17","3,241.84",3.71B
2020/8/14,"3,236.95","3,292.03","3,230.21","3,288.51",3.67B
2020/8/17,"3,300.90","3,397.50","3,299.21","3,368.85",7.59B
2020/8/18,"3,369.87","3,377.52","3,350.78","3,367.33",4.74B
2020/8/19,"3,361.72","3,366.68","3,306.33","3,307.66",4.44B
2020/8/20,"3,285.20","3,288.21","3,252.18","3,264.53",3.71B
2020/8/21,"3,287.43","3,299.94","3,261.55","3,284.73",2.81B
2020/8/24,"3,306.56","3,320.97","3,291.66","3,298.72",2.97B
2020/8/25,"3,312.03","3,335.03","3,300.20","3,310.84",2.84B
2020/8/26,"3,308.93","3,327.82","3,269.09","3,277.89",3.29B
2020/8/27,"3,286.78","3,291.68","3,257.57","3,290.79",2.81B
2020/8/28,"3,296.52","3,372.74","3,286.14","3,368.44",3.90B
2020/8/31,"3,386.62","3,408.58","3,343.21","3,343.89",4.79B
2020/9/1,"3,333.21","3,355.10","3,328.12","3,355.10",3.05B
2020/9/2,"3,371.57","3,373.35","3,316.50","3,347.30",3.55B
2020/9/3,"3,349.26","3,374.01","3,322.90","3,334.41",3.13B
2020/9/4,"3,293.49","3,314.55","3,283.31","3,309.21",2.86B
2020/9/7,"3,303.64","3,328.72","3,243.43","3,253.43",3.26B
2020/9/8,"3,267.31","3,296.14","3,249.25","3,289.91",3.24B
2020/9/9,"3,253.50","3,267.86","3,217.15","3,235.70",3.01B
2020/9/10,"3,264.32","3,273.90","3,239.58","3,245.50",3.00B
2020/9/11,"3,238.47","3,270.59","3,230.32","3,265.50",2.35B
2020/9/14,"3,283.93","3,298.93","3,275.30","3,294.15",2.11B
2020/9/15,"3,291.20","3,321.18","3,275.06","3,317.64",2.13B
2020/9/16,"3,314.21","3,322.32","3,283.88","3,295.58",2.22B
2020/9/17,"3,286.15","3,287.26","3,253.52","3,264.69",2.34B
2020/9/18,"3,267.63","3,347.78","3,264.33","3,347.78",4.46B
2020/9/21,"3,359.23","3,360.92","3,311.11","3,311.59",2.98B
2020/9/22,"3,285.77","3,319.95","3,260.49","3,270.52",2.68B
2020/9/23,"3,271.47","3,284.40","3,256.18","3,275.74",2.05B
2020/9/24,"3,259.12","3,264.83","3,214.70","3,218.72",2.56B
2020/9/25,"3,232.69","3,244.03","3,219.30","3,229.78",2.09B
2020/9/28,"3,237.30","3,268.26","3,237.30","3,250.50",2.10B
2020/9/29,"3,266.01","3,266.94","3,241.32","3,241.32",1.90B
2020/9/30,"3,252.59","3,269.31","3,218.55","3,232.42",2.27B
2020/10/9,"3,281.46","3,296.67","3,274.19","3,286.86",2.46B
2020/10/12,"3,302.98","3,388.59","3,302.62","3,387.88",3.98B
2020/10/13,"3,381.64","3,391.99","3,363.98","3,386.89",2.79B
2020/10/14,"3,380.56","3,380.56","3,359.62","3,369.50",2.58B
2020/10/15,"3,369.72","3,392.93","3,363.81","3,371.40",2.74B
2020/10/16,"3,374.17","3,400.42","3,362.18","3,380.17",3.49B
2020/10/19,"3,398.75","3,430.56","3,349.16","3,354.31",4.13B
2020/10/20,"3,352.03","3,365.18","3,340.84","3,363.50",2.64B
2020/10/21,"3,372.69","3,380.05","3,351.72","3,377.42",3.13B
2020/10/22,"3,370.08","3,378.65","3,328.32","3,369.53",2.74B
2020/10/23,"3,364.60","3,395.41","3,346.61","3,346.61",3.39B
2020/10/26,"3,320.03","3,328.68","3,288.58","3,304.70",3.47B
2020/10/27,"3,298.06","3,305.61","3,281.62","3,294.09",2.56B
2020/10/28,"3,295.44","3,324.80","3,285.04","3,313.23",2.83B
2020/10/29,"3,278.98","3,351.12","3,277.57","3,324.44",3.02B
2020/10/30,"3,321.94","3,332.87","3,271.27","3,280.38",3.57B
2020/11/2,"3,280.62","3,298.08","3,249.96","3,265.90",3.47B
2020/11/3,"3,284.04","3,324.41","3,282.55","3,307.48",3.41B
2020/11/4,"3,311.54","3,340.53","3,301.32","3,332.19",2.83B
2020/11/5,"3,366.40","3,386.98","3,345.20","3,369.50",3.13B
2020/11/6,"3,380.20","3,380.20","3,339.47","3,359.12",3.50B
2020/11/9,"3,382.80","3,428.13","3,382.80","3,418.28",4.39B
2020/11/10,"3,439.36","3,440.56","3,402.38","3,416.14",4.18B
2020/11/11,"3,415.88","3,432.27","3,407.84","3,411.23",4.04B
2020/11/12,"3,413.21","3,420.65","3,387.33","3,397.35",2.71B
2020/11/13,"3,376.91","3,377.16","3,318.45","3,338.31",3.45B
2020/11/16,"3,352.69","3,377.11","3,344.40","3,377.11",3.23B
2020/11/17,"3,376.87","3,388.96","3,362.50","3,379.27",3.31B
2020/11/18,"3,377.84","3,408.30","3,373.00","3,387.04",4.36B
2020/11/19,"3,377.23","3,415.86","3,372.84","3,410.09",3.26B
2020/11/20,"3,407.73","3,415.25","3,398.79","3,411.93",2.97B
2020/11/23,"3,427.78","3,485.89","3,426.78","3,469.80",4.93B
2020/11/24,"3,461.43","3,470.91","3,437.73","3,442.72",3.42B
2020/11/25,"3,461.48","3,475.25","3,420.29","3,420.29",4.07B
2020/11/26,"3,418.56","3,447.61","3,414.06","3,445.74",3.35B
2020/11/27,"3,453.31","3,498.66","3,447.61","3,498.66",5.39B
2020/11/30,"3,509.66","3,570.22","3,469.42","3,469.42",8.43B
2020/12/1,"3,480.56","3,559.07","3,476.94","3,554.01",5.25B
2020/12/2,"3,555.60","3,568.72","3,527.12","3,545.34",3.94B
2020/12/3,"3,545.28","3,550.10","3,519.43","3,536.81",3.59B
2020/12/4,"3,535.94","3,546.71","3,504.43","3,541.52",3.32B
2020/12/7,"3,547.93","3,548.78","3,495.65","3,509.94",3.55B
2020/12/8,"3,512.86","3,529.35","3,490.89","3,499.06",2.89B
2020/12/9,"3,511.76","3,517.92","3,468.00","3,468.53",3.07B
2020/12/10,"3,464.94","3,478.91","3,442.15","3,459.03",2.92B
2020/12/11,"3,473.87","3,477.47","3,404.93","3,427.86",3.89B
2020/12/14,"3,443.03","3,472.12","3,435.31","3,467.77",2.50B
2020/12/15,"3,466.49","3,476.88","3,443.86","3,468.83",2.62B
2020/12/16,"3,480.93","3,494.65","3,469.55","3,485.40",2.25B
2020/12/17,"3,497.39","3,543.73","3,491.92","3,539.54",2.71B
2020/12/18,"3,529.02","3,538.57","3,493.30","3,507.97",2.63B
2020/12/21,"3,505.91","3,531.42","3,481.26","3,522.26",2.67B
2020/12/22,"3,519.05","3,526.11","3,467.53","3,470.90",3.49B
2020/12/23,"3,483.19","3,516.02","3,473.10","3,494.59",2.72B
2020/12/24,"3,495.85","3,521.04","3,474.02","3,489.27",2.01B
2020/12/25,"3,476.55","3,514.51","3,468.40","3,512.49",2.11B
2020/12/28,"3,514.71","3,548.53","3,503.97","3,523.84",2.64B
2020/12/29,"3,533.13","3,539.67","3,513.66","3,517.35",2.60B
2020/12/30,"3,513.79","3,574.21","3,512.31","3,574.13",2.68B
2020/12/31,"3,581.45","3,646.75","3,581.36","3,640.64",3.66B
2021/1/4,"3,632.69","3,659.17","3,608.34","3,643.36",4.35B
2021/1/5,"3,627.65","3,683.36","3,620.56","3,683.36",4.72B
2021/1/6,"3,688.95","3,736.65","3,670.54","3,736.65",4.52B
2021/1/7,"3,750.88","3,808.07","3,729.99","3,808.07",4.29B
2021/1/8,"3,815.57","3,833.86","3,752.08","3,788.32",4.16B
2021/1/11,"3,794.83","3,849.68","3,763.15","3,776.53",4.75B
2021/1/12,"3,764.65","3,906.12","3,764.65","3,906.12",4.82B
2021/1/13,"3,914.00","3,931.95","3,844.28","3,873.23",5.53B
2021/1/14,"3,863.10","3,866.95","3,800.79","3,811.22",5.09B
2021/1/15,"3,825.54","3,866.01","3,789.48","3,817.93",5.56B
2021/1/18,"3,807.99","3,873.45","3,796.43","3,849.40",4.22B
2021/1/19,"3,855.75","3,862.11","3,792.59","3,808.69",4.27B
2021/1/20,"3,813.91","3,838.31","3,790.54","3,814.65",3.44B
2021/1/21,"3,833.78","3,874.67","3,812.81","3,850.06",3.67B
2021/1/22,"3,851.13","3,862.89","3,823.33","3,846.39",3.83B
2021/1/25,"3,843.49","3,903.19","3,828.75","3,898.15",3.73B
2021/1/26,"3,878.25","3,878.25","3,809.66","3,813.29",2.96B
2021/1/27,"3,818.42","3,831.62","3,790.81","3,818.27",2.87B
2021/1/28,"3,771.79","3,779.41","3,720.12","3,735.03",3.00B
2021/1/29,"3,758.89","3,767.01","3,675.49","3,713.25",3.27B
2021/2/1,"3,712.78","3,747.73","3,699.20","3,746.37",2.95B
2021/2/2,"3,751.74","3,774.06","3,731.52","3,771.47",2.89B
2021/2/3,"3,768.71","3,796.43","3,747.38","3,775.72",3.16B
2021/2/4,"3,764.43","3,820.34","3,759.43","3,801.62",3.32B
2021/2/5,"3,819.80","3,876.68","3,808.17","3,840.77",4.16B
