date,open,high,low,close,volume
2020-01-06,3.7,3.72,3.68,3.69,1371085.15
2020-01-07,3.69,3.74,3.69,3.72,1565238.2
2020-01-08,3.71,3.71,3.68,3.69,1042787.56
2020-01-09,3.71,3.71,3.68,3.69,749714.43
2020-01-10,3.69,3.7,3.68,3.69,538334.54
2020-01-13,3.7,3.7,3.68,3.7,537304.88
2020-01-14,3.7,3.71,3.69,3.69,733156.14
2020-01-15,3.7,3.7,3.66,3.67,677662.72
2020-01-16,3.68,3.68,3.65,3.65,883941.09
2020-01-17,3.65,3.67,3.65,3.65,642485.73
2020-01-20,3.65,3.67,3.64,3.66,676326.56
2020-01-21,3.65,3.66,3.64,3.64,1032569.46
2020-01-22,3.64,3.65,3.62,3.64,998820.26
2020-01-23,3.64,3.64,3.6,3.61,1413348.73
2020-02-03,3.41,3.52,3.36,3.43,2615174.22
2020-02-04,3.42,3.53,3.41,3.5,1705844.98
2020-02-05,3.5,3.52,3.47,3.5,1086777.26
2020-02-06,3.52,3.52,3.48,3.51,1123485.85
2020-02-07,3.49,3.51,3.48,3.51,747153.52
2020-02-10,3.49,3.51,3.48,3.5,773106.78
2020-02-11,3.51,3.54,3.5,3.53,1007720.33
2020-02-12,3.53,3.55,3.52,3.54,769606.59
2020-02-13,3.54,3.55,3.53,3.53,746296.71
2020-02-14,3.52,3.57,3.52,3.56,655540.28
2020-02-17,3.56,3.61,3.55,3.6,913393.3
2020-02-18,3.59,3.61,3.58,3.58,803011.4
2020-02-19,3.59,3.63,3.58,3.6,926751.06
2020-02-20,3.61,3.64,3.59,3.63,942578.61
2020-02-21,3.61,3.63,3.61,3.62,799392.18
2020-02-24,3.6,3.61,3.59,3.59,779094.32
2020-02-25,3.57,3.58,3.56,3.57,956829.39
2020-02-26,3.55,3.61,3.54,3.6,1201768.23
2020-02-27,3.6,3.62,3.59,3.62,680800.08
2020-02-28,3.59,3.62,3.55,3.55,1149836.62
2020-03-02,3.56,3.62,3.56,3.6,1010955.57
2020-03-03,3.61,3.63,3.6,3.62,1114738.9
2020-03-04,3.61,3.64,3.61,3.63,701546.42
2020-03-05,3.64,3.67,3.64,3.66,1194563.42
2020-03-06,3.65,3.66,3.63,3.63,808703.06
2020-03-09,3.61,3.62,3.56,3.57,1035165.39
2020-03-10,3.56,3.61,3.56,3.59,968387.83
2020-03-11,3.6,3.62,3.58,3.59,906479.27
2020-03-12,3.58,3.59,3.56,3.58,722892.23
2020-03-13,3.52,3.58,3.51,3.56,1172754.53
2020-03-16,3.57,3.58,3.52,3.54,1095700.81
2020-03-17,3.53,3.57,3.51,3.56,1202059.33
2020-03-18,3.55,3.56,3.5,3.5,835100.5
2020-03-19,3.48,3.51,3.41,3.46,1205186.65
2020-03-20,3.48,3.53,3.45,3.5,1021477.0
2020-03-23,3.48,3.48,3.43,3.44,822941.52
2020-03-24,3.47,3.5,3.46,3.48,937394.16
2020-03-25,3.51,3.53,3.5,3.51,857867.22
2020-03-26,3.5,3.53,3.49,3.51,854189.99
2020-03-27,3.53,3.54,3.51,3.52,702523.29
2020-03-30,3.51,3.52,3.5,3.52,814390.44
2020-03-31,3.53,3.54,3.48,3.48,696184.42
2020-04-01,3.49,3.51,3.48,3.48,661603.46
2020-04-02,3.47,3.5,3.46,3.5,749382.67
2020-04-03,3.49,3.5,3.48,3.49,561932.51
2020-04-07,3.52,3.53,3.5,3.51,821410.37
2020-04-08,3.5,3.5,3.48,3.49,552744.95
2020-04-09,3.5,3.5,3.49,3.49,358580.62
2020-04-10,3.49,3.51,3.48,3.5,654514.23
2020-04-13,3.5,3.53,3.49,3.52,598154.74
2020-04-14,3.52,3.54,3.51,3.53,607840.73
2020-04-15,3.53,3.54,3.52,3.54,575698.68
2020-04-16,3.52,3.56,3.52,3.55,579435.32
2020-04-17,3.56,3.59,3.54,3.58,867263.27
2020-04-20,3.57,3.58,3.54,3.55,774291.41
2020-04-21,3.54,3.56,3.53,3.56,589821.65
2020-04-22,3.55,3.58,3.52,3.53,1113622.52
2020-04-23,3.49,3.49,3.42,3.46,1804053.86
2020-04-24,3.45,3.45,3.43,3.43,810854.43
2020-04-27,3.43,3.46,3.43,3.44,860388.52
2020-04-28,3.44,3.44,3.41,3.43,650412.82
2020-04-29,3.44,3.46,3.43,3.46,515771.84
2020-04-30,3.46,3.49,3.46,3.48,795634.9
2020-05-06,3.44,3.46,3.43,3.45,947945.63
2020-05-07,3.44,3.45,3.43,3.44,612246.95
2020-05-08,3.45,3.47,3.44,3.46,557565.86
2020-05-11,3.46,3.47,3.45,3.46,425542.98
2020-05-12,3.46,3.47,3.44,3.44,578508.57
2020-05-13,3.45,3.47,3.44,3.46,494382.6
2020-05-14,3.46,3.46,3.44,3.45,351512.7
2020-05-15,3.46,3.46,3.44,3.45,324325.94
2020-05-18,3.45,3.47,3.44,3.45,438387.09
2020-05-19,3.47,3.47,3.45,3.46,422776.83
2020-05-20,3.46,3.47,3.45,3.47,408400.82
2020-05-21,3.47,3.47,3.45,3.45,414721.2
2020-05-22,3.45,3.46,3.42,3.42,708899.11
2020-05-25,3.43,3.44,3.42,3.44,390813.55
2020-05-26,3.44,3.45,3.43,3.43,381006.41
2020-05-27,3.43,3.45,3.43,3.45,527542.7
2020-05-28,3.45,3.48,3.44,3.47,662906.71
2020-05-29,3.46,3.47,3.45,3.45,548737.05
2020-06-01,3.46,3.48,3.45,3.47,556597.19
2020-06-02,3.47,3.5,3.46,3.48,609186.7
2020-06-03,3.5,3.52,3.49,3.5,678517.2
2020-06-04,3.52,3.52,3.5,3.5,494643.55
2020-06-05,3.5,3.51,3.49,3.5,535643.21
2020-06-08,3.5,3.51,3.49,3.51,562781.74
2020-06-09,3.51,3.51,3.49,3.51,417451.51
2020-06-10,3.51,3.51,3.49,3.5,481802.27
2020-06-11,3.5,3.5,3.48,3.48,568239.96
2020-06-12,3.47,3.48,3.45,3.48,610064.26
2020-06-15,3.46,3.47,3.44,3.44,668825.57
2020-06-16,3.46,3.47,3.44,3.47,504790.94
2020-06-17,3.46,3.47,3.45,3.46,352506.94
2020-06-18,3.45,3.47,3.45,3.46,476710.03
2020-06-19,3.47,3.48,3.45,3.47,1082884.14
2020-06-22,3.46,3.48,3.45,3.46,599355.49
2020-06-23,3.45,3.46,3.44,3.44,649583.82
2020-06-24,3.45,3.47,3.44,3.46,608271.31
2020-06-29,3.46,3.48,3.46,3.47,672794.1
2020-06-30,3.48,3.49,3.46,3.48,676550.15
2020-07-01,3.48,3.51,3.47,3.5,771641.71
2020-07-02,3.51,3.58,3.5,3.58,1474559.29
2020-07-03,3.58,3.64,3.57,3.63,1606935.47
2020-07-06,3.64,3.89,3.64,3.87,3559849.06
2020-07-07,3.9,3.96,3.81,3.82,2748167.89
2020-07-08,3.82,3.87,3.79,3.82,2519224.27
2020-07-09,3.81,3.82,3.75,3.77,2001802.01
2020-07-10,3.77,3.77,3.65,3.67,2438752.16
2020-07-13,3.66,3.74,3.65,3.69,2764324.04
2020-07-14,3.69,3.71,3.66,3.67,2152974.09
2020-07-15,3.5,3.51,3.42,3.43,2116308.19
2020-07-16,3.43,3.46,3.39,3.4,1744660.21
2020-07-17,3.41,3.42,3.39,3.41,1200051.63
2020-07-20,3.42,3.47,3.4,3.46,1293338.86
2020-07-21,3.46,3.47,3.43,3.43,773799.08
2020-07-22,3.43,3.47,3.43,3.43,1213082.65
2020-07-23,3.43,3.43,3.39,3.41,1200131.04
2020-07-24,3.4,3.41,3.34,3.35,1532505.95
2020-07-27,3.36,3.37,3.33,3.33,1006207.12
2020-07-28,3.35,3.36,3.33,3.33,836588.42
2020-07-29,3.33,3.37,3.32,3.37,1099517.75
2020-07-30,3.36,3.37,3.34,3.34,768503.0
2020-07-31,3.34,3.37,3.32,3.33,1427033.75
2020-08-03,3.34,3.36,3.33,3.34,1465130.07
2020-08-04,3.35,3.39,3.33,3.38,1861095.99
2020-08-05,3.38,3.38,3.34,3.35,898573.85
2020-08-06,3.36,3.37,3.33,3.36,1034738.16
2020-08-07,3.36,3.36,3.33,3.34,1009984.78
2020-08-10,3.35,3.37,3.33,3.35,1192024.65
2020-08-11,3.36,3.37,3.34,3.35,1954798.58
2020-08-12,3.35,3.35,3.32,3.34,1591243.83
2020-08-13,3.34,3.34,3.33,3.33,848300.65
2020-08-14,3.34,3.36,3.33,3.35,892996.78
2020-08-17,3.35,3.41,3.34,3.4,2898816.29
2020-08-18,3.39,3.4,3.35,3.36,1547347.04
2020-08-19,3.37,3.37,3.34,3.34,1073043.32
2020-08-20,3.34,3.35,3.32,3.33,1609978.97
2020-08-21,3.34,3.34,3.32,3.33,895426.0
2020-08-24,3.34,3.34,3.32,3.32,1471333.22
2020-08-25,3.33,3.33,3.31,3.32,1195397.91
2020-08-26,3.31,3.32,3.29,3.29,1367679.07
2020-08-27,3.29,3.3,3.26,3.28,1208980.08
2020-08-28,3.27,3.3,3.26,3.3,1662965.47
2020-08-31,3.3,3.3,3.26,3.28,2237494.48
2020-09-01,3.26,3.27,3.24,3.25,1869807.66
2020-09-02,3.25,3.26,3.21,3.22,1664738.35
2020-09-03,3.22,3.23,3.21,3.22,1209571.81
2020-09-04,3.2,3.21,3.18,3.2,1380060.84
2020-09-07,3.2,3.21,3.18,3.19,1379812.21
2020-09-08,3.19,3.22,3.18,3.21,1095573.83
2020-09-09,3.2,3.22,3.2,3.21,1035868.55
2020-09-10,3.22,3.22,3.19,3.2,1126167.1
2020-09-11,3.19,3.21,3.19,3.2,932805.21
2020-09-14,3.2,3.21,3.19,3.21,541720.56
2020-09-15,3.2,3.22,3.2,3.21,769826.03
2020-09-16,3.2,3.22,3.2,3.21,638137.75
2020-09-17,3.21,3.22,3.2,3.21,630050.25
2020-09-18,3.21,3.24,3.2,3.24,1640568.24
2020-09-21,3.23,3.24,3.22,3.22,885510.66
2020-09-22,3.22,3.23,3.2,3.2,1106760.84
2020-09-23,3.21,3.22,3.2,3.21,741478.45
2020-09-24,3.21,3.21,3.18,3.2,907282.99
2020-09-25,3.2,3.2,3.19,3.19,591453.25
2020-09-28,3.2,3.26,3.19,3.24,1669771.17
2020-09-29,3.24,3.25,3.2,3.2,950137.73
2020-09-30,3.21,3.21,3.19,3.2,977042.38
2020-10-09,3.21,3.22,3.2,3.21,876329.41
2020-10-12,3.21,3.25,3.21,3.23,1393671.44
2020-10-13,3.23,3.24,3.2,3.21,1772980.09
2020-10-14,3.21,3.21,3.19,3.2,904424.93
2020-10-15,3.2,3.22,3.19,3.21,935391.49
2020-10-16,3.21,3.24,3.2,3.23,1649664.53
2020-10-19,3.24,3.28,3.22,3.24,2462122.41
2020-10-20,3.24,3.24,3.2,3.21,1221638.13
2020-10-21,3.21,3.24,3.2,3.24,1189118.0
2020-10-22,3.23,3.24,3.22,3.23,863573.9
2020-10-23,3.23,3.25,3.21,3.24,1199214.94
2020-10-26,3.24,3.24,3.22,3.24,1110921.35
2020-10-27,3.23,3.24,3.22,3.23,1023829.86
2020-10-28,3.22,3.23,3.2,3.21,938677.63
2020-10-29,3.2,3.2,3.19,3.19,1063629.78
2020-10-30,3.2,3.21,3.18,3.18,975250.22
2020-11-02,3.18,3.2,3.18,3.19,800719.98
2020-11-03,3.19,3.21,3.19,3.2,768211.76
2020-11-04,3.21,3.21,3.19,3.2,774830.51
2020-11-05,3.21,3.22,3.2,3.2,833291.71
2020-11-06,3.21,3.22,3.2,3.21,877201.0
2020-11-09,3.22,3.23,3.21,3.22,1125211.71
2020-11-10,3.22,3.24,3.22,3.22,1199145.73
2020-11-11,3.22,3.25,3.22,3.24,1347031.68
2020-11-12,3.24,3.24,3.22,3.23,970487.59
2020-11-13,3.22,3.23,3.21,3.22,785476.47
2020-11-16,3.22,3.23,3.21,3.23,709309.04
2020-11-17,3.22,3.24,3.22,3.23,771426.25
2020-11-18,3.23,3.26,3.22,3.24,1351101.29
2020-11-19,3.24,3.25,3.23,3.24,751054.95
2020-11-20,3.24,3.24,3.22,3.23,800954.86
2020-11-23,3.24,3.26,3.23,3.25,1439273.72
2020-11-24,3.25,3.28,3.25,3.26,1444818.33
2020-11-25,3.27,3.28,3.24,3.24,1013064.4
2020-11-26,3.24,3.26,3.23,3.25,702894.61
2020-11-27,3.26,3.33,3.25,3.33,2975783.83
2020-11-30,3.35,3.42,3.3,3.3,4558613.16
2020-12-01,3.29,3.38,3.27,3.36,2446454.16
2020-12-02,3.36,3.37,3.33,3.33,1443487.02
2020-12-03,3.34,3.34,3.3,3.31,1682989.23
2020-12-04,3.31,3.32,3.27,3.28,1341176.85
2020-12-07,3.28,3.28,3.25,3.25,1489540.35
2020-12-08,3.25,3.27,3.23,3.24,865219.5
2020-12-09,3.24,3.25,3.23,3.23,1172718.62
2020-12-10,3.23,3.23,3.21,3.22,1233300.1
2020-12-11,3.22,3.22,3.2,3.21,2242751.51
2020-12-14,3.21,3.23,3.19,3.2,1686209.17
2020-12-15,3.2,3.21,3.17,3.18,2173822.57
2020-12-16,3.18,3.19,3.17,3.18,1051477.88
2020-12-17,3.18,3.2,3.16,3.19,1169992.19
2020-12-18,3.19,3.19,3.18,3.18,777231.16
2020-12-21,3.18,3.19,3.17,3.19,678593.33
2020-12-22,3.18,3.19,3.16,3.16,1043095.22
2020-12-23,3.17,3.17,3.16,3.16,680091.61
2020-12-24,3.16,3.18,3.16,3.17,674957.63
2020-12-25,3.17,3.18,3.16,3.18,651709.0
2020-12-28,3.17,3.18,3.16,3.17,748279.41
2020-12-29,3.17,3.17,3.16,3.17,819496.32
2020-12-30,3.17,3.17,3.16,3.17,796054.1
2020-12-31,3.16,3.19,3.16,3.18,1109060.68
2021-01-04,3.18,3.18,3.16,3.17,1212503.17
2021-01-05,3.16,3.18,3.15,3.17,1304294.77
2021-01-06,3.17,3.18,3.16,3.18,849769.26
2021-01-07,3.18,3.19,3.17,3.19,1135728.06
2021-01-08,3.19,3.19,3.17,3.19,1132792.86
2021-01-11,3.18,3.2,3.17,3.17,1153620.23
2021-01-12,3.17,3.18,3.16,3.18,980667.74
2021-01-13,3.18,3.21,3.17,3.2,1745961.59
2021-01-14,3.2,3.24,3.19,3.21,1807851.01
2021-01-15,3.21,3.26,3.2,3.23,2752614.9
2021-01-18,3.22,3.23,3.19,3.2,1674359.0
2021-01-19,3.21,3.23,3.19,3.22,1415137.25
2021-01-20,3.21,3.23,3.19,3.2,1108636.65
2021-01-21,3.2,3.21,3.19,3.19,729923.53
2021-01-22,3.19,3.2,3.17,3.17,1086059.77
2021-01-25,3.17,3.18,3.16,3.17,974125.77
2021-01-26,3.17,3.18,3.16,3.17,765912.29
2021-01-27,3.17,3.2,3.16,3.17,1019234.4
2021-01-28,3.17,3.18,3.16,3.17,735044.03
2021-01-29,3.16,3.19,3.16,3.17,1120048.47
2021-02-01,3.17,3.19,3.16,3.18,1053254.33
2021-02-02,3.18,3.2,3.17,3.18,1105890.0
2021-02-03,3.18,3.18,3.17,3.17,744233.44
2021-02-04,3.17,3.19,3.16,3.18,1049399.95
2021-02-05,3.17,3.22,3.17,3.22,2090050.72
2021-02-08,3.2,3.21,3.18,3.19,1591045.9
2021-02-09,3.18,3.19,3.17,3.18,1337951.57
2021-02-10,3.19,3.22,3.18,3.2,1472164.72
2021-02-18,3.22,3.23,3.2,3.21,1905239.81
2021-02-19,3.21,3.23,3.2,3.23,1312440.56
2021-02-22,3.23,3.26,3.22,3.25,2254206.38
2021-02-23,3.24,3.27,3.23,3.23,2643239.34
2021-02-24,3.24,3.24,3.21,3.22,2105590.97
2021-02-25,3.22,3.26,3.22,3.25,2089661.13
2021-02-26,3.23,3.25,3.22,3.24,2070107.72
2021-03-01,3.24,3.25,3.23,3.24,1508702.4
2021-03-02,3.24,3.25,3.22,3.22,1530523.28
2021-03-03,3.23,3.27,3.22,3.27,2126608.87
2021-03-04,3.25,3.29,3.25,3.27,2213996.95
2021-03-05,3.26,3.31,3.26,3.3,2486868.59
2021-03-08,3.3,3.32,3.28,3.29,2175307.18
2021-03-09,3.29,3.31,3.26,3.27,2498718.83
2021-03-10,3.26,3.28,3.25,3.27,1771880.39
2021-03-11,3.28,3.3,3.27,3.27,1727775.55
2021-03-12,3.27,3.3,3.26,3.29,1571623.96
2021-03-15,3.29,3.33,3.28,3.31,2099162.97
2021-03-16,3.31,3.33,3.3,3.31,1217825.8
2021-03-17,3.31,3.32,3.28,3.29,1356595.42
2021-03-18,3.29,3.3,3.28,3.28,941600.94
2021-03-19,3.29,3.3,3.25,3.25,1610928.87
2021-03-22,3.25,3.29,3.24,3.28,1284556.95
2021-03-23,3.29,3.3,3.27,3.29,1388366.92
2021-03-24,3.29,3.3,3.27,3.3,1255963.85
2021-03-25,3.3,3.31,3.28,3.29,1108759.94
2021-03-26,3.29,3.29,3.24,3.26,2189713.14
2021-03-29,3.26,3.3,3.25,3.29,1983615.89
2021-03-30,3.29,3.3,3.27,3.3,1458592.29
2021-03-31,3.32,3.35,3.31,3.35,3354681.01
2021-04-01,3.35,3.35,3.32,3.33,1890367.5
2021-04-02,3.33,3.34,3.3,3.31,1397312.76
2021-04-06,3.31,3.32,3.29,3.3,1478734.48
2021-04-07,3.3,3.32,3.29,3.31,2062779.37
2021-04-08,3.31,3.31,3.3,3.3,1239302.71
2021-04-09,3.31,3.31,3.3,3.31,1248206.8
2021-04-12,3.31,3.33,3.3,3.33,1616637.17
2021-04-13,3.33,3.34,3.31,3.32,1305930.87
2021-04-14,3.32,3.33,3.31,3.32,1160396.51
2021-04-15,3.31,3.32,3.3,3.3,953822.66
2021-04-16,3.31,3.32,3.3,3.32,1024467.57
2021-04-19,3.32,3.33,3.31,3.32,1243944.24
2021-04-20,3.32,3.33,3.3,3.31,1206587.93
2021-04-21,3.31,3.32,3.3,3.31,808858.19
2021-04-22,3.32,3.32,3.28,3.29,1580101.36
2021-04-23,3.29,3.3,3.27,3.27,1101118.16
2021-04-26,3.28,3.28,3.25,3.25,1260550.95
2021-04-27,3.25,3.26,3.24,3.25,981259.31
2021-04-28,3.25,3.26,3.24,3.25,909350.9
2021-04-29,3.25,3.29,3.24,3.28,1479395.74
2021-04-30,3.28,3.29,3.24,3.25,1603654.79
2021-05-06,3.26,3.28,3.25,3.26,1408883.25
2021-05-07,3.25,3.28,3.25,3.28,1742502.86
2021-05-10,3.28,3.28,3.25,3.26,1507134.9
2021-05-11,3.26,3.27,3.25,3.27,1001318.11
2021-05-12,3.26,3.29,3.26,3.28,1608610.42
2021-05-13,3.27,3.28,3.26,3.28,1331762.11
2021-05-14,3.28,3.29,3.27,3.29,1381321.81
2021-05-17,3.28,3.3,3.28,3.28,1672326.48
2021-05-18,3.29,3.29,3.27,3.28,1048190.9
2021-05-19,3.28,3.28,3.27,3.27,968107.34
2021-05-20,3.28,3.28,3.27,3.28,1219959.06
2021-05-21,3.28,3.29,3.27,3.28,1485195.53
2021-05-24,3.28,3.29,3.27,3.29,1350403.76
2021-05-25,3.29,3.32,3.28,3.32,2170452.37
2021-05-26,3.32,3.32,3.3,3.32,1416513.2
2021-05-27,3.31,3.33,3.31,3.31,1649365.73
2021-05-28,3.32,3.34,3.31,3.34,2391545.12
2021-05-31,3.34,3.35,3.3,3.33,2489595.24
2021-06-01,3.32,3.35,3.31,3.34,2045122.07
2021-06-02,3.34,3.36,3.32,3.36,2904249.6
2021-06-03,3.36,3.38,3.34,3.35,3820830.63
2021-06-04,3.17,3.17,3.15,3.16,2753626.02
2021-06-07,3.17,3.17,3.12,3.14,2564210.59
2021-06-08,3.13,3.14,3.11,3.13,2148917.25
2021-06-09,3.13,3.13,3.11,3.13,1559372.47
2021-06-10,3.12,3.13,3.1,3.1,2031434.88
2021-06-11,3.1,3.11,3.08,3.08,2641528.44
2021-06-15,3.08,3.09,3.07,3.07,1694356.68
2021-06-16,3.07,3.1,3.07,3.09,1803827.62
2021-06-17,3.08,3.1,3.08,3.08,1309839.8
2021-06-18,3.08,3.09,3.06,3.06,1639908.79
2021-06-21,3.06,3.08,3.06,3.07,1172562.34
2021-06-22,3.07,3.08,3.06,3.07,930629.26
2021-06-23,3.07,3.08,3.06,3.07,875408.11
2021-06-24,3.07,3.08,3.06,3.07,823244.26
2021-06-25,3.08,3.1,3.07,3.09,1265417.16
2021-06-28,3.09,3.1,3.08,3.08,967219.17
2021-06-29,3.08,3.09,3.07,3.08,875759.85
2021-06-30,3.08,3.08,3.07,3.08,607037.05
2021-07-01,3.08,3.09,3.07,3.08,1021638.0
2021-07-02,3.08,3.09,3.07,3.08,1396732.84
2021-07-05,3.07,3.08,3.07,3.08,869427.77
2021-07-06,3.08,3.09,3.07,3.09,1161960.21
2021-07-07,3.09,3.09,3.07,3.08,863283.5
2021-07-08,3.08,3.08,3.06,3.07,1373624.29
2021-07-09,3.06,3.08,3.06,3.07,997913.32
2021-07-12,3.08,3.08,3.06,3.06,1219711.54
2021-07-13,3.06,3.07,3.05,3.05,1314055.17
2021-07-14,3.06,3.06,3.03,3.03,1557135.27
2021-07-15,3.03,3.05,3.02,3.04,922700.2
2021-07-16,3.04,3.05,3.03,3.05,847802.14
2021-07-19,3.04,3.05,3.03,3.04,965184.08
2021-07-20,3.04,3.05,3.03,3.04,749299.61
2021-07-21,3.04,3.05,3.03,3.04,769705.31
2021-07-22,3.04,3.05,3.04,3.05,789633.61
2021-07-23,3.04,3.05,3.04,3.04,769458.65
2021-07-26,3.04,3.05,3.03,3.05,1302725.07
2021-07-27,3.04,3.05,3.03,3.04,1142981.7
2021-07-28,3.04,3.04,3.03,3.04,1357436.61
2021-07-29,3.04,3.05,3.01,3.02,1422594.98
2021-07-30,3.02,3.02,2.99,2.99,1056624.36
2021-08-02,2.99,3.01,2.96,3.01,1601366.83
2021-08-03,3.0,3.01,2.98,2.99,874259.46
2021-08-04,2.98,2.99,2.98,2.98,782739.48
2021-08-05,2.98,2.99,2.98,2.99,716723.31
2021-08-06,2.98,3.0,2.98,2.99,948915.95
2021-08-09,2.99,3.02,2.98,3.02,936116.27
2021-08-10,3.01,3.03,3.0,3.02,818653.35
2021-08-11,3.02,3.04,3.01,3.04,868753.9
2021-08-12,3.03,3.04,3.02,3.02,665837.8
2021-08-13,3.02,3.03,3.01,3.03,599191.31
2021-08-16,3.03,3.04,3.02,3.03,947662.47
2021-08-17,3.02,3.03,3.01,3.01,1134954.97
2021-08-18,3.0,3.04,3.0,3.04,1277783.47
2021-08-19,3.04,3.04,3.01,3.02,983410.16
2021-08-20,3.02,3.03,3.01,3.02,940071.77
2021-08-23,3.01,3.03,3.01,3.03,1040786.5
2021-08-24,3.03,3.03,3.02,3.02,929493.07
2021-08-25,3.03,3.03,3.01,3.02,694588.5
2021-08-26,3.01,3.02,3.01,3.01,602567.41
2021-08-27,3.01,3.02,3.0,3.02,625192.85
2021-08-30,3.01,3.02,3.0,3.0,1612771.82
2021-08-31,3.0,3.03,3.0,3.03,1500822.8
2021-09-01,3.03,3.06,3.02,3.06,2177080.89
2021-09-02,3.05,3.06,3.04,3.05,1279463.79
2021-09-03,3.05,3.07,3.04,3.06,1711089.45
2021-09-06,3.06,3.07,3.05,3.06,1535598.09
2021-09-07,3.06,3.1,3.06,3.09,2490207.04
2021-09-08,3.09,3.11,3.08,3.1,1848449.59
2021-09-09,3.09,3.1,3.08,3.09,1519014.43
2021-09-10,3.09,3.12,3.08,3.1,2681670.52
2021-09-13,3.1,3.11,3.09,3.1,1914780.74
2021-09-14,3.11,3.11,3.05,3.06,2042733.8
2021-09-15,3.06,3.07,3.05,3.06,1335837.64
2021-09-16,3.06,3.07,3.04,3.05,2132246.9
2021-09-17,3.05,3.08,3.05,3.07,1143029.87
2021-09-22,3.05,3.06,3.04,3.05,1150756.57
2021-09-23,3.06,3.08,3.05,3.07,1547604.18
2021-09-24,3.07,3.08,3.05,3.05,1034654.82
2021-09-27,3.05,3.06,3.04,3.05,1051195.11
2021-09-28,3.04,3.07,3.04,3.06,1174800.18
2021-09-29,3.06,3.07,3.04,3.06,1449785.05
2021-09-30,3.06,3.06,3.04,3.05,1128132.14
2021-10-08,3.05,3.08,3.05,3.07,1270726.45
2021-10-11,3.08,3.1,3.07,3.08,1530612.78
2021-10-12,3.08,3.09,3.07,3.08,1366690.59
2021-10-13,3.08,3.08,3.06,3.07,876284.62
2021-10-14,3.07,3.08,3.06,3.06,670862.81
2021-10-15,3.07,3.07,3.05,3.05,1268540.09
2021-10-18,3.05,3.07,3.05,3.06,1164072.32
2021-10-19,3.06,3.08,3.05,3.06,958286.32
2021-10-20,3.07,3.08,3.06,3.06,770553.88
2021-10-21,3.06,3.08,3.06,3.08,989735.6
2021-10-22,3.07,3.08,3.06,3.06,893518.2
2021-10-25,3.06,3.08,3.06,3.07,948290.19
2021-10-26,3.08,3.08,3.06,3.06,900725.06
2021-10-27,3.06,3.07,3.05,3.06,906187.79
2021-10-28,3.06,3.06,3.04,3.05,897343.17
2021-10-29,3.05,3.06,3.04,3.05,1082790.91
2021-11-01,3.05,3.07,3.05,3.07,1139805.0
2021-11-02,3.07,3.07,3.04,3.04,1494247.73
2021-11-03,3.05,3.05,3.04,3.04,806154.57
2021-11-04,3.04,3.05,3.04,3.04,491399.99
2021-11-05,3.04,3.05,3.04,3.04,584065.6
2021-11-08,3.04,3.05,3.03,3.03,729383.32
2021-11-09,3.03,3.04,3.03,3.04,607317.41
2021-11-10,3.03,3.04,3.03,3.04,597292.96
2021-11-11,3.04,3.07,3.03,3.07,1135651.77
2021-11-12,3.07,3.07,3.05,3.06,581560.56
2021-11-15,3.05,3.06,3.05,3.06,595254.62
2021-11-16,3.06,3.07,3.05,3.06,1001425.95
2021-11-17,3.06,3.07,3.05,3.07,794612.75
2021-11-18,3.06,3.07,3.05,3.06,871710.27
2021-11-19,3.06,3.07,3.05,3.06,637890.15
2021-11-22,3.06,3.07,3.06,3.06,674594.75
2021-11-23,3.06,3.07,3.06,3.07,834702.31
2021-11-24,3.06,3.08,3.06,3.08,1157404.33
2021-11-25,3.07,3.08,3.06,3.08,824152.65
2021-11-26,3.07,3.08,3.06,3.07,529599.76
2021-11-29,3.06,3.07,3.05,3.06,973599.78
2021-11-30,3.06,3.06,3.04,3.05,1189472.4
2021-12-01,3.04,3.06,3.04,3.06,639299.43
2021-12-02,3.06,3.06,3.05,3.05,1084449.5
2021-12-03,3.06,3.06,3.05,3.06,794741.8
2021-12-06,3.06,3.07,3.05,3.06,1239875.58
2021-12-07,3.07,3.07,3.05,3.07,1044947.32
2021-12-08,3.06,3.07,3.05,3.06,1204631.74
2021-12-09,3.06,3.08,3.05,3.07,1624295.88
2021-12-10,3.07,3.07,3.06,3.07,1262723.49
2021-12-13,3.07,3.07,3.06,3.06,1022849.01
2021-12-14,3.06,3.07,3.05,3.05,731395.42
2021-12-15,3.05,3.06,3.05,3.05,837706.62
2021-12-16,3.05,3.06,3.05,3.05,1013560.4
2021-12-17,3.05,3.06,3.05,3.06,882266.65
2021-12-20,3.05,3.06,3.04,3.05,962789.4
2021-12-21,3.04,3.07,3.04,3.06,1287984.81
2021-12-22,3.06,3.07,3.05,3.06,1102474.25
2021-12-23,3.06,3.07,3.05,3.06,810387.37
2021-12-24,3.06,3.07,3.05,3.05,651110.92
2021-12-27,3.05,3.06,3.05,3.06,715925.41
2021-12-28,3.06,3.07,3.05,3.07,1014259.94
2021-12-29,3.06,3.07,3.05,3.05,828136.75
2021-12-30,3.06,3.06,3.05,3.05,789926.62
2021-12-31,3.05,3.06,3.05,3.05,752906.03
2022-01-04,3.06,3.07,3.05,3.07,1138933.19
2022-01-05,3.07,3.1,3.06,3.09,3129876.17
2022-01-06,3.08,3.12,3.08,3.09,1877978.51
2022-01-07,3.09,3.14,3.09,3.14,3189363.14
2022-01-10,3.14,3.16,3.11,3.13,1546427.49
