date,open,high,low,close,volume
2020-05-26,109.89,110.0,107.69,109.5,77159.59
2020-05-27,109.97,109.99,104.01,104.43,118610.75
2020-05-28,104.4,105.2,101.01,102.68,133029.39
2020-05-29,103.02,106.99,103.02,106.5,106117.23
2020-06-01,108.0,110.38,107.3,109.08,103396.94
2020-06-02,109.2,109.66,107.08,109.2,98535.56
2020-06-03,109.7,112.68,109.2,112.68,147576.65
2020-06-04,81.05,82.51,81.03,81.4,139823.43
2020-06-05,81.0,82.02,80.0,81.77,122545.52
2020-06-08,82.2,82.48,78.77,79.5,217382.84
2020-06-09,79.5,80.69,79.26,79.9,123641.12
2020-06-10,79.8,82.0,79.8,81.31,139840.47
2020-06-11,81.3,83.23,80.58,81.29,142767.28
2020-06-12,80.4,83.74,80.2,83.18,179393.77
2020-06-15,83.04,84.23,82.5,82.55,142400.29
2020-06-16,83.5,84.63,82.6,84.2,158231.19
2020-06-17,84.2,86.88,84.19,85.05,160625.06
2020-06-18,85.05,85.96,83.25,84.7,140094.4
2020-06-19,85.75,90.12,85.43,89.18,243360.71
2020-06-22,89.13,90.5,88.21,89.78,145072.22
2020-06-23,89.5,93.09,89.0,93.08,189490.66
2020-06-24,93.08,96.49,91.33,95.88,177222.01
2020-06-29,94.8,97.46,94.29,96.97,179775.64
2020-06-30,96.97,98.2,95.2,96.6,149641.69
2020-07-01,97.9,97.9,91.6,94.77,212193.3
2020-07-02,94.5,95.5,92.22,93.0,174985.95
2020-07-03,92.71,96.08,92.11,95.87,172895.92
2020-07-06,94.5,95.0,93.08,94.0,283737.28
2020-07-07,93.5,97.66,92.57,95.72,246068.36
2020-07-08,95.37,99.04,95.31,96.92,172030.5
2020-07-09,97.36,101.5,96.0,101.31,204557.46
2020-07-10,101.0,104.5,99.8,101.31,137555.94
2020-07-13,102.0,105.97,101.82,105.0,183840.46
2020-07-14,104.39,104.39,100.34,103.48,174750.05
2020-07-15,104.8,108.45,104.0,106.8,228081.62
2020-07-16,107.0,110.0,100.2,100.58,229751.55
2020-07-17,100.65,104.76,100.0,102.29,179124.23
2020-07-20,104.99,104.99,97.58,100.69,161830.08
2020-07-21,103.0,110.08,102.12,109.51,282313.4
2020-07-22,108.0,111.04,107.01,109.52,182882.59
2020-07-23,109.3,117.19,109.0,114.98,217415.05
2020-07-24,114.13,114.5,106.06,107.05,219667.21
2020-07-27,107.5,109.85,104.95,106.78,137138.57
2020-07-28,108.52,109.28,104.9,108.9,136405.31
2020-07-29,107.0,110.63,105.12,109.6,204750.81
2020-07-30,109.5,114.16,109.11,110.02,158437.7
2020-07-31,110.45,114.0,109.6,113.0,146522.83
2020-08-03,113.06,114.43,111.06,112.93,134990.82
2020-08-04,113.3,117.5,113.11,114.26,146054.3
2020-08-05,114.01,118.45,112.61,117.0,146666.84
2020-08-06,117.0,118.38,113.31,114.4,149814.1
2020-08-07,113.8,115.27,108.9,111.9,178964.23
2020-08-10,111.76,114.49,109.7,113.2,148415.28
2020-08-11,113.01,117.84,113.01,113.25,132585.44
2020-08-12,112.36,113.74,106.0,109.15,187185.93
2020-08-13,109.3,110.35,105.9,107.13,120648.93
2020-08-14,108.0,111.48,103.0,107.88,209300.39
2020-08-17,107.29,107.87,104.88,106.91,163938.74
2020-08-18,107.12,110.34,106.21,109.08,144562.07
2020-08-19,108.5,109.68,106.14,106.28,95877.41
2020-08-20,106.18,107.17,103.98,105.51,116125.76
2020-08-21,106.57,107.3,104.61,105.5,98453.73
2020-08-24,106.43,106.7,103.5,105.49,125528.14
2020-08-25,105.41,106.67,104.5,106.49,115875.67
2020-08-26,105.6,109.88,105.11,106.9,193222.61
2020-08-27,107.4,108.39,104.87,108.3,120072.02
2020-08-28,108.99,111.39,105.65,111.0,225786.33
2020-08-31,112.75,112.88,109.5,109.91,191929.77
2020-09-01,109.32,110.25,107.51,107.68,177861.1
2020-09-02,107.67,110.36,106.52,109.89,199857.62
2020-09-03,109.6,112.08,107.3,108.13,237885.94
2020-09-04,106.74,106.74,103.05,105.22,185243.69
2020-09-07,104.27,105.2,100.46,100.46,162704.12
2020-09-08,100.31,101.97,99.19,100.88,133810.22
2020-09-09,99.4,99.6,97.16,98.18,117915.97
2020-09-10,99.97,99.97,96.99,97.89,141826.56
2020-09-11,97.3,98.72,97.11,98.2,94174.4
2020-09-14,98.2,98.88,96.5,97.6,136149.58
2020-09-15,97.85,98.9,97.47,98.7,108760.8
2020-09-16,98.71,99.75,96.6,97.3,111889.13
2020-09-17,97.3,97.48,93.91,95.28,158980.63
2020-09-18,95.5,96.78,94.61,96.58,131591.6
2020-09-21,97.53,97.97,94.95,95.21,103230.13
2020-09-22,95.21,97.01,94.89,95.03,110495.39
2020-09-23,95.92,99.0,95.56,98.0,162777.21
2020-09-24,97.6,97.98,96.0,96.84,103666.04
2020-09-25,99.0,99.49,97.21,97.97,183766.93
2020-09-28,98.49,98.82,95.9,96.6,108386.18
2020-09-29,97.04,101.82,96.66,100.6,170130.55
2020-09-30,101.26,104.0,100.8,101.5,133959.37
2020-10-09,103.0,104.65,102.0,103.69,116835.9
2020-10-12,104.99,108.51,103.87,107.8,155299.01
2020-10-13,108.03,110.0,107.5,109.0,100510.21
2020-10-14,109.0,110.25,108.09,108.53,116252.48
2020-10-15,108.65,110.67,108.3,109.31,92271.63
2020-10-16,109.61,111.8,107.0,108.41,93118.09
2020-10-19,109.75,109.77,104.92,105.55,133976.01
2020-10-20,105.55,108.0,104.8,107.83,99067.87
2020-10-21,108.59,109.7,107.5,108.31,90267.63
2020-10-22,108.8,109.0,106.75,108.36,82985.03
2020-10-23,108.37,108.5,103.0,104.18,139001.88
2020-10-26,102.37,105.47,100.0,104.68,96167.5
2020-10-27,105.19,109.0,103.45,108.55,128759.71
2020-10-28,108.87,111.68,108.4,109.6,140676.39
2020-10-29,108.8,113.6,108.43,112.75,163440.26
2020-10-30,113.0,117.24,111.33,112.72,197560.77
2020-11-02,113.67,115.1,112.3,114.1,163005.1
2020-11-03,114.5,115.0,112.99,113.7,126524.27
2020-11-04,113.1,115.77,111.43,115.05,110927.27
2020-11-05,116.3,117.5,112.8,116.9,142371.3
2020-11-06,117.5,117.8,114.0,116.41,117911.13
2020-11-09,117.5,121.6,116.0,119.45,183632.33
2020-11-10,119.4,121.59,114.46,120.31,141036.48
2020-11-11,120.01,121.8,114.48,114.87,169199.73
2020-11-12,116.0,118.75,115.2,117.2,107988.87
2020-11-13,117.6,118.93,117.0,117.7,107698.43
2020-11-16,118.0,121.3,117.22,120.85,97923.64
2020-11-17,120.29,120.8,115.58,116.51,109807.3
2020-11-18,116.3,116.85,104.86,105.87,346134.82
2020-11-19,105.0,108.1,104.12,106.96,173042.67
2020-11-20,107.98,110.43,107.69,109.1,88950.95
2020-11-23,109.1,109.96,106.48,107.5,113359.9
2020-11-24,107.6,107.6,104.05,105.04,132756.0
2020-11-25,105.02,105.05,101.7,102.2,179839.8
2020-11-26,103.7,104.18,101.92,103.0,95330.06
2020-11-27,103.67,103.79,101.08,102.83,104349.45
2020-11-30,103.5,103.99,100.13,103.33,209935.5
2020-12-01,103.0,108.51,102.8,108.48,218420.1
2020-12-02,108.48,109.4,106.46,108.05,88731.41
2020-12-03,108.05,111.01,106.88,110.07,136188.62
2020-12-04,110.4,111.3,109.1,110.97,125454.45
2020-12-07,110.11,111.33,108.05,111.03,136316.12
2020-12-08,111.1,111.77,110.11,110.9,126903.17
2020-12-09,111.0,111.58,108.45,108.82,104452.32
2020-12-10,107.99,109.8,107.28,109.66,106090.81
2020-12-11,109.97,111.88,108.25,109.0,127415.3
2020-12-14,109.14,114.0,108.58,113.2,134581.0
2020-12-15,112.9,117.37,112.58,115.9,190139.2
2020-12-16,116.01,118.99,116.01,118.11,148554.32
2020-12-17,121.3,124.97,121.0,123.0,238486.33
2020-12-18,122.38,123.91,121.38,121.8,107247.67
2020-12-21,122.5,124.4,121.16,123.43,142471.7
2020-12-22,123.48,128.63,123.11,124.7,163093.16
2020-12-23,125.0,126.8,122.8,125.45,128676.44
2020-12-24,124.97,127.3,123.7,126.2,81939.56
2020-12-25,125.57,133.03,125.32,131.5,143718.4
2020-12-28,131.37,131.5,128.1,128.85,147840.57
2020-12-29,129.5,130.5,126.33,129.25,84159.82
2020-12-30,129.3,132.87,128.71,131.21,122868.81
2020-12-31,131.85,136.55,131.85,134.72,150642.12
2021-01-04,135.1,139.09,134.68,137.11,163223.21
2021-01-05,136.98,143.8,136.3,141.99,170249.03
2021-01-06,142.18,145.48,138.1,143.74,206295.72
2021-01-07,143.99,145.98,141.35,145.95,116067.31
2021-01-08,146.55,151.01,143.0,146.21,161054.22
2021-01-11,145.5,151.6,143.39,147.5,139690.55
2021-01-12,147.7,150.91,142.38,149.96,155570.2
2021-01-13,151.98,151.99,139.99,142.68,204856.44
2021-01-14,142.5,145.95,137.61,141.95,146084.64
2021-01-15,141.51,142.23,136.8,139.46,154709.74
2021-01-18,141.99,146.0,137.5,143.6,128665.46
2021-01-19,143.5,148.66,143.11,143.38,144597.16
2021-01-20,145.15,156.89,145.15,154.17,174347.49
2021-01-21,156.9,161.09,156.0,160.0,171493.53
2021-01-22,164.5,176.0,164.5,176.0,245445.48
2021-01-25,179.4,184.12,174.0,184.1,184899.11
2021-01-26,181.17,181.17,170.2,172.56,224198.31
2021-01-27,172.54,172.56,165.76,169.25,162323.67
2021-01-28,167.63,173.33,165.0,165.0,230640.79
2021-01-29,168.0,171.5,164.0,166.34,196860.96
2021-02-01,166.34,172.61,166.15,171.3,166277.39
2021-02-02,171.31,174.14,163.88,174.0,135455.75
2021-02-03,172.36,183.49,172.22,178.78,166885.68
2021-02-04,176.9,179.79,170.18,173.13,127906.03
2021-02-05,174.37,181.5,172.26,176.22,111634.16
2021-02-08,178.0,178.0,172.51,177.0,117239.29
2021-02-09,177.99,184.0,177.01,182.03,111509.28
2021-02-10,181.5,187.87,178.89,185.0,128545.0
2021-02-18,188.0,188.28,169.08,171.9,261277.96
2021-02-19,170.1,174.28,166.85,172.98,138060.08
2021-02-22,172.9,172.9,157.18,157.3,316339.48
2021-02-23,156.0,160.88,154.7,155.0,205309.9
2021-02-24,156.9,157.83,145.22,148.32,266543.46
2021-02-25,149.78,150.73,145.66,147.2,167611.26
2021-02-26,143.11,146.22,138.25,143.68,199080.94
2021-03-01,147.98,150.6,142.91,148.66,218127.22
2021-03-02,150.28,150.98,139.2,142.0,251014.32
2021-03-03,143.5,146.4,141.51,145.71,144355.66
2021-03-04,142.0,142.45,135.84,138.48,222191.24
2021-03-05,135.32,137.52,129.6,135.58,252160.03
2021-03-08,137.0,137.93,125.11,125.11,300910.67
2021-03-09,126.15,131.94,122.03,126.21,326964.88
2021-03-10,131.89,137.3,130.0,133.99,258614.28
2021-03-11,135.13,143.0,133.34,139.5,259383.26
2021-03-12,139.82,142.08,134.9,139.84,188085.04
2021-03-15,137.04,138.33,126.08,129.21,341699.79
2021-03-16,130.88,131.69,126.5,130.5,209593.8
2021-03-17,128.88,132.88,125.0,130.3,200902.9
2021-03-18,132.3,134.3,130.31,133.98,173234.43
2021-03-19,129.3,132.45,124.9,126.31,215755.47
2021-03-22,124.99,128.2,119.68,124.3,250925.29
2021-03-23,124.62,126.3,121.5,123.31,143356.64
2021-03-24,123.31,127.0,122.0,123.32,285416.49
2021-03-25,123.0,129.92,121.78,129.86,278119.67
2021-03-26,131.47,136.88,130.38,136.16,396240.34
2021-03-29,136.99,140.38,133.53,136.66,236123.76
2021-03-30,135.99,144.36,135.5,143.37,246966.67
2021-03-31,143.01,143.89,137.5,140.2,218546.48
2021-04-01,140.5,144.68,139.6,144.52,168488.45
2021-04-02,144.68,148.0,142.99,146.88,176367.3
2021-04-06,145.0,146.99,139.0,141.34,192376.83
2021-04-07,142.46,142.86,139.69,141.65,128634.87
2021-04-08,142.01,146.23,140.19,146.2,179028.93
2021-04-09,145.8,145.8,138.4,139.59,191575.2
2021-04-12,137.2,140.6,131.8,132.72,247422.47
2021-04-13,134.0,136.52,132.75,134.5,178207.2
2021-04-14,136.39,137.99,131.5,135.5,172590.16
2021-04-15,136.0,137.36,131.51,134.5,140280.79
2021-04-16,136.2,136.49,132.01,134.65,143982.37
2021-04-19,134.98,136.9,132.58,136.0,228838.36
2021-04-20,135.0,142.26,134.16,140.0,241098.9
2021-04-21,139.69,141.5,136.61,141.45,166589.46
2021-04-22,142.79,143.0,140.11,140.59,139529.49
2021-04-23,139.7,150.49,139.6,150.12,240228.07
2021-04-26,152.71,154.1,146.51,147.18,245811.66
2021-04-27,147.97,153.0,146.66,152.11,172230.78
2021-04-28,151.6,156.34,149.98,156.33,206913.03
2021-04-29,156.33,160.0,154.0,160.0,204979.08
2021-04-30,161.04,163.88,156.8,158.75,237650.4
2021-05-06,153.1,154.0,144.28,149.09,361738.56
2021-05-07,149.08,151.96,141.87,143.09,255907.94
2021-05-10,141.6,149.04,140.31,146.4,231989.4
2021-05-11,144.94,150.6,142.69,149.98,216819.06
2021-05-12,148.0,154.5,148.0,153.18,166201.91
2021-05-13,151.6,154.23,149.5,154.0,174816.34
2021-05-14,154.0,156.0,149.97,153.2,213692.08
2021-05-17,153.5,161.91,153.5,161.43,261169.06
2021-05-18,160.5,161.97,158.0,161.08,138416.74
2021-05-19,160.0,161.5,158.0,158.6,129302.66
2021-05-20,158.05,160.2,157.3,159.6,163934.33
2021-05-21,160.69,165.32,159.0,163.41,247487.67
2021-05-24,164.5,165.0,158.0,164.1,233128.33
2021-05-25,165.0,170.35,165.0,169.0,306571.44
2021-05-26,167.55,169.07,166.65,167.63,134138.96
2021-05-27,167.99,171.5,166.36,169.2,171530.22
2021-05-28,169.0,171.79,162.3,164.22,228916.76
2021-05-31,164.0,167.69,163.99,167.2,147645.68
2021-06-01,167.65,177.65,167.65,175.8,242820.77
2021-06-02,177.0,180.99,174.01,175.93,168892.38
2021-06-03,175.94,177.2,173.0,174.35,118943.46
2021-06-04,172.7,179.47,172.4,178.29,158281.97
2021-06-07,177.65,178.27,170.7,175.84,162628.54
2021-06-08,146.23,150.0,141.51,145.0,209168.83
2021-06-09,143.0,146.07,140.0,145.87,180467.1
2021-06-10,146.98,150.25,144.1,149.8,215378.06
2021-06-11,150.44,150.44,145.5,146.02,206458.82
2021-06-15,145.05,148.45,142.5,143.96,298464.21
2021-06-16,144.03,144.84,134.9,136.0,335488.36
2021-06-17,135.76,137.98,134.77,136.0,217196.13
2021-06-18,136.88,142.37,136.51,140.0,229545.96
2021-06-21,141.96,146.7,139.9,146.0,256738.04
2021-06-22,145.5,153.32,142.6,151.86,317983.79
2021-06-23,151.88,157.0,151.1,153.25,279810.36
2021-06-24,154.7,155.5,148.4,151.6,208015.58
2021-06-25,152.6,156.8,150.7,156.6,191428.87
2021-06-28,157.7,160.79,156.0,157.51,171766.39
2021-06-29,159.72,160.29,156.0,157.97,136847.76
2021-06-30,157.88,159.9,155.0,156.59,157751.08
2021-07-01,158.0,168.81,157.89,168.0,263925.92
2021-07-02,165.89,165.9,154.01,155.05,301597.09
2021-07-05,152.07,158.41,150.4,153.88,285785.77
2021-07-06,154.0,154.0,139.8,146.03,474407.66
2021-07-07,145.49,159.1,144.0,156.61,378749.9
2021-07-08,158.19,160.53,151.51,152.0,228272.31
2021-07-09,151.61,154.0,145.88,150.78,200981.09
2021-07-12,149.77,162.06,146.14,160.7,301605.2
2021-07-13,158.7,162.7,155.77,157.8,182377.4
2021-07-14,157.63,167.45,156.21,161.21,265504.36
2021-07-15,161.0,165.05,160.01,165.0,170864.78
2021-07-16,169.0,172.49,163.01,165.1,273160.82
2021-07-19,165.96,169.18,163.8,167.85,175232.86
2021-07-20,166.6,169.66,162.1,165.45,154517.65
2021-07-21,166.55,167.77,164.2,166.8,148041.49
2021-07-22,167.88,167.89,160.5,161.94,184028.82
2021-07-23,160.0,162.25,153.23,154.0,303926.25
2021-07-26,152.0,154.29,143.13,148.74,341789.35
2021-07-27,143.9,152.0,143.13,144.6,334801.15
2021-07-28,143.03,153.0,143.02,152.8,338854.87
2021-07-29,155.15,157.92,153.01,155.98,254717.96
2021-07-30,154.51,154.85,148.61,150.0,212618.8
2021-08-02,148.0,153.38,142.8,152.8,285531.45
2021-08-03,154.7,160.25,149.0,158.88,263650.56
2021-08-04,158.21,162.2,155.74,158.88,257775.84
2021-08-05,159.0,163.88,156.01,160.95,239127.65
2021-08-06,158.49,159.98,145.49,147.2,501503.55
2021-08-09,142.0,146.5,140.1,142.78,329381.0
2021-08-10,142.78,145.87,140.0,145.66,247134.48
2021-08-11,145.99,145.99,142.68,143.5,140818.15
2021-08-12,142.0,143.5,134.7,139.2,439677.21
2021-08-13,140.0,142.0,136.73,138.74,308646.51
2021-08-16,137.88,138.73,135.52,136.48,215389.38
2021-08-17,137.0,138.77,126.66,129.95,399630.65
2021-08-18,129.9,132.69,127.33,128.62,265802.01
2021-08-19,128.63,131.58,127.65,130.75,246795.75
2021-08-20,128.01,128.1,121.1,123.0,462918.44
2021-08-23,124.6,126.08,121.5,123.99,351013.86
2021-08-24,126.0,132.6,125.5,130.87,541310.84
2021-08-25,130.63,133.89,129.4,132.38,320934.37
2021-08-26,131.01,131.98,125.0,125.82,278877.46
2021-08-27,124.88,133.1,124.6,129.94,308663.69
2021-08-30,132.0,134.55,129.39,130.45,259693.77
2021-08-31,132.0,135.88,130.62,132.8,256684.71
2021-09-01,130.8,135.0,125.83,132.78,289715.18
2021-09-02,132.77,135.68,127.02,128.52,295171.46
2021-09-03,128.49,135.1,126.8,133.7,306728.31
2021-09-06,134.02,143.46,134.0,140.64,370943.86
2021-09-07,140.8,141.67,138.03,141.2,213793.45
2021-09-08,142.0,142.7,137.7,139.91,191021.92
2021-09-09,140.23,142.87,139.0,140.78,127156.68
2021-09-10,140.51,141.3,137.5,140.8,179348.08
2021-09-13,139.49,142.78,135.1,136.32,208795.39
2021-09-14,136.33,143.88,136.33,141.96,272153.16
2021-09-15,141.2,148.2,140.5,141.73,289930.75
2021-09-16,140.18,145.88,138.5,144.16,272396.56
2021-09-17,143.2,153.28,140.8,152.4,364023.69
2021-09-22,150.6,158.88,150.0,153.39,220896.37
2021-09-23,153.39,155.03,149.0,150.3,241240.8
2021-09-24,149.5,153.19,148.7,150.88,178916.5
2021-09-27,150.6,154.68,149.1,151.6,234230.96
2021-09-28,150.1,153.5,148.1,150.98,166704.69
2021-09-29,149.0,152.08,148.18,150.1,149996.46
2021-09-30,149.51,154.5,148.75,152.8,171373.76
2021-10-08,154.0,156.8,148.98,149.62,219211.02
2021-10-11,148.0,150.88,141.66,141.86,296777.43
2021-10-12,142.0,145.9,140.81,143.03,188478.15
2021-10-13,144.0,149.72,142.2,149.0,157066.95
2021-10-14,149.46,149.86,141.88,143.87,209263.66
2021-10-15,142.88,146.68,141.51,145.33,156447.13
2021-10-18,144.57,146.35,141.82,143.7,160076.96
2021-10-19,143.88,147.88,143.44,145.0,157270.95
2021-10-20,145.05,146.76,139.4,140.49,249562.46
2021-10-21,140.05,142.59,139.5,141.2,134358.77
2021-10-22,141.25,142.45,136.05,139.78,205380.12
2021-10-25,139.0,140.9,138.66,139.3,155831.83
2021-10-26,139.29,141.56,137.71,138.8,147255.82
2021-10-27,138.8,139.79,134.58,135.57,185452.82
2021-10-28,134.0,136.86,132.72,134.25,206787.14
2021-10-29,134.05,138.35,132.61,138.01,186344.89
2021-11-01,141.38,141.58,129.93,130.18,432236.39
2021-11-02,131.0,134.46,130.18,131.77,292516.11
2021-11-03,132.45,134.75,130.45,132.43,207590.63
2021-11-04,132.5,133.83,125.0,126.49,479866.17
2021-11-05,126.95,128.59,125.63,126.4,251008.47
2021-11-08,127.76,129.34,121.5,122.9,405853.24
2021-11-09,123.2,127.56,122.41,126.98,306372.49
2021-11-10,126.5,128.76,124.46,128.42,278763.14
2021-11-11,128.43,133.0,127.8,130.11,246763.7
2021-11-12,130.11,130.99,128.03,128.9,127887.11
2021-11-15,129.1,132.11,128.55,131.36,190667.01
2021-11-16,131.99,137.5,131.51,136.48,308056.82
2021-11-17,139.0,142.66,136.03,136.55,231825.22
2021-11-18,135.66,135.66,130.36,131.0,224833.84
2021-11-19,129.9,131.6,128.6,130.3,192874.97
2021-11-22,130.31,130.99,127.9,128.8,194862.41
2021-11-23,128.1,130.66,128.1,129.97,172031.81
2021-11-24,129.2,133.3,128.5,132.98,213837.9
2021-11-25,132.6,135.79,131.87,134.81,165985.15
2021-11-26,137.0,141.47,137.0,139.66,312921.41
2021-11-29,143.6,146.0,141.5,143.0,302377.31
2021-11-30,142.0,144.52,141.0,144.0,173370.75
2021-12-01,144.7,148.8,143.28,146.32,212862.36
2021-12-02,145.77,145.87,140.26,141.6,218989.71
2021-12-03,141.8,144.58,140.59,141.8,141778.18
2021-12-06,141.1,141.1,135.99,136.72,190961.91
2021-12-07,137.25,138.6,135.82,136.68,132912.01
2021-12-08,137.2,140.1,136.68,139.5,156344.82
2021-12-09,140.08,143.6,137.35,141.41,196340.32
2021-12-10,139.68,141.29,138.55,139.9,146181.51
2021-12-13,139.86,140.18,135.0,135.28,234536.31
2021-12-14,135.29,137.95,135.29,137.8,170274.71
2021-12-15,137.01,137.1,124.02,124.02,497202.23
2021-12-16,119.8,126.46,119.03,124.96,816182.58
2021-12-17,127.0,130.62,124.58,124.8,538427.4
2021-12-20,123.01,123.01,113.88,114.38,649640.58
2021-12-21,114.9,118.88,114.9,118.0,355001.82
2021-12-22,117.0,118.58,115.0,115.74,224024.59
2021-12-23,116.9,118.0,114.34,114.96,211197.68
2021-12-24,115.0,115.25,110.88,112.03,269168.06
2021-12-27,112.2,114.3,110.8,114.19,239176.66
2021-12-28,113.2,119.98,112.6,119.1,438049.83
2021-12-29,118.18,122.82,117.99,119.19,269864.45
2021-12-30,119.19,121.5,116.88,120.01,173291.48
2021-12-31,120.37,121.15,117.68,118.58,172073.06
2022-01-04,115.0,115.2,106.75,108.8,631802.19
2022-01-05,107.8,110.68,107.09,109.76,369692.25
2022-01-06,108.5,111.36,107.51,108.11,258905.94
2022-01-07,108.3,109.66,107.15,108.88,217579.14
2022-01-10,108.0,113.13,105.0,112.01,263606.22
2022-01-11,111.5,117.27,111.49,116.49,300748.61
2022-01-12,116.46,118.32,115.04,116.9,216783.22
2022-01-13,116.9,119.34,115.8,115.83,187349.64
2022-01-14,114.69,117.2,113.9,113.98,165711.28
2022-01-17,113.98,115.8,111.66,114.16,209382.11
2022-01-18,114.13,119.58,113.1,117.8,228251.2
2022-01-19,119.5,120.46,110.27,112.0,400945.88
2022-01-20,111.48,113.5,110.4,111.0,186597.65
2022-01-21,110.34,110.34,106.07,107.69,281153.87
2022-01-24,106.16,112.32,106.06,111.9,228106.56
2022-01-25,111.1,112.83,109.7,109.7,130240.88
2022-01-26,110.8,111.8,102.18,104.22,338716.16
2022-01-27,102.5,105.52,102.5,103.22,225692.38
2022-01-28,103.99,107.08,101.6,104.8,222245.61
2022-02-07,107.5,109.29,104.04,104.5,178911.29
2022-02-08,95.0,95.0,94.05,94.06,417418.1
2022-02-09,93.0,93.88,89.5,92.73,587233.95
2022-02-10,91.31,91.68,85.0,85.86,808200.52
2022-02-11,84.1,86.25,81.82,83.07,616548.97
2022-02-14,82.4,86.66,82.4,85.3,510681.53
2022-02-15,85.31,93.83,85.06,93.83,616592.54
2022-02-16,96.1,100.0,96.0,97.73,595238.87
2022-02-17,97.33,99.13,95.82,98.4,302011.81
2022-02-18,98.17,98.8,95.5,98.25,213703.49
2022-02-21,101.2,102.11,96.57,98.2,204086.52
2022-02-22,97.0,98.25,95.13,96.8,199256.64
2022-02-23,96.87,100.62,96.5,99.66,205017.85
2022-02-24,99.0,103.0,97.0,98.7,292692.25
2022-02-25,100.67,106.2,100.67,103.4,353317.85
2022-02-28,103.5,105.35,102.44,103.93,184600.31
2022-03-01,104.66,106.93,102.9,105.75,187796.56
2022-03-02,105.0,105.38,102.5,103.72,180340.13
2022-03-03,105.0,105.01,101.05,102.79,141548.43
2022-03-04,100.55,103.14,99.41,101.91,183749.54
2022-03-07,100.66,100.89,97.41,99.1,204403.49
2022-03-08,99.74,102.99,97.58,98.18,211352.87
2022-03-09,98.1,98.95,88.6,93.8,406984.95
2022-03-10,99.8,103.18,99.4,102.63,364342.88
2022-03-11,99.92,101.0,95.41,98.71,354935.4
2022-03-14,97.7,100.5,95.8,96.63,238540.95
2022-03-15,93.0,98.16,91.01,93.17,319892.1
2022-03-16,95.02,102.4,94.11,101.57,403154.76
2022-03-17,105.99,109.2,104.0,106.91,450398.83
2022-03-18,106.38,106.38,103.31,103.62,292348.23
2022-03-21,106.33,107.2,103.13,105.7,205520.98
2022-03-22,104.9,105.69,102.09,102.92,176826.56
2022-03-23,104.2,111.14,103.39,110.38,305734.79
2022-03-24,108.83,119.97,106.13,117.0,493755.24
2022-03-25,116.0,118.0,109.35,109.86,375969.57
2022-03-28,109.46,112.93,108.85,111.37,254107.93
2022-03-29,111.35,113.48,110.0,111.77,162224.71
2022-03-30,112.0,114.33,110.59,113.45,192153.43
2022-03-31,113.44,113.8,109.8,112.38,190352.98
2022-04-01,110.05,110.95,107.39,109.07,197213.77
2022-04-06,112.0,112.72,106.77,108.09,182357.91
2022-04-07,106.5,109.3,105.81,106.81,143320.75
2022-04-08,106.88,108.53,103.8,105.0,172896.97
2022-04-11,104.58,106.53,103.0,103.78,233093.56
2022-04-12,103.8,106.94,102.66,106.41,262653.49
2022-04-13,105.2,105.2,99.81,101.78,233202.52
2022-04-14,102.88,107.2,101.8,106.33,185329.72
2022-04-15,105.0,111.36,104.0,109.11,180392.12
2022-04-18,107.8,109.19,106.6,107.1,96622.88
2022-04-19,107.0,107.99,102.01,102.77,151202.95
2022-04-20,102.77,104.7,99.45,100.87,165251.93
2022-04-21,99.88,101.5,95.85,96.62,254440.47
2022-04-22,96.5,102.24,95.68,101.6,228798.69
2022-04-25,100.0,102.5,97.8,97.87,187982.72
2022-04-26,98.5,105.36,98.5,102.45,263081.79
2022-04-27,102.0,104.88,100.0,104.05,201923.79
2022-04-28,104.16,104.48,101.48,103.28,130086.17
2022-04-29,102.49,104.39,100.14,103.23,197507.98
2022-05-05,103.11,103.7,96.9,98.05,310406.02
2022-05-06,96.05,97.38,94.05,94.4,191195.7
2022-05-09,94.05,95.5,93.22,93.63,109448.24
2022-05-10,91.96,98.65,91.18,97.48,209036.23
2022-05-11,97.4,102.9,96.11,100.65,249608.39
2022-05-12,99.99,101.9,99.01,101.28,117195.45
2022-05-13,102.41,103.4,100.23,100.89,89912.46
2022-05-16,100.05,102.0,98.21,98.81,124279.81
2022-05-17,98.74,99.52,97.0,99.37,131445.18
2022-05-18,99.8,99.87,93.23,96.32,269424.41
2022-05-19,94.38,96.4,94.25,95.91,128646.41
2022-05-20,96.69,99.99,96.28,98.52,187220.31
2022-05-23,99.1,99.36,97.1,97.51,112877.42
2022-05-24,97.52,97.52,91.6,92.25,298532.72
2022-05-25,92.09,92.99,90.6,91.33,182878.78
2022-05-26,92.44,92.44,87.13,88.1,329213.77
2022-05-27,90.1,96.0,90.0,92.48,474627.07
2022-05-30,92.5,93.8,90.25,92.8,222026.22
2022-05-31,92.9,96.46,90.83,95.31,330352.7
2022-06-01,95.0,96.04,92.95,93.45,246934.39
2022-06-02,92.41,92.85,89.88,90.64,358181.89
2022-06-06,92.85,99.1,91.21,98.98,487220.73
2022-06-07,98.99,101.9,97.29,100.44,386919.49
2022-06-08,102.0,107.7,101.31,105.0,477148.16
2022-06-09,104.58,105.69,102.11,102.62,214964.9
2022-06-10,101.5,103.17,100.73,102.83,227803.48
2022-06-13,95.21,96.69,92.55,93.0,692996.2
2022-06-14,91.01,95.09,91.01,94.5,357567.44
2022-06-15,94.0,97.29,93.79,95.63,281370.53
