date,open,high,low,close,volume
2020-01-15,86.81,87.12,85.68,85.81,526216.57
2020-01-16,86.31,86.37,85.55,85.55,498579.09
2020-01-17,86.15,86.9,85.85,86.25,555370.18
2020-01-20,88.3,88.7,87.35,87.6,936050.62
2020-01-21,87.0,87.29,85.6,85.6,727579.41
2020-01-22,85.0,85.48,83.83,85.22,736576.88
2020-01-23,84.01,84.56,82.48,83.49,1080020.62
2020-02-03,76.51,79.25,76.4,77.71,2031498.68
2020-02-04,78.3,80.97,78.2,80.43,1213480.5
2020-02-05,80.56,81.33,79.76,80.38,753196.94
2020-02-06,81.18,81.97,80.38,81.52,672189.69
2020-02-07,80.6,81.2,80.42,81.03,491630.56
2020-02-10,80.35,80.64,79.9,80.3,593604.47
2020-02-11,80.89,81.86,80.5,81.13,584322.2
2020-02-12,81.1,81.46,80.55,81.2,444339.02
2020-02-13,81.2,81.2,80.36,80.45,562603.92
2020-02-14,80.37,81.26,80.21,81.0,428765.35
2020-02-17,81.0,82.49,80.7,82.39,678118.81
2020-02-18,81.81,82.11,81.44,81.55,513200.23
2020-02-19,81.03,82.24,81.01,81.7,460474.17
2020-02-20,82.0,83.61,81.35,83.28,833042.58
2020-02-21,82.5,83.23,82.0,82.38,1093905.84
2020-02-24,81.0,81.3,80.5,80.72,1035102.93
2020-02-25,79.8,80.32,79.51,80.19,869000.94
2020-02-26,79.45,80.76,79.11,79.83,844166.5
2020-02-27,79.6,80.4,79.3,79.79,666793.16
2020-02-28,78.6,79.29,77.71,77.72,983923.14
2020-03-02,78.32,80.2,78.32,79.58,712323.4
2020-03-03,80.48,80.57,79.26,79.49,678238.4
2020-03-04,79.9,80.75,79.9,80.58,677574.56
2020-03-05,81.01,82.76,80.62,82.45,960642.71
2020-03-06,81.57,81.92,80.8,80.91,584186.07
2020-03-09,78.91,79.0,78.02,78.14,1055082.61
2020-03-10,78.14,79.78,77.83,79.18,717006.49
2020-03-11,79.18,79.25,78.15,78.15,591403.93
2020-03-12,77.25,77.48,76.53,76.65,901290.53
2020-03-13,72.14,75.98,72.1,74.71,1166157.44
2020-03-16,74.5,74.52,71.8,72.0,979173.45
2020-03-17,71.65,73.0,70.89,72.14,950922.87
2020-03-18,72.53,72.88,69.85,69.87,852181.11
2020-03-19,69.1,69.87,66.32,67.81,1236760.64
2020-03-20,68.71,69.4,67.35,69.0,887269.35
2020-03-23,66.0,67.5,66.0,66.76,684079.66
2020-03-24,67.95,69.05,67.82,68.95,791633.2
2020-03-25,70.6,71.23,69.88,70.35,928186.2
2020-03-26,69.48,71.0,69.35,70.19,549869.73
2020-03-27,71.25,71.29,69.72,69.72,603084.23
2020-03-30,68.6,69.39,68.45,69.15,467955.96
2020-03-31,70.11,70.35,69.01,69.17,425367.86
2020-04-01,69.0,70.47,68.9,69.32,556928.69
2020-04-02,68.4,69.67,67.76,69.67,512029.29
2020-04-03,69.1,69.26,68.41,68.86,420254.17
2020-04-07,70.08,70.3,69.56,69.97,619347.65
2020-04-08,69.57,69.8,69.32,69.39,362458.67
2020-04-09,69.65,69.96,69.38,69.64,368308.15
2020-04-10,69.65,72.43,69.38,70.99,766249.62
2020-04-13,70.45,70.79,70.0,70.13,355169.87
2020-04-14,70.68,71.17,70.25,71.02,429696.77
2020-04-15,71.07,71.38,70.65,70.85,381515.23
2020-04-16,70.5,70.71,70.16,70.38,282942.6
2020-04-17,71.1,73.32,70.79,72.4,903679.48
2020-04-20,72.89,73.8,72.1,73.5,654193.98
2020-04-21,73.05,73.48,71.51,72.37,568984.31
2020-04-22,72.0,72.07,71.48,72.07,377673.15
2020-04-23,72.39,72.8,71.82,72.16,329666.12
2020-04-24,71.03,71.03,70.3,70.5,667116.19
2020-04-27,70.62,71.61,70.62,71.2,481527.84
2020-04-28,71.5,72.68,70.97,72.38,613874.27
2020-04-29,72.38,74.2,72.38,74.0,531156.38
2020-04-30,74.46,75.3,74.21,74.46,486254.73
2020-05-06,73.3,73.98,72.9,73.81,629167.87
2020-05-07,73.7,73.7,72.81,73.23,403122.89
2020-05-08,72.8,73.29,72.06,72.97,404719.6
2020-05-11,73.11,74.8,73.11,73.9,495757.31
2020-05-12,73.9,74.33,73.47,73.93,415450.36
2020-05-13,73.6,73.93,72.65,73.34,288970.35
2020-05-14,73.0,73.0,72.17,72.23,349715.11
2020-05-15,72.61,73.1,72.18,72.23,317507.3
2020-05-18,72.2,72.98,71.69,72.2,308462.66
2020-05-19,73.18,73.6,72.61,72.9,341583.23
2020-05-20,73.0,73.19,72.5,72.95,274834.84
2020-05-21,73.2,73.3,72.36,72.38,312686.23
2020-05-22,72.06,72.1,70.1,70.12,577194.22
2020-05-25,70.0,70.08,69.0,70.03,417101.15
2020-05-26,70.99,71.0,70.32,70.51,271128.48
2020-05-27,70.72,71.58,70.52,70.65,287152.14
2020-05-28,70.68,71.99,70.68,71.51,414260.45
2020-05-29,70.9,71.3,70.48,70.71,268441.15
2020-06-01,71.4,72.23,71.23,72.16,457672.84
2020-06-02,72.02,74.53,72.01,74.28,810523.27
2020-06-03,75.0,76.69,75.0,75.01,991488.4
2020-06-04,75.42,75.71,74.58,75.14,453880.22
2020-06-05,75.14,75.44,74.4,75.3,349807.54
2020-06-08,75.7,77.22,75.7,76.72,766974.48
2020-06-09,76.73,77.18,76.32,76.5,388516.8
2020-06-10,76.58,76.7,75.47,75.58,345452.92
2020-06-11,75.21,75.47,73.8,74.22,586113.42
2020-06-12,73.1,74.15,72.97,74.15,488258.71
2020-06-15,73.68,73.78,72.45,72.54,551303.79
2020-06-16,73.6,73.68,73.14,73.46,341905.11
2020-06-17,73.2,73.38,72.6,73.01,325895.79
2020-06-18,72.85,73.77,72.38,73.4,418632.01
2020-06-19,73.44,74.09,73.0,73.42,635989.84
2020-06-22,73.0,73.92,72.61,72.77,671831.45
2020-06-23,72.5,72.6,71.67,71.96,779636.04
2020-06-24,72.25,72.85,72.01,72.26,605136.32
2020-06-29,72.07,72.26,70.8,71.01,714837.81
2020-06-30,71.36,71.78,71.0,71.4,451503.15
2020-07-01,71.59,73.5,71.2,73.5,967559.92
2020-07-02,73.28,76.01,73.0,76.0,1474466.92
2020-07-03,76.15,78.49,76.14,77.96,1703820.02
2020-07-06,79.12,84.88,79.12,84.12,2806694.63
2020-07-07,87.0,87.6,83.2,83.22,2222041.41
2020-07-08,84.11,87.0,83.85,85.69,1696389.93
2020-07-09,86.3,86.8,84.9,85.92,1424597.27
2020-07-10,85.01,85.37,82.11,82.34,1466619.58
2020-07-13,81.91,83.66,81.51,82.36,1179515.79
2020-07-14,82.37,83.23,80.61,81.3,988557.93
2020-07-15,82.15,82.39,80.12,80.22,922767.93
2020-07-16,81.3,81.97,78.1,78.22,1318170.0
2020-07-17,79.0,79.39,77.31,78.02,875035.28
2020-07-20,79.05,82.82,79.05,82.8,1377547.79
2020-07-21,82.95,83.2,80.37,80.76,904774.83
2020-07-22,80.21,81.85,79.44,79.93,877513.22
2020-07-23,79.0,79.88,78.02,79.0,782100.45
2020-07-24,78.88,78.89,76.38,77.0,1072693.4
2020-07-27,77.28,77.79,75.7,76.43,734798.99
2020-07-28,76.99,77.3,75.95,76.38,639858.71
2020-07-29,76.0,78.0,75.75,77.3,702865.26
2020-07-30,77.39,77.43,76.02,76.03,646243.26
2020-07-31,76.0,77.25,75.2,75.9,748520.42
2020-08-03,76.35,76.68,75.78,76.44,855247.65
2020-08-04,76.81,79.35,76.2,78.67,1481461.65
2020-08-05,77.94,77.95,76.6,77.13,787805.92
2020-08-06,77.0,77.89,76.21,77.15,647563.03
2020-08-07,76.96,77.67,76.01,76.33,549808.98
2020-08-10,76.02,77.69,75.82,77.01,700073.23
2020-08-11,77.45,78.68,76.51,76.77,775309.0
2020-08-12,76.8,77.46,76.4,77.16,586012.65
2020-08-13,77.5,77.6,76.51,76.6,421355.47
2020-08-14,76.47,78.49,76.34,78.19,632473.71
2020-08-17,78.23,82.57,78.23,81.1,1739400.16
2020-08-18,80.8,80.9,79.4,79.75,842505.96
2020-08-19,79.6,80.11,78.17,78.17,564733.84
2020-08-20,78.1,78.1,77.15,77.6,498422.48
2020-08-21,78.3,78.76,77.55,78.25,424459.3
2020-08-24,78.95,79.0,77.63,77.8,472804.41
2020-08-25,78.0,78.88,77.6,78.11,530479.42
2020-08-26,78.0,78.05,76.6,76.8,542775.09
2020-08-27,77.15,77.17,76.0,76.54,448833.59
2020-08-28,76.47,78.21,75.85,77.89,765028.13
2020-08-31,77.89,78.8,76.58,76.62,723129.73
2020-09-01,76.08,76.59,76.0,76.38,471250.55
2020-09-02,76.61,76.8,75.6,75.93,556376.7
2020-09-03,75.99,76.42,75.15,75.39,599836.64
2020-09-04,74.8,75.1,74.55,74.82,478255.76
2020-09-07,74.82,76.25,74.75,75.06,633250.76
2020-09-08,75.98,77.46,75.7,77.14,866030.09
2020-09-09,76.38,77.55,76.33,76.48,523982.17
2020-09-10,76.96,77.34,76.4,76.52,530354.37
2020-09-11,76.41,77.5,76.16,77.21,462178.23
2020-09-14,77.62,79.1,77.62,78.55,729991.87
2020-09-15,78.55,80.48,77.55,79.91,1014350.44
2020-09-16,79.29,79.49,78.44,78.6,467947.54
2020-09-17,79.11,79.78,78.7,79.0,668306.42
2020-09-18,79.6,83.06,79.48,82.89,1776007.75
2020-09-21,82.9,83.08,80.93,80.93,845313.59
2020-09-22,79.7,80.73,79.0,79.07,679381.47
2020-09-23,79.5,79.57,78.44,78.56,362116.16
2020-09-24,78.19,78.5,77.0,77.07,608372.88
2020-09-25,77.86,77.88,77.0,77.59,356683.75
2020-09-28,77.59,78.59,77.41,77.95,371773.71
2020-09-29,78.49,78.5,76.7,76.8,519920.04
2020-09-30,76.9,77.44,76.01,76.26,476257.73
2020-10-09,77.27,78.45,77.26,77.9,474288.48
2020-10-12,78.35,81.15,78.31,80.86,869928.79
2020-10-13,80.67,81.85,79.96,81.38,564429.34
2020-10-14,81.5,81.51,80.5,81.38,500395.56
2020-10-15,81.4,82.86,81.3,81.4,555021.87
2020-10-16,81.8,82.89,81.5,82.0,607032.8
2020-10-19,82.67,84.38,81.81,81.85,917423.76
2020-10-20,81.75,82.0,81.11,81.23,413185.8
2020-10-21,81.75,82.58,81.27,82.4,492491.62
2020-10-22,82.52,82.88,80.28,82.1,466970.87
2020-10-23,82.12,84.83,82.12,83.5,938809.47
2020-10-26,83.6,84.37,81.18,82.2,596325.29
2020-10-27,81.78,82.2,81.0,81.07,559256.9
2020-10-28,80.51,81.06,79.06,79.58,769796.81
2020-10-29,78.08,79.89,78.02,78.66,727554.3
2020-10-30,78.65,79.45,77.64,77.83,764598.69
2020-11-02,78.5,78.81,77.01,77.23,638720.32
2020-11-03,77.77,79.34,77.4,79.16,615432.84
2020-11-04,78.78,79.85,78.6,79.5,434670.76
2020-11-05,80.35,81.68,80.2,80.94,537095.24
2020-11-06,81.1,81.75,80.52,81.3,510389.25
2020-11-09,82.5,83.5,82.3,82.98,809965.45
2020-11-10,84.24,84.75,83.05,83.2,789003.05
2020-11-11,83.2,84.03,82.65,83.52,542825.31
2020-11-12,83.75,84.47,81.8,82.27,490543.64
2020-11-13,81.08,81.7,79.63,80.34,707942.37
2020-11-16,80.69,83.26,80.69,83.1,701434.03
2020-11-17,83.1,84.72,83.0,84.03,825063.92
2020-11-18,84.4,86.18,84.33,85.37,969657.74
2020-11-19,85.2,85.75,84.51,85.42,549005.19
2020-11-20,85.3,85.31,83.9,84.54,452985.94
2020-11-23,85.0,86.44,84.65,86.22,783775.84
2020-11-24,86.3,86.99,84.69,85.0,499929.72
2020-11-25,85.99,88.55,85.97,87.25,1223689.08
2020-11-26,87.01,89.39,86.65,89.15,909240.11
2020-11-27,89.5,90.26,88.51,90.1,747954.73
2020-11-30,91.0,94.62,90.03,90.03,1539196.37
2020-12-01,90.7,93.38,89.65,93.38,854206.03
2020-12-02,93.38,93.85,92.09,92.85,650688.18
2020-12-03,92.79,93.43,91.21,91.87,509917.23
2020-12-04,92.05,92.53,90.19,92.19,489295.02
2020-12-07,92.78,92.98,89.02,90.38,627788.39
2020-12-08,90.0,90.75,87.8,88.05,863339.63
2020-12-09,88.5,89.48,87.79,87.87,525005.04
2020-12-10,88.0,88.69,87.15,87.68,405752.98
2020-12-11,88.5,88.9,85.46,86.1,714942.37
2020-12-14,86.65,88.16,86.5,87.69,583861.54
2020-12-15,86.99,86.99,85.37,86.3,633103.77
2020-12-16,86.6,87.48,85.95,86.84,470704.89
2020-12-17,86.96,89.06,86.53,88.98,685462.67
2020-12-18,88.8,89.25,87.12,87.79,499815.99
2020-12-21,87.0,87.75,86.01,87.05,599732.57
2020-12-22,87.04,87.04,83.75,84.15,985959.63
2020-12-23,84.22,85.39,83.77,84.85,550371.1
2020-12-24,85.3,85.35,83.69,84.2,524790.68
2020-12-25,83.6,83.6,81.86,83.2,691407.97
2020-12-28,83.45,85.19,82.85,84.62,635199.48
2020-12-29,84.95,86.08,84.69,85.5,519315.64
2020-12-30,85.2,85.88,84.18,85.88,565707.26
2020-12-31,85.59,87.68,85.59,86.98,795809.39
2021-01-04,86.91,86.95,84.1,85.18,1036431.04
2021-01-05,84.5,84.5,82.85,84.27,1054786.27
2021-01-06,84.29,85.74,83.55,85.74,937598.48
2021-01-07,85.87,86.76,84.3,86.26,1069687.24
2021-01-08,86.22,87.26,85.21,86.1,1169367.95
2021-01-11,86.2,86.6,84.0,84.03,1098602.34
2021-01-12,83.88,87.82,83.33,87.82,1467556.09
2021-01-13,88.8,89.28,86.83,87.54,1390943.39
2021-01-14,88.4,88.52,84.88,85.27,1379273.8
2021-01-15,85.94,88.65,85.27,86.9,1587085.01
2021-01-18,87.0,87.65,85.3,87.2,1162419.91
2021-01-19,87.58,88.15,86.04,86.8,1103328.31
2021-01-20,87.12,87.33,84.91,85.2,1319775.53
2021-01-21,85.36,85.41,83.8,84.44,1393055.4
2021-01-22,85.0,85.15,83.52,83.8,1162752.48
2021-01-25,83.7,84.88,82.58,84.88,1279801.18
2021-01-26,84.5,84.88,82.88,83.0,1051397.41
2021-01-27,82.98,83.91,82.58,83.04,682737.75
2021-01-28,82.2,82.58,80.65,80.92,1061087.31
2021-01-29,80.9,81.44,78.5,79.08,1269800.32
2021-02-01,79.1,79.74,78.37,79.27,724901.44
2021-02-02,79.28,79.45,77.95,78.18,988364.47
2021-02-03,77.74,77.74,75.3,76.54,1343842.98
2021-02-04,78.0,80.32,77.7,79.62,1416547.71
2021-02-05,80.0,80.28,78.61,79.72,845572.25
2021-02-08,79.73,80.43,78.28,78.57,796546.99
2021-02-09,78.56,78.56,76.8,78.13,914121.87
2021-02-10,77.9,79.81,77.49,79.25,919686.74
2021-02-18,81.5,82.86,80.89,82.38,1466782.05
2021-02-19,82.0,84.56,81.68,84.2,1240617.62
2021-02-22,84.25,85.29,82.58,83.0,1130341.1
2021-02-23,82.52,85.19,82.5,84.32,1016600.45
2021-02-24,83.5,85.76,82.5,83.78,1173554.82
2021-02-25,84.52,88.28,83.35,87.14,1897489.55
2021-02-26,85.8,87.13,85.18,85.18,1180455.13
2021-03-01,86.0,86.38,83.84,84.84,823008.01
2021-03-02,84.84,84.95,82.6,83.23,852273.95
2021-03-03,82.7,86.94,82.63,86.75,1166971.47
2021-03-04,86.0,87.45,85.8,86.3,949745.99
2021-03-05,85.49,86.29,83.34,84.5,814176.03
2021-03-08,85.2,87.78,84.75,84.95,1050356.53
2021-03-09,85.5,86.26,83.8,84.05,982174.95
2021-03-10,84.62,84.63,83.12,83.28,648001.35
2021-03-11,83.9,86.36,83.8,86.36,912520.98
2021-03-12,86.51,86.6,85.13,85.55,646812.0
2021-03-15,85.36,85.5,84.21,85.11,545512.55
2021-03-16,85.3,85.6,84.41,85.4,543539.55
2021-03-17,85.0,85.0,82.41,82.54,1064784.52
2021-03-18,82.3,82.78,81.07,81.42,803120.95
2021-03-19,81.2,81.3,79.51,79.64,961023.81
2021-03-22,79.99,80.27,79.53,79.82,542730.91
2021-03-23,79.89,80.6,79.12,80.05,511169.47
2021-03-24,79.99,80.3,78.71,79.01,633158.14
2021-03-25,79.23,79.66,78.99,79.2,436506.15
2021-03-26,79.58,80.3,79.56,80.01,453484.77
2021-03-29,80.0,80.1,78.8,79.13,632344.9
2021-03-30,79.2,79.37,78.6,79.37,511060.25
2021-03-31,79.5,79.55,78.58,78.7,483584.84
2021-04-01,78.8,79.28,78.75,79.2,360713.35
2021-04-02,79.2,79.2,78.58,78.88,469318.55
2021-04-06,78.92,79.45,78.69,79.03,351736.02
2021-04-07,79.37,79.37,78.18,78.45,475011.72
2021-04-08,78.43,78.99,78.01,78.63,374048.01
2021-04-09,78.61,78.62,76.98,77.16,688011.27
2021-04-12,77.15,77.5,76.62,77.16,453366.02
2021-04-13,77.47,77.82,76.2,76.56,552503.1
2021-04-14,76.99,77.48,76.8,77.15,380789.54
2021-04-15,76.15,76.4,75.18,75.81,793582.44
2021-04-16,75.79,75.88,75.0,75.7,551742.64
2021-04-19,75.45,76.19,75.0,76.18,653675.96
2021-04-20,76.05,76.15,75.48,76.0,492484.67
2021-04-21,75.61,75.86,75.28,75.62,417548.51
2021-04-22,74.9,74.93,73.98,74.37,560653.63
2021-04-23,74.37,75.58,73.88,74.26,867845.14
2021-04-26,74.02,74.03,72.76,72.89,1061929.5
2021-04-27,72.72,73.46,72.03,73.27,759692.68
2021-04-28,73.0,73.11,72.39,72.81,570627.42
2021-04-29,72.81,73.96,72.56,73.82,544416.16
2021-04-30,73.98,73.98,72.36,72.5,524630.43
2021-05-06,71.2,71.8,70.36,70.53,920094.92
2021-05-07,70.75,71.09,70.02,70.1,561461.88
2021-05-10,70.18,70.49,69.5,70.03,524569.56
2021-05-11,69.85,70.53,69.37,70.28,509532.34
2021-05-12,70.0,70.52,69.66,69.93,409956.88
2021-05-13,69.49,69.83,68.88,69.14,506448.37
2021-05-14,69.4,71.18,69.04,71.18,818771.85
2021-05-17,70.4,70.82,70.0,70.37,633003.66
2021-05-18,70.68,71.39,70.45,70.9,418073.41
2021-05-19,70.7,70.7,69.89,69.97,465849.51
2021-05-20,70.0,70.97,69.62,70.72,422472.09
2021-05-21,71.0,71.38,70.01,70.05,413836.46
2021-05-24,70.0,70.37,69.65,69.94,350921.99
2021-05-25,70.09,72.74,69.71,72.46,1213831.84
2021-05-26,73.09,73.24,72.18,72.38,712395.61
2021-05-27,72.36,73.13,71.8,72.9,581008.23
2021-05-28,72.8,73.5,72.5,72.97,510113.35
2021-05-31,72.65,72.8,71.47,71.8,624834.34
2021-06-01,71.69,71.69,70.9,71.13,593726.58
2021-06-02,71.38,71.39,70.31,70.87,481098.29
2021-06-03,70.9,71.5,70.5,70.68,409515.84
2021-06-04,70.4,71.58,70.34,70.85,514867.86
2021-06-07,70.6,70.68,70.06,70.28,386739.41
2021-06-08,70.27,70.93,69.95,70.41,407016.81
2021-06-09,70.3,70.95,70.2,70.3,401958.12
2021-06-10,70.27,70.79,70.0,70.01,524611.3
2021-06-11,70.01,70.18,69.26,69.4,630323.64
2021-06-15,69.01,69.06,66.95,67.07,1077556.87
2021-06-16,67.01,67.75,66.81,67.0,527269.75
2021-06-17,67.01,67.19,66.02,66.25,548040.38
2021-06-18,66.0,66.0,65.0,65.1,857072.2
2021-06-21,64.49,64.65,63.76,64.16,810853.63
2021-06-22,64.5,65.3,64.17,64.73,620127.04
2021-06-23,64.75,65.97,64.73,65.82,586873.35
2021-06-24,65.84,66.38,65.48,65.96,417899.71
2021-06-25,66.03,66.78,65.71,66.68,535653.58
2021-06-28,66.68,66.69,65.2,65.6,510134.04
2021-06-29,65.35,65.4,64.3,64.38,549668.04
2021-06-30,64.2,64.74,63.8,64.28,476368.9
2021-07-01,64.26,65.17,63.58,64.76,692617.35
2021-07-02,64.03,64.07,62.1,62.3,1028081.62
2021-07-05,61.99,62.28,61.13,61.91,750646.75
2021-07-06,62.42,63.14,61.85,62.9,685812.85
2021-07-07,62.69,63.41,62.09,62.37,523167.54
2021-07-08,62.37,62.37,60.52,60.78,837558.51
2021-07-09,60.48,61.15,59.81,60.09,707615.85
2021-07-12,60.31,60.48,59.32,59.4,818989.22
2021-07-13,59.4,59.88,59.05,59.7,513337.45
2021-07-14,59.65,59.65,57.78,57.91,1065618.35
2021-07-15,58.29,60.19,57.99,59.98,1085885.85
2021-07-16,59.69,60.29,58.88,59.7,578204.03
2021-07-19,59.88,59.88,58.05,59.35,666500.56
2021-07-20,58.79,59.2,58.13,58.46,449310.31
2021-07-21,58.15,58.84,57.9,58.08,587044.44
2021-07-22,57.85,59.07,57.51,58.54,636613.81
2021-07-23,58.5,58.77,57.62,57.64,593255.14
2021-07-26,57.09,57.09,54.33,54.5,1174864.67
2021-07-27,54.5,54.68,52.36,52.67,939010.74
2021-07-28,52.7,53.59,52.51,53.11,838365.67
2021-07-29,53.65,53.68,52.75,53.25,768004.42
2021-07-30,53.13,54.15,52.6,53.67,650888.42
2021-08-02,53.5,54.98,52.49,54.01,971610.64
2021-08-03,53.88,54.41,53.58,54.24,658202.68
2021-08-04,54.3,54.3,53.33,53.6,646659.51
2021-08-05,53.51,55.5,53.35,54.2,843220.88
2021-08-06,53.45,53.84,53.05,53.67,502410.86
2021-08-09,53.2,55.86,53.1,55.12,918821.27
2021-08-10,54.85,55.89,54.18,55.73,763656.42
2021-08-11,55.73,56.79,55.44,55.8,822020.18
2021-08-12,55.73,55.89,54.64,54.74,573069.68
2021-08-13,54.28,54.97,54.0,54.31,484718.05
2021-08-16,54.0,55.3,53.9,54.93,460095.51
2021-08-17,54.69,55.7,54.18,54.21,690262.07
2021-08-18,54.02,56.11,53.77,56.04,963665.6
2021-08-19,55.59,55.76,53.66,53.71,1148606.03
2021-08-20,53.11,53.66,52.81,53.01,675606.55
2021-08-23,53.01,53.46,52.6,52.7,594911.85
2021-08-24,52.3,52.74,51.39,51.8,946596.63
2021-08-25,51.92,52.22,51.46,51.58,610595.54
2021-08-26,51.5,51.5,50.29,50.3,886813.94
2021-08-27,51.05,52.33,51.04,52.0,1017818.72
2021-08-30,52.0,52.0,50.35,50.71,959487.17
2021-08-31,50.2,50.47,48.88,49.9,1586783.25
2021-09-01,49.78,52.05,49.61,51.49,1631600.36
2021-09-02,51.01,51.74,50.67,51.55,878585.67
2021-09-03,51.56,52.51,50.7,51.71,902603.47
2021-09-06,51.69,52.15,51.18,51.58,883019.5
2021-09-07,51.62,52.54,51.08,52.34,947374.41
2021-09-08,52.0,52.63,51.68,51.95,843991.93
2021-09-09,51.4,51.72,51.01,51.62,734907.75
2021-09-10,51.35,52.5,51.28,51.71,845490.97
2021-09-13,51.48,51.59,51.06,51.12,669800.0
2021-09-14,51.44,51.58,49.81,49.86,1082661.66
2021-09-15,49.5,49.88,49.3,49.47,645423.18
2021-09-16,49.32,49.98,49.21,49.51,591155.97
2021-09-17,49.4,49.78,48.22,48.68,927214.42
2021-09-22,47.5,48.08,47.3,47.78,723930.1
2021-09-23,48.5,49.35,48.01,48.22,758044.82
2021-09-24,48.23,48.88,47.9,48.08,843583.59
2021-09-27,47.9,49.24,47.82,49.0,990080.99
2021-09-28,48.99,49.63,48.52,49.26,779506.96
2021-09-29,48.77,49.54,48.52,49.19,631295.33
2021-09-30,49.3,49.3,48.23,48.36,680070.25
2021-10-08,50.5,52.1,50.11,52.1,2180028.23
2021-10-11,52.1,53.39,51.94,52.74,1504499.54
2021-10-12,52.05,53.04,51.68,52.26,944655.72
2021-10-13,52.1,52.19,50.9,51.75,649889.16
2021-10-14,51.7,52.0,51.2,51.41,427006.0
2021-10-15,51.13,51.58,50.62,50.88,733016.99
2021-10-18,51.08,51.24,49.68,49.86,771971.37
2021-10-19,49.85,51.85,49.7,51.45,847527.05
2021-10-20,51.7,52.04,50.79,51.37,668238.96
2021-10-21,51.55,54.88,51.51,54.28,2110058.33
2021-10-22,54.68,54.85,53.6,54.29,1026330.32
2021-10-25,53.2,53.37,52.45,53.21,754446.93
2021-10-26,53.21,53.98,52.1,52.17,748825.14
2021-10-27,51.97,52.65,51.54,51.65,589052.49
2021-10-28,50.73,51.41,50.05,51.3,850619.04
2021-10-29,50.82,51.23,49.24,49.57,1466626.6
2021-11-01,49.0,50.45,48.75,50.12,628761.01
2021-11-02,50.21,50.67,49.22,50.01,782724.61
2021-11-03,50.0,50.75,49.85,50.05,476762.9
2021-11-04,49.9,50.14,49.53,49.7,532052.67
2021-11-05,49.7,50.34,49.59,49.93,416654.67
2021-11-08,49.89,50.7,49.37,50.4,531724.48
2021-11-09,50.48,50.83,49.6,49.69,640510.7
2021-11-10,49.5,49.56,48.33,49.13,816048.56
2021-11-11,49.11,51.16,49.0,51.15,1110858.45
2021-11-12,51.13,51.13,50.15,50.61,585958.61
2021-11-15,50.85,51.2,50.23,50.6,442091.13
2021-11-16,50.6,50.94,50.0,50.36,477438.13
2021-11-17,49.99,50.53,49.88,50.05,351531.71
2021-11-18,49.9,49.91,49.51,49.51,423324.67
2021-11-19,49.4,50.11,49.25,49.96,428290.07
2021-11-22,49.85,49.94,49.55,49.71,340051.23
2021-11-23,49.68,50.17,49.49,49.62,402240.98
2021-11-24,49.62,50.0,49.35,49.75,361961.46
2021-11-25,49.76,49.76,49.36,49.4,407411.47
2021-11-26,49.24,49.26,48.71,48.72,589023.48
2021-11-29,48.49,48.85,48.32,48.66,404272.98
2021-11-30,48.51,48.83,48.17,48.22,466947.34
2021-12-01,48.27,48.98,48.27,48.87,422136.72
2021-12-02,48.61,49.14,48.42,48.88,383300.5
2021-12-03,48.98,49.25,48.48,48.99,427489.1
2021-12-06,49.1,49.75,49.1,49.15,610369.02
2021-12-07,49.5,50.5,49.21,50.39,1011501.86
2021-12-08,50.39,50.4,49.9,50.34,653544.34
2021-12-09,50.36,51.83,50.13,51.31,1249296.14
2021-12-10,51.0,51.49,50.9,51.22,737706.61
2021-12-13,51.66,52.5,51.12,51.15,918581.48
2021-12-14,50.9,51.35,50.7,50.85,587334.11
2021-12-15,50.79,51.08,50.53,50.7,363832.53
2021-12-16,50.79,51.29,50.5,51.2,514365.92
2021-12-17,51.02,51.4,50.38,50.54,539670.33
2021-12-20,50.24,50.85,50.2,50.28,428441.82
2021-12-21,50.29,51.14,50.28,50.84,393978.78
2021-12-22,50.93,51.0,50.13,50.18,425404.66
2021-12-23,50.19,50.4,49.75,50.22,404978.88
2021-12-24,50.19,50.2,49.72,49.82,312935.17
2021-12-27,49.96,50.2,49.87,49.98,274701.06
2021-12-28,50.3,51.13,50.1,50.87,617358.56
2021-12-29,51.1,51.16,50.52,50.81,376469.06
2021-12-30,50.9,50.99,50.41,50.41,427879.89
2021-12-31,50.43,50.85,50.15,50.41,358000.24
2022-01-04,50.4,51.06,50.1,51.0,635837.63
2022-01-05,51.11,52.4,50.97,52.07,1181246.69
2022-01-06,51.99,52.02,51.22,51.3,661658.25
2022-01-07,51.49,53.33,51.45,52.94,1230759.74
2022-01-10,52.99,53.56,52.5,53.08,761134.42
2022-01-11,53.17,53.74,52.54,52.86,680920.28
2022-01-12,52.6,52.81,51.86,52.5,572922.74
2022-01-13,52.55,53.68,52.3,52.3,728663.29
2022-01-14,52.35,52.5,51.06,51.1,779396.76
2022-01-17,51.11,51.43,50.75,50.94,460567.24
2022-01-18,50.94,51.59,50.6,51.23,636979.91
2022-01-19,51.3,51.84,51.11,51.45,483315.72
2022-01-20,51.5,53.52,51.45,53.4,1448359.41
2022-01-21,53.5,53.8,53.0,53.55,1041895.34
2022-01-24,53.53,53.53,52.53,53.13,542640.76
2022-01-25,52.6,52.9,51.1,51.2,776662.1
2022-01-26,51.68,52.19,51.22,51.83,483274.88
2022-01-27,51.5,51.5,50.77,50.79,586502.21
2022-01-28,51.02,51.35,49.8,49.97,729355.39
