date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2019-05-20,57.65459329356767,58.12619979278978,56.811323157591815,57.217342376708984,4640700,0.0,0.0,0.0,SOXX,SOXX,-0.03988269287887014
2019-05-21,58.36669381277684,58.697757720475565,57.904458899964645,58.38855743408203,5167500,0.0,0.0,0.0,SOXX,SOXX,0.020469581576543217
2019-05-22,57.27044306054938,57.745173488890075,56.979982525546326,57.154884338378906,3254100,0.0,0.0,0.0,SOXX,SOXX,-0.02112867914395533
2019-05-23,56.152324241469564,56.295990760221656,55.34340971998836,56.2647590637207,3725400,0.0,0.0,0.0,SOXX,SOXX,-0.015573914372537634
2019-05-24,56.539609051145604,56.96124056796467,55.72444668368724,55.77442169189453,2273100,0.0,0.0,0.0,SOXX,SOXX,-0.008714822208175765
2019-05-28,56.09299249211365,56.28663046690025,55.171639446695195,55.29656982421875,2389200,0.0,0.0,0.0,SOXX,SOXX,-0.008567580858399593
2019-05-29,54.8374480805344,55.76191768138499,54.67816214844946,55.49644470214844,4244400,0.0,0.0,0.0,SOXX,SOXX,0.0036145981308617348
2019-05-30,55.636995094679975,56.41467435931488,55.51206473220573,55.96493148803711,2000100,0.0,0.0,0.0,SOXX,SOXX,0.008441744122584138
2019-05-31,55.26534094540067,56.03677614748689,55.09356300787397,55.13104248046875,3330600,0.0,0.0,0.0,SOXX,SOXX,-0.014900205993222948
2019-06-03,55.75567328412662,56.34908262985203,54.977990506679184,55.262203216552734,2988000,0.0,0.0,0.0,SOXX,SOXX,0.002379072300881191
2019-06-04,56.31161618842997,57.679588317871094,55.830641546860555,57.679588317871094,3156600,0.0,0.0,0.0,SOXX,SOXX,0.04374391465800764
2019-06-05,58.166815775458055,58.31360621641458,56.51775461239412,57.26420593261719,3273600,0.0,0.0,0.0,SOXX,SOXX,-0.007201549063851509
2019-06-06,57.348523152926106,58.25737703663469,57.142389649250056,58.057491302490234,957000,0.0,0.0,0.0,SOXX,SOXX,0.01385307552865589
2019-06-07,58.307352014355274,58.83517419621427,58.11059015301653,58.71337127685547,1468500,0.0,0.0,0.0,SOXX,SOXX,0.01129707742534003
2019-06-10,59.43796234924611,60.87776601294425,59.43796234924611,60.1438102722168,3907800,0.0,0.0,0.0,SOXX,SOXX,0.02436308738968962
2019-06-11,61.25878346383362,61.38059351736702,59.925174257723896,60.3842887878418,3400500,0.0,0.0,0.0,SOXX,SOXX,0.003998391763617493
2019-06-12,59.74091141557581,59.81899424720512,58.900768598189174,58.981971740722656,1450500,0.0,0.0,0.0,SOXX,SOXX,-0.02322321046201492
2019-06-13,59.406713131752404,59.528519603847464,58.86327519528862,59.266170501708984,1143000,0.0,0.0,0.0,SOXX,SOXX,0.004818400480669505
2019-06-14,57.53278820037163,58.02625832960817,57.37975359259553,57.773277282714844,2081700,0.0,0.0,0.0,SOXX,SOXX,-0.025189635273483613
2019-06-17,57.76292700636274,57.97304066327209,57.327016087100475,57.34583282470703,1074600,0.252333,0.0,0.0,SOXX,SOXX,-0.007398653462501459
2019-06-18,57.95736287783208,60.2435445456122,57.95736287783208,59.82645034790039,2850000,0.0,0.0,0.0,SOXX,SOXX,0.043257154025054145
2019-06-19,60.23727196647263,60.33135207054959,59.59752079868266,59.945621490478516,1431300,0.0,0.0,0.0,SOXX,SOXX,0.001991947405957095
2019-06-20,61.093430248188696,61.37253389775835,60.171431396757576,60.450538635253906,3371400,0.0,0.0,0.0,SOXX,SOXX,0.008422919509735838
2019-06-21,60.24042590259205,60.69829402450752,59.99267868658344,60.10557556152344,1333200,0.0,0.0,0.0,SOXX,SOXX,-0.005706534325722101
2019-06-24,60.18082485116572,60.45366217527083,60.020884368821875,60.16828155517578,2115900,0.0,0.0,0.0,SOXX,SOXX,0.0010432641741888737
2019-06-25,60.31254677652376,60.53206704796229,59.27765114117942,59.33723449707031,1416600,0.0,0.0,0.0,SOXX,SOXX,-0.013812045759415303
2019-06-26,60.66377495795459,61.57949650944726,60.55714797758662,61.25334930419922,1755300,0.0,0.0,0.0,SOXX,SOXX,0.03229194658917778
2019-06-27,61.56069238790736,62.45446420132044,61.56069238790736,62.14399337768555,1559700,0.0,0.0,0.0,SOXX,SOXX,0.014540332628395047
2019-06-28,62.645779633683794,62.76808308120807,62.08442123703312,62.222408294677734,2529900,0.0,0.0,0.0,SOXX,SOXX,0.001261826167423985
2019-07-01,64.93193086073431,65.47132476755763,63.36076405888639,63.790401458740234,4752000,0.0,0.0,0.0,SOXX,SOXX,0.02519981477792821
2019-07-02,63.602253030182936,63.664973096552885,62.70534459653028,62.993858337402344,1378800,0.0,0.0,0.0,SOXX,SOXX,-0.012486880519996357
2019-07-03,62.99071834405497,63.03148853843295,62.23179696698127,62.70534133911133,738000,0.0,0.0,0.0,SOXX,SOXX,-0.004580081390564872
2019-07-05,61.88683798873934,62.394879183527706,61.63909442301899,62.347835540771484,934200,0.0,0.0,0.0,SOXX,SOXX,-0.0057013611712349865
2019-07-08,61.78022154578952,62.04365594121812,61.4760241212435,61.864898681640625,581400,0.0,0.0,0.0,SOXX,SOXX,-0.007745848030523028
2019-07-09,61.51049458077932,62.35095624679948,61.3536944416208,62.25060272216797,1347300,0.0,0.0,0.0,SOXX,SOXX,0.006234618479086018
2019-07-10,62.93428578112214,63.630487250601966,62.65203825621946,62.75239181518555,1424100,0.0,0.0,0.0,SOXX,SOXX,0.008060790917272298
2019-07-11,63.034632208691505,63.163209070030824,62.551677620495525,62.92800521850586,2578800,0.0,0.0,0.0,SOXX,SOXX,0.0027985133034851284
2019-07-12,63.08792503506129,64.13850386821007,63.08792503506129,64.07264709472656,1315500,0.0,0.0,0.0,SOXX,SOXX,0.018189705398194977
2019-07-15,64.36745404783198,64.87549524746183,64.26396377506374,64.63401794433594,684300,0.0,0.0,0.0,SOXX,SOXX,0.008761474280583936
2019-07-16,64.33608328896706,64.46466013368389,63.60538523641699,63.94721603393555,1124400,0.0,0.0,0.0,SOXX,SOXX,-0.010626012930093243
2019-07-17,64.31726885510123,64.42703255018766,63.90958128293805,64.13851165771484,786900,0.0,0.0,0.0,SOXX,SOXX,0.002991461327695344
2019-07-18,64.11655476631462,65.21730678386496,64.11655476631462,65.06678009033203,1041600,0.0,0.0,0.0,SOXX,SOXX,0.014472871425065703
2019-07-19,65.31141283859088,65.59052364903533,64.92568220100637,64.99153900146484,1311900,0.0,0.0,0.0,SOXX,SOXX,-0.0011563671778860307
2019-07-22,65.27689953454124,66.32747853176207,65.27689953454124,66.2333984375,2729700,0.0,0.0,0.0,SOXX,SOXX,0.01910801706060794
2019-07-23,66.61598867937596,67.08325958251953,66.32747497022748,67.08325958251953,1297500,0.0,0.0,0.0,SOXX,SOXX,0.012831308147678522
2019-07-24,67.54742036476664,69.25029415601068,67.54742036476664,69.12799072265625,2436300,0.0,0.0,0.0,SOXX,SOXX,0.030480497710781096
2019-07-25,68.6356295593496,68.66698959976992,67.76694423735614,67.9676513671875,1846500,0.0,0.0,0.0,SOXX,SOXX,-0.01678537656510326
2019-07-26,68.45684779577208,68.45684779577208,67.89548969416235,67.94880676269531,626400,0.0,0.0,0.0,SOXX,SOXX,-0.00027725843269732486
2019-07-29,67.83278945432971,68.19970688907605,67.25889148144915,68.13385009765625,2041800,0.0,0.0,0.0,SOXX,SOXX,0.0027232757097146454
2019-07-30,67.46275026108849,68.12132549920616,67.20559648095744,67.9802017211914,789600,0.0,0.0,0.0,SOXX,SOXX,-0.0022550960534979403
2019-07-31,67.46590307228405,67.5693933889849,65.06995653019793,65.72539520263672,1374600,0.0,0.0,0.0,SOXX,SOXX,-0.033168576459987165
2019-08-01,65.44625197209153,67.32474600271186,63.87195529583197,64.42704010009766,2578800,0.0,0.0,0.0,SOXX,SOXX,-0.0197542380465896
2019-08-02,63.77474967844845,64.32982740239483,62.912337824953994,63.47682571411133,2328900,0.0,0.0,0.0,SOXX,SOXX,-0.014748689129750803
2019-08-05,61.61713676683654,61.67045385181569,60.183963760718285,60.735904693603516,2511300,0.0,0.0,0.0,SOXX,SOXX,-0.043179869025783524
2019-08-06,61.74571334564328,62.29452473250574,60.826854976237136,61.5105094909668,1479000,0.0,0.0,0.0,SOXX,SOXX,0.012753655375201234
2019-08-07,60.53206016935445,62.0938171988148,60.53206016935445,61.899383544921875,2180400,0.0,0.0,0.0,SOXX,SOXX,0.006322074994553395
2019-08-08,62.47642503256665,63.63676081728304,62.065600630981535,63.614810943603516,2165400,0.0,0.0,0.0,SOXX,SOXX,0.027713158038750407
2019-08-09,62.940557283896865,63.2008477492849,62.07500876173154,62.50464630126953,1893600,0.0,0.0,0.0,SOXX,SOXX,-0.017451354894667204
2019-08-12,61.855481412780904,62.404292838275865,61.413296986406095,61.686134338378906,1178100,0.0,0.0,0.0,SOXX,SOXX,-0.013095217897009404
2019-08-13,61.68613118786249,64.05071666562455,61.27530682011078,63.5081787109375,2205000,0.0,0.0,0.0,SOXX,SOXX,0.02953734079953496
2019-08-14,62.04049643995776,62.52344376890463,61.237661016516796,61.554405212402344,2766300,0.0,0.0,0.0,SOXX,SOXX,-0.030764124215054478
2019-08-15,61.893099913854684,62.0624469472705,60.908377743410796,61.441505432128906,965700,0.0,0.0,0.0,SOXX,SOXX,-0.0018341462302147171
2019-08-16,62.08755627118308,63.25416560754587,62.08755627118308,63.07855224609375,1509900,0.0,0.0,0.0,SOXX,SOXX,0.026643989310665583
2019-08-19,64.59010968577816,64.8221767941004,63.95349170392434,64.2388687133789,4550400,0.0,0.0,0.0,SOXX,SOXX,0.018394785960817783
2019-08-20,64.21692475876914,64.39254526114367,63.65870321670567,64.00053405761719,732600,0.0,0.0,0.0,SOXX,SOXX,-0.0037101315844324523
2019-08-21,64.52738293648562,64.85039338650769,64.25140894074222,64.52424621582031,700200,0.0,0.0,0.0,SOXX,SOXX,0.00818293418819982
2019-08-22,64.662233213692,64.88802685664093,63.85313155045369,64.52424621582031,5985600,0.0,0.0,0.0,SOXX,SOXX,0.0
2019-08-23,63.73397519454149,64.17929633920573,61.54501012953687,61.72063064575195,1682700,0.0,0.0,0.0,SOXX,SOXX,-0.04345057454357304
2019-08-26,62.65516376808791,62.75551730909952,62.00286934043815,62.244346618652344,997800,0.0,0.0,0.0,SOXX,SOXX,0.008485266067780106
2019-08-27,62.69594122815791,63.006412050404094,61.71435557402628,62.01227951049805,1290600,0.0,0.0,0.0,SOXX,SOXX,-0.003728324269769989
2019-08-28,61.7833589461484,62.54542446576323,61.34431118608397,62.404300689697266,726000,0.0,0.0,0.0,SOXX,SOXX,0.006321670196510976
2019-08-29,63.508183337604656,64.28278848655427,63.36705957622082,63.903324127197266,3748500,0.0,0.0,0.0,SOXX,SOXX,0.02402115592888099
2019-08-30,64.52426484968285,64.78769203883972,63.922143509366386,64.20438385009766,1014600,0.0,0.0,0.0,SOXX,SOXX,0.004711174684765007
2019-09-03,63.49561902027688,63.75591659811658,62.78373414340212,63.14752197265625,2833500,0.0,0.0,0.0,SOXX,SOXX,-0.016460898992644024
2019-09-04,64.11343333755528,64.89117511021665,64.11343333755528,64.84413146972656,1387800,0.0,0.0,0.0,SOXX,SOXX,0.026867396282073797
2019-09-05,66.2396766548926,67.6226692137389,66.05778271725812,66.83866119384766,2037600,0.0,0.0,0.0,SOXX,SOXX,0.030758831661617192
2019-09-06,67.01742553710938,67.20559295721417,66.57211152820983,67.01742553710938,1273500,0.0,0.0,0.0,SOXX,SOXX,0.002674564990810646
2019-09-09,67.29023960516328,67.82336728473359,67.00799933954698,67.26201629638672,962400,0.0,0.0,0.0,SOXX,SOXX,0.0036496591344277185
2019-09-10,67.05506143636576,67.56310272216797,66.5250702748662,67.56310272216797,1291800,0.0,0.0,0.0,SOXX,SOXX,0.004476321739368183
2019-09-11,67.95195582756263,68.61366038999626,67.52231119227143,68.5760269165039,1415400,0.0,0.0,0.0,SOXX,SOXX,0.014992268760972483
2019-09-12,69.26283313480316,69.40394970415724,68.334557431257,68.72969818115234,1719900,0.0,0.0,0.0,SOXX,SOXX,0.002240889003901403
2019-09-13,68.8175142772731,68.92727799290309,68.27497631978608,68.59172058105469,1309500,0.0,0.0,0.0,SOXX,SOXX,-0.0020075397353555013
2019-09-16,68.07424631193052,68.43175347547316,67.50662195204234,68.1495132446289,840900,0.0,0.0,0.0,SOXX,SOXX,-0.006446949175202943
2019-09-17,68.0272115449442,68.3878626536606,67.60384755461058,68.300048828125,667800,0.0,0.0,0.0,SOXX,SOXX,0.0022089018149804573
2019-09-18,68.37847057522366,68.4255142211914,67.41884192701386,68.4255142211914,654900,0.0,0.0,0.0,SOXX,SOXX,0.0018369736950281101
2019-09-19,68.51329221451284,68.72654612612124,67.96134429169096,67.9770278930664,1057500,0.0,0.0,0.0,SOXX,SOXX,-0.0065543727837430454
2019-09-20,68.16521558328124,68.16521558328124,66.48429172917004,66.72576904296875,1944900,0.0,0.0,0.0,SOXX,SOXX,-0.01840708381758016
2019-09-23,66.7163695155603,67.83594241557518,66.66619631858703,67.51293182373047,2110800,0.0,0.0,0.0,SOXX,SOXX,0.011796983265263128
2019-09-24,67.7838174702591,68.0137732994485,66.04180869461314,66.39777374267578,1169400,0.32,0.0,0.0,SOXX,SOXX,-0.016517695957364964
2019-09-25,66.05442665224759,67.7271260476347,65.48110873079602,67.50977325439453,1033500,0.0,0.0,0.0,SOXX,SOXX,0.016747542109292635
2019-09-26,67.50662575628377,67.79328112590905,66.92385549077561,67.5948257446289,1050600,0.0,0.0,0.0,SOXX,SOXX,0.0012598544793489541
2019-09-27,67.23571345413347,67.37431857843595,65.48425918886323,66.01347351074219,2070000,0.0,0.0,0.0,SOXX,SOXX,-0.023394575198122713
2019-09-30,66.30641627871286,66.7159300205182,66.01345944296098,66.59622955322266,1079700,0.0,0.0,0.0,SOXX,SOXX,0.008827834856859118
2019-10-01,67.05613820157419,67.9129676916169,65.79610374033803,65.97250366210938,1820400,0.0,0.0,0.0,SOXX,SOXX,-0.009365783848390485
2019-10-02,65.61026602762028,65.63546499479116,64.58018704571214,65.00859832763672,1328700,0.0,0.0,0.0,SOXX,SOXX,-0.014610713266385633
2019-10-03,65.07474347710377,66.16783058031744,64.23996919352794,66.1520767211914,1603500,0.0,0.0,0.0,SOXX,SOXX,0.01758964849221445
2019-10-04,66.48912873053581,67.35225264050489,66.3473728564889,67.25144958496094,1213200,0.0,0.0,0.0,SOXX,SOXX,0.016618871519378242
2019-10-07,67.20737543563449,67.51608624722763,66.82306050487453,66.85771179199219,1224600,0.0,0.0,0.0,SOXX,SOXX,-0.005854710870898505
2019-10-08,65.99773006189503,66.17728080980923,64.71248903785416,64.7880859375,2052000,0.0,0.0,0.0,SOXX,SOXX,-0.030955678844217904
2019-10-09,65.61970675632394,66.29382767663554,65.49055396112466,65.84651184082031,1358400,0.0,0.0,0.0,SOXX,SOXX,0.016336736731833
2019-10-10,65.91581785269648,67.21051106418602,65.91581785269648,66.4891357421875,1116300,0.0,0.0,0.0,SOXX,SOXX,0.009759422077219249
2019-10-11,67.72711050008121,68.84224557768175,67.7050623116268,68.05787658691406,1947300,0.0,0.0,0.0,SOXX,SOXX,0.02359394248722646
2019-10-14,68.01062172287578,68.15867912854729,67.67041053495197,68.04842376708984,1111200,0.0,0.0,0.0,SOXX,SOXX,-0.0001388938400413986
2019-10-15,68.4705336235545,69.68332097396647,68.35398392930858,69.54471588134766,1204800,0.0,0.0,0.0,SOXX,SOXX,0.0219886373765128
2019-10-16,69.15097698117182,69.4722908506341,68.36030621113163,68.55876159667969,1761600,0.0,0.0,0.0,SOXX,SOXX,-0.01417727101438071
2019-10-17,69.34312769353683,69.5226856480757,68.29415133440152,68.67530822753906,1289700,0.0,0.0,0.0,SOXX,SOXX,0.0016999523933205474
2019-10-18,68.55245791961555,68.76981072130869,67.34282101104851,67.94763946533203,807600,0.0,0.0,0.0,SOXX,SOXX,-0.010595784438215738
2019-10-21,68.60916611074369,69.29273953318962,68.43906044824574,69.28643798828125,1299900,0.0,0.0,0.0,SOXX,SOXX,0.019703385334413293
2019-10-22,69.49118547780375,69.5289875321023,68.68161010742188,68.68161010742188,1130400,0.0,0.0,0.0,SOXX,SOXX,-0.008729383389021517
2019-10-23,67.41843944049315,68.00751143263224,66.94592442156059,67.35858917236328,1599300,0.0,0.0,0.0,SOXX,SOXX,-0.01926310307794643
2019-10-24,68.26578603747842,69.09111516301375,68.18388760525202,69.02496337890625,1912200,0.0,0.0,0.0,SOXX,SOXX,0.024738852565318714
2019-10-25,69.25493228789331,70.53702260052971,69.21713023127934,70.46772003173828,1859700,0.0,0.0,0.0,SOXX,SOXX,0.020901954629257036
2019-10-28,70.99375957822646,71.80647820250799,70.88980577081797,71.7497787475586,1158600,0.0,0.0,0.0,SOXX,SOXX,0.018193560331494663
2019-10-29,71.81278729242443,72.29790511132148,71.00636291503906,71.00636291503906,1158300,0.0,0.0,0.0,SOXX,SOXX,-0.010361228222530605
2019-10-30,71.54819650222686,71.56395036162706,70.56221399389912,71.03157806396484,1061400,0.0,0.0,0.0,SOXX,SOXX,0.00035511111808328444
2019-10-31,70.91186297756265,70.91186297756265,69.75262430444707,70.67245483398438,862800,0.0,0.0,0.0,SOXX,SOXX,-0.005055825025555127
2019-11-01,71.34029483645196,72.2947769165039,71.00953586118789,72.2947769165039,1989600,0.0,0.0,0.0,SOXX,SOXX,0.02295550771981114
2019-11-04,73.21143124415315,73.98005354784449,73.19252661791349,73.90444946289062,1991100,0.0,0.0,0.0,SOXX,SOXX,0.022265405815496075
2019-11-05,74.12811272742822,74.54392078465835,73.7343456480024,73.94540405273438,1091700,0.0,0.0,0.0,SOXX,SOXX,0.0005541559424553366
2019-11-06,73.80365087879902,73.8257062774112,72.70426964951339,73.45084381103516,1633800,0.0,0.0,0.0,SOXX,SOXX,-0.006688180936120447
2019-11-07,74.54708507034698,74.70459481467313,73.58945956766206,73.89501953125,1491600,0.0,0.0,0.0,SOXX,SOXX,0.006047251429235567
2019-11-08,73.61151530366223,74.31398605173852,73.17680249637738,74.26673889160156,1048500,0.0,0.0,0.0,SOXX,SOXX,0.00503037096017489
2019-11-11,73.63986017750221,74.07457295607234,73.3594991671909,73.96117401123047,836400,0.0,0.0,0.0,SOXX,SOXX,-0.004114424369933478
2019-11-12,74.14700936516708,74.68567586024021,73.82255204369119,74.11235809326172,1444200,0.0,0.0,0.0,SOXX,SOXX,0.0020441006251239457
2019-11-13,73.70601366322968,74.37068953860499,73.34690497961775,74.19113159179688,929700,0.0,0.0,0.0,SOXX,SOXX,0.0010628928907649993
2019-11-14,73.79734665030992,74.01155582615752,73.38153859307978,73.94540405273438,973800,0.0,0.0,0.0,SOXX,SOXX,-0.0033120877629216894
2019-11-15,74.92509748180261,75.2527056333427,74.27617551201821,74.62268829345703,977400,0.0,0.0,0.0,SOXX,SOXX,0.00915924727708095
2019-11-18,74.61638739016333,74.90935147607615,74.08717310852029,74.45258331298828,777000,0.0,0.0,0.0,SOXX,SOXX,-0.002279534339473366
2019-11-19,74.79910381778991,74.90935920784685,73.67136537121829,74.08087921142578,731700,0.0,0.0,0.0,SOXX,SOXX,-0.0049924943503962815
2019-11-20,73.73436125712627,74.1029222456492,72.64758292225325,73.20829772949219,1412700,0.0,0.0,0.0,SOXX,SOXX,-0.0117787678983029
2019-11-21,72.6979793051898,73.06969105759269,72.10890756443101,72.42707061767578,2084400,0.0,0.0,0.0,SOXX,SOXX,-0.010671291862338839
2019-11-22,72.63497507971373,73.03503654986689,72.18135770276623,72.3514633178711,1028400,0.0,0.0,0.0,SOXX,SOXX,-0.0010439093996194027
2019-11-25,73.04135581373508,74.15964206453002,73.04135581373508,74.08718872070312,1229100,0.0,0.0,0.0,SOXX,SOXX,0.023990190705697856
2019-11-26,73.96431837651403,74.0777173115337,73.47289895808379,73.8099594116211,2139600,0.0,0.0,0.0,SOXX,SOXX,-0.0037419331718354654
2019-11-27,74.10922428915852,74.35178324802885,74.01157199325043,74.34233093261719,775200,0.0,0.0,0.0,SOXX,SOXX,0.0072127328783258005
2019-11-29,74.093467983467,74.093467983467,73.45084760930604,73.54534912109375,615000,0.0,0.0,0.0,SOXX,SOXX,-0.010720430763003774
2019-12-02,73.620952307146,73.69654918964254,72.26010748216505,72.41445922851562,1428900,0.0,0.0,0.0,SOXX,SOXX,-0.015376769654272704
2019-12-03,70.85831706817397,71.36548310632048,70.51495509048424,71.29302978515625,1932300,0.0,0.0,0.0,SOXX,SOXX,-0.015486264142641981
2019-12-04,72.27586167543647,72.73577335527813,72.20970989669209,72.42076110839844,1081500,0.0,0.0,0.0,SOXX,SOXX,0.015818254977248758
2019-12-05,72.92162553902222,73.08228603868507,72.4648646309694,72.78302764892578,1404600,0.0,0.0,0.0,SOXX,SOXX,0.005002247076430377
2019-12-06,73.68392786141322,74.04933790226617,73.55162435024234,73.83512878417969,1002300,0.0,0.0,0.0,SOXX,SOXX,0.014455308733909655
2019-12-09,74.00842481711743,74.07457660820474,73.48866280428983,73.49810791015625,492900,0.0,0.0,0.0,SOXX,SOXX,-0.004564505806017527
2019-12-10,73.8855635083032,74.29192651546519,73.53274919712234,73.8099594116211,522600,0.0,0.0,0.0,SOXX,SOXX,0.0042429867969668855
2019-12-11,74.00210663318686,75.43540473112836,73.95170871321677,75.3219985961914,1458900,0.0,0.0,0.0,SOXX,SOXX,0.020485571278233916
2019-12-12,75.20859989112964,77.49556954402274,75.20859989112964,77.36326599121094,2190300,0.0,0.0,0.0,SOXX,SOXX,0.027100547423906773
2019-12-13,77.40422771568434,78.20119989553305,76.67340010985096,77.02306365966797,1735800,0.0,0.0,0.0,SOXX,SOXX,-0.0043974659960919205
2019-12-16,77.87090698088876,78.43360549195326,77.70019955284486,77.76026153564453,2099100,0.287333,0.0,0.0,SOXX,SOXX,0.009571131566953994
2019-12-17,78.18704712602599,78.26291147942963,77.70337479107381,78.11117553710938,974100,0.0,0.0,0.0,SOXX,SOXX,0.004512767762541392
2019-12-18,78.26606391072237,78.26606391072237,77.78555355318476,78.070068359375,963900,0.0,0.0,0.0,SOXX,SOXX,-0.0005262649992362478
2019-12-19,78.38303057306425,78.69915008544922,78.00684184136547,78.69915008544922,1063500,0.0,0.0,0.0,SOXX,SOXX,0.008057911812993535
2019-12-20,79.24603726921029,79.6348736315528,78.87617241676845,79.44835662841797,1035600,0.0,0.0,0.0,SOXX,SOXX,0.009519880991793128
2019-12-23,80.07112063385799,80.1122183345846,79.6000961233647,79.70125579833984,1356300,0.0,0.0,0.0,SOXX,SOXX,0.0031831894409684036
2019-12-24,79.87829312271414,79.89725739768055,79.42623285130956,79.83087158203125,504300,0.0,0.0,0.0,SOXX,SOXX,0.0016262702813536478
2019-12-26,80.16913302998897,80.16913302998897,79.62539877326986,79.92255401611328,654000,0.0,0.0,0.0,SOXX,SOXX,0.0011484583879035615
2019-12-27,80.25132237362726,80.25132237362726,79.49578303093838,79.76448822021484,1104000,0.0,0.0,0.0,SOXX,SOXX,-0.0019777370461230293
2019-12-30,79.74551884191773,79.74551884191773,78.6201146961722,79.16384887695312,1118700,0.0,0.0,0.0,SOXX,SOXX,-0.007530159807500603
2019-12-31,78.75289986874695,79.41992003622062,78.71496407803822,79.37882232666016,604500,0.0,0.0,0.0,SOXX,SOXX,0.0027155507565224113
2020-01-02,80.3777611918686,81.01949310302734,79.97944633022055,81.01949310302734,1275300,0.0,0.0,0.0,SOXX,SOXX,0.020668872733025534
2020-01-03,79.77081948704564,80.20390830163355,79.33456875365303,79.50843811035156,1235100,0.0,0.0,0.0,SOXX,SOXX,-0.018650511559659688
2020-01-06,78.50946075927224,78.93307094051997,78.16488405614034,78.68016815185547,1615200,0.0,0.0,0.0,SOXX,SOXX,-0.010417384345376313
2020-01-07,79.66017381439394,80.44416325900839,79.18914921096852,80.12803649902344,1146600,0.0,0.0,0.0,SOXX,SOXX,0.018401947799266738
2020-01-08,80.28610503258614,80.59590072539325,79.71391348776926,80.05532836914062,1297800,0.0,0.0,0.0,SOXX,SOXX,-0.0009073993705523975
2020-01-09,81.16808483459543,81.16808483459543,79.80242543421475,80.56112670898438,639600,0.0,0.0,0.0,SOXX,SOXX,0.00631810961428414
2020-01-10,81.07323125902882,81.07323125902882,79.85931516486814,80.09324645996094,1952100,0.0,0.0,0.0,SOXX,SOXX,-0.005807766948364379
2020-01-13,80.65280296953918,81.14279182886179,80.40622396279295,81.02899169921875,950100,0.0,0.0,0.0,SOXX,SOXX,0.011683197780297139
2020-01-14,81.24395232929047,81.88884626723973,80.78241349777761,81.20601654052734,896400,0.0,0.0,0.0,SOXX,SOXX,0.002184709911801752
2020-01-15,81.31983743599608,81.35777323107057,80.01424698495045,80.34617614746094,1516500,0.0,0.0,0.0,SOXX,SOXX,-0.01058838285260899
2020-01-16,80.96576337916184,81.64858582629704,80.90885608193369,81.61697387695312,1708500,0.0,0.0,0.0,SOXX,SOXX,0.015816530299586073
2020-01-17,82.11330070456818,82.23026275634766,81.58536880564837,82.23026275634766,1016700,0.0,0.0,0.0,SOXX,SOXX,0.007514232031184287
2020-01-21,81.90783223767839,82.46736894080162,81.8382844852548,82.182861328125,1653300,0.0,0.0,0.0,SOXX,SOXX,-0.0005764474858011015
2020-01-22,82.78663692657577,83.65597637858183,82.54638177252653,82.73605346679688,1251300,0.0,0.0,0.0,SOXX,SOXX,0.006731234830863242
2020-01-23,83.05218135952676,83.43785582590824,82.29664201926408,83.36198425292969,1077300,0.0,0.0,0.0,SOXX,SOXX,0.007565393318935687
2020-01-24,84.57907223290029,84.69919620782626,81.90149855737312,82.47684478759766,1626300,0.0,0.0,0.0,SOXX,SOXX,-0.010618022990508735
2020-01-27,80.137516946778,80.29873861713038,79.1670177705656,79.32823944091797,3212100,0.0,0.0,0.0,SOXX,SOXX,-0.03817562801763674
2020-01-28,80.22604191760247,81.45260604883515,79.7803126220838,81.16809844970703,2410500,0.0,0.0,0.0,SOXX,SOXX,0.02319298930312641
2020-01-29,80.88043337389588,81.08275281224847,79.62858094465003,79.6760025024414,1242300,0.0,0.0,0.0,SOXX,SOXX,-0.01838278801357096
2020-01-30,79.23657124051573,79.91307715672934,78.11432883301435,79.67914581298828,1741800,0.0,0.0,0.0,SOXX,SOXX,3.945115779102615e-05
2020-01-31,78.94890209020456,79.01212600155306,76.47048569357415,76.83718872070312,2155500,0.0,0.0,0.0,SOXX,SOXX,-0.035667514545843604
2020-02-03,77.07111433785595,77.88670844525461,77.02053087599148,77.69703674316406,1719300,0.0,0.0,0.0,SOXX,SOXX,0.011190519028310808
2020-02-04,79.76766068144681,80.24500914241871,79.36934572265301,80.1248779296875,2465100,0.0,0.0,0.0,SOXX,SOXX,0.031247539009099157
2020-02-05,81.65175776115021,82.11014193613474,80.7602919976807,81.9710464477539,2009100,0.0,0.0,0.0,SOXX,SOXX,0.02304113985279943
2020-02-06,81.94258354146876,82.05954557936278,81.02898448939794,82.01844787597656,1068600,0.0,0.0,0.0,SOXX,SOXX,0.0005782703805405909
2020-02-07,81.05427755246441,81.19653494606261,79.98577337670457,80.08377838134766,1550700,0.0,0.0,0.0,SOXX,SOXX,-0.023588223682974307
2020-02-10,79.33772778364889,81.25027616666962,79.33772778364889,81.20601654052734,1212900,0.0,0.0,0.0,SOXX,SOXX,0.014013301842924486
2020-02-11,81.99315789184739,83.32720523142001,81.99315789184739,82.84669494628906,1132500,0.0,0.0,0.0,SOXX,SOXX,0.02020390207101097
2020-02-12,83.77293937100634,84.2471258066243,83.6970678047849,84.12383270263672,1554900,0.0,0.0,0.0,SOXX,SOXX,0.015415675389050199
2020-02-13,83.42836722288962,84.75925268104389,83.32720754087472,84.21235656738281,1681800,0.0,0.0,0.0,SOXX,SOXX,0.0010523042270198513
